hidden_layer_dim = 21
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66107.7520, Error: 6610775.20% 
Minibatch: 500, Loss: 393.7250, Error: 39372.50% 
Minibatch: 1000, Loss: 413.4206, Error: 41342.06% 
Minibatch: 1500, Loss: 418.1511, Error: 41815.11% 
Minibatch: 2000, Loss: 357.5993, Error: 35759.93% 
Minibatch: 2500, Loss: 400.1674, Error: 40016.74% 
Minibatch: 3000, Loss: 373.4399, Error: 37343.99% 
Minibatch: 3500, Loss: 357.8122, Error: 35781.22% 
Minibatch: 4000, Loss: 382.1957, Error: 38219.57% 
Minibatch: 4500, Loss: 366.6081, Error: 36660.81% 
Minibatch: 5000, Loss: 406.8537, Error: 40685.37% 
Minibatch: 5500, Loss: 393.7275, Error: 39372.75% 
Minibatch: 6000, Loss: 377.6132, Error: 37761.32% 
Minibatch: 6500, Loss: 402.5053, Error: 40250.53% 
Minibatch: 7000, Loss: 400.8337, Error: 40083.37% 
Minibatch: 7500, Loss: 406.3042, Error: 40630.42% 
Minibatch: 8000, Loss: 353.2845, Error: 35328.45% 
Minibatch: 8500, Loss: 397.7513, Error: 39775.12% 
Minibatch: 9000, Loss: 346.1367, Error: 34613.67% 
Minibatch: 9500, Loss: 392.7830, Error: 39278.30% 
Minibatch: 10000, Loss: 377.7752, Error: 37777.52% 
Minibatch: 10500, Loss: 367.2253, Error: 36722.53% 
Minibatch: 11000, Loss: 435.3166, Error: 43531.66% 
Minibatch: 11500, Loss: 428.4303, Error: 42843.03% 
Minibatch: 12000, Loss: 405.5280, Error: 40552.80% 
Minibatch: 12500, Loss: 395.7741, Error: 39577.41% 
Minibatch: 13000, Loss: 407.2512, Error: 40725.12% 
Minibatch: 13500, Loss: 354.2116, Error: 35421.16% 
Minibatch: 14000, Loss: 366.5847, Error: 36658.47% 
Minibatch: 14500, Loss: 382.8042, Error: 38280.42% 
Minibatch: 15000, Loss: 348.6719, Error: 34867.19% 
Minibatch: 15500, Loss: 396.7237, Error: 39672.37% 
Minibatch: 16000, Loss: 409.0762, Error: 40907.62% 
Minibatch: 16500, Loss: 355.8061, Error: 35580.61% 
Minibatch: 17000, Loss: 389.3724, Error: 38937.24% 
Minibatch: 17500, Loss: 378.8116, Error: 37881.16% 
Minibatch: 18000, Loss: 392.6712, Error: 39267.12% 
Minibatch: 18500, Loss: 391.2752, Error: 39127.52% 
Minibatch: 19000, Loss: 410.5324, Error: 41053.24% 
Minibatch: 19500, Loss: 379.1446, Error: 37914.46% 
Minibatch: 20000, Loss: 366.9776, Error: 36697.76% 
Minibatch: 20500, Loss: 430.6372, Error: 43063.72% 
Minibatch: 21000, Loss: 379.6595, Error: 37965.95% 
Minibatch: 21500, Loss: 366.5746, Error: 36657.46% 
Minibatch: 22000, Loss: 384.1411, Error: 38414.11% 
Minibatch: 22500, Loss: 365.8189, Error: 36581.89% 
Minibatch: 23000, Loss: 341.5010, Error: 34150.10% 
Minibatch: 23500, Loss: 378.1800, Error: 37818.00% 
Minibatch: 24000, Loss: 387.8255, Error: 38782.55% 
Minibatch: 24500, Loss: 350.1137, Error: 35011.37% 
Minibatch: 25000, Loss: 432.3594, Error: 43235.94% 
Minibatch: 25500, Loss: 422.9369, Error: 42293.69% 
Minibatch: 26000, Loss: 369.1579, Error: 36915.79% 
Minibatch: 26500, Loss: 391.3784, Error: 39137.84% 
Minibatch: 27000, Loss: 355.4657, Error: 35546.57% 
Minibatch: 27500, Loss: 389.9544, Error: 38995.44% 
Minibatch: 28000, Loss: 393.1472, Error: 39314.72% 
Minibatch: 28500, Loss: 333.5159, Error: 33351.59% 
Minibatch: 29000, Loss: 297.6510, Error: 29765.10% 
Minibatch: 29500, Loss: 420.4590, Error: 42045.90% 
Minibatch: 30000, Loss: 387.6599, Error: 38765.99% 
Minibatch: 30500, Loss: 404.6055, Error: 40460.55% 
Minibatch: 31000, Loss: 357.0523, Error: 35705.22% 
Minibatch: 31500, Loss: 369.3593, Error: 36935.93% 
Minibatch: 32000, Loss: 440.8009, Error: 44080.09% 
Minibatch: 32500, Loss: 380.5090, Error: 38050.90% 
Minibatch: 33000, Loss: 353.5138, Error: 35351.38% 
Minibatch: 33500, Loss: 321.2109, Error: 32121.09% 
Minibatch: 34000, Loss: 386.1348, Error: 38613.48% 
Minibatch: 34500, Loss: 407.3171, Error: 40731.71% 
Minibatch: 35000, Loss: 394.0730, Error: 39407.30% 
Minibatch: 35500, Loss: 366.4376, Error: 36643.76% 
Minibatch: 36000, Loss: 331.1426, Error: 33114.26% 
Minibatch: 36500, Loss: 373.1612, Error: 37316.12% 
Minibatch: 37000, Loss: 348.4421, Error: 34844.21% 
Minibatch: 37500, Loss: 374.0592, Error: 37405.92% 
Minibatch: 38000, Loss: 357.0933, Error: 35709.33% 
Minibatch: 38500, Loss: 347.2428, Error: 34724.28% 
Minibatch: 39000, Loss: 447.9097, Error: 44790.97% 
Minibatch: 39500, Loss: 359.6516, Error: 35965.16% 
Minibatch: 40000, Loss: 363.9467, Error: 36394.67% 
Minibatch: 40500, Loss: 349.5451, Error: 34954.51% 
Minibatch: 41000, Loss: 383.5983, Error: 38359.82% 
Minibatch: 41500, Loss: 397.2042, Error: 39720.42% 
Minibatch: 42000, Loss: 330.2145, Error: 33021.45% 
Minibatch: 42500, Loss: 397.3499, Error: 39734.99% 
Minibatch: 43000, Loss: 379.7735, Error: 37977.35% 
Minibatch: 43500, Loss: 375.9060, Error: 37590.60% 
Minibatch: 44000, Loss: 392.2516, Error: 39225.16% 
Minibatch: 44500, Loss: 353.0850, Error: 35308.50% 
Minibatch: 45000, Loss: 410.0926, Error: 41009.26% 
Minibatch: 45500, Loss: 368.6239, Error: 36862.39% 
Minibatch: 46000, Loss: 364.9011, Error: 36490.11% 
Minibatch: 46500, Loss: 376.3184, Error: 37631.84% 
Minibatch: 47000, Loss: 398.6310, Error: 39863.10% 
Minibatch: 47500, Loss: 334.1224, Error: 33412.24% 
Minibatch: 48000, Loss: 379.8557, Error: 37985.57% 
Minibatch: 48500, Loss: 351.9575, Error: 35195.75% 
Minibatch: 49000, Loss: 383.7028, Error: 38370.28% 
Minibatch: 49500, Loss: 353.4431, Error: 35344.31% 
Minibatch: 50000, Loss: 363.7878, Error: 36378.78% 
Minibatch: 50500, Loss: 378.8049, Error: 37880.49% 
Minibatch: 51000, Loss: 399.0994, Error: 39909.94% 
Minibatch: 51500, Loss: 419.2829, Error: 41928.29% 
Minibatch: 52000, Loss: 363.0487, Error: 36304.87% 
Minibatch: 52500, Loss: 348.3997, Error: 34839.97% 
Minibatch: 53000, Loss: 376.8882, Error: 37688.82% 
Minibatch: 53500, Loss: 314.3241, Error: 31432.41% 
Minibatch: 54000, Loss: 403.8006, Error: 40380.06% 
Minibatch: 54500, Loss: 382.5176, Error: 38251.76% 
Minibatch: 55000, Loss: 404.6092, Error: 40460.92% 
Minibatch: 55500, Loss: 348.2640, Error: 34826.40% 
Minibatch: 56000, Loss: 361.6594, Error: 36165.94% 
Minibatch: 56500, Loss: 366.7835, Error: 36678.35% 
Minibatch: 57000, Loss: 360.1647, Error: 36016.47% 
Minibatch: 57500, Loss: 382.3497, Error: 38234.97% 
Minibatch: 58000, Loss: 358.7756, Error: 35877.56% 
Minibatch: 58500, Loss: 364.6674, Error: 36466.74% 
Minibatch: 59000, Loss: 382.5006, Error: 38250.06% 
Minibatch: 59500, Loss: 363.0258, Error: 36302.58% 
Minibatch: 60000, Loss: 342.8058, Error: 34280.58% 
Minibatch: 60500, Loss: 377.1177, Error: 37711.77% 
Minibatch: 61000, Loss: 408.0970, Error: 40809.70% 
Minibatch: 61500, Loss: 379.8797, Error: 37987.97% 
Minibatch: 62000, Loss: 346.6829, Error: 34668.29% 
Minibatch: 62500, Loss: 324.1976, Error: 32419.76% 
Minibatch: 63000, Loss: 407.5688, Error: 40756.88% 
Minibatch: 63500, Loss: 387.3233, Error: 38732.33% 
Minibatch: 64000, Loss: 343.7193, Error: 34371.93% 
Minibatch: 64500, Loss: 357.8333, Error: 35783.33% 
Minibatch: 65000, Loss: 439.1341, Error: 43913.41% 
Minibatch: 65500, Loss: 319.7707, Error: 31977.07% 
Minibatch: 66000, Loss: 430.2935, Error: 43029.35% 
Minibatch: 66500, Loss: 366.9376, Error: 36693.76% 
Minibatch: 67000, Loss: 415.9860, Error: 41598.60% 
