hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66128.9733, Error: 6612897.33% 
Minibatch: 500, Loss: 503.5576, Error: 50355.76% 
Minibatch: 1000, Loss: 391.9564, Error: 39195.64% 
Minibatch: 1500, Loss: 510.3886, Error: 51038.86% 
Minibatch: 2000, Loss: 458.6882, Error: 45868.82% 
Minibatch: 2500, Loss: 440.2101, Error: 44021.01% 
Minibatch: 3000, Loss: 424.2379, Error: 42423.79% 
Minibatch: 3500, Loss: 541.3844, Error: 54138.44% 
Minibatch: 4000, Loss: 482.5720, Error: 48257.20% 
Minibatch: 4500, Loss: 396.5908, Error: 39659.08% 
Minibatch: 5000, Loss: 435.6300, Error: 43563.00% 
Minibatch: 5500, Loss: 480.7701, Error: 48077.01% 
Minibatch: 6000, Loss: 471.7959, Error: 47179.59% 
Minibatch: 6500, Loss: 439.7793, Error: 43977.93% 
Minibatch: 7000, Loss: 435.6335, Error: 43563.35% 
Minibatch: 7500, Loss: 415.0296, Error: 41502.96% 
Minibatch: 8000, Loss: 424.3375, Error: 42433.75% 
Minibatch: 8500, Loss: 492.9778, Error: 49297.78% 
Minibatch: 9000, Loss: 464.9251, Error: 46492.51% 
Minibatch: 9500, Loss: 472.5017, Error: 47250.17% 
Minibatch: 10000, Loss: 505.0992, Error: 50509.92% 
Minibatch: 10500, Loss: 463.8952, Error: 46389.52% 
Minibatch: 11000, Loss: 425.9474, Error: 42594.74% 
Minibatch: 11500, Loss: 488.4609, Error: 48846.09% 
Minibatch: 12000, Loss: 443.5403, Error: 44354.03% 
Minibatch: 12500, Loss: 550.8505, Error: 55085.05% 
Minibatch: 13000, Loss: 448.9453, Error: 44894.53% 
Minibatch: 13500, Loss: 466.9196, Error: 46691.96% 
Minibatch: 14000, Loss: 494.6835, Error: 49468.35% 
Minibatch: 14500, Loss: 472.9216, Error: 47292.16% 
Minibatch: 15000, Loss: 420.7873, Error: 42078.73% 
Minibatch: 15500, Loss: 529.5964, Error: 52959.64% 
Minibatch: 16000, Loss: 448.8033, Error: 44880.33% 
Minibatch: 16500, Loss: 416.8320, Error: 41683.20% 
Minibatch: 17000, Loss: 424.0753, Error: 42407.53% 
Minibatch: 17500, Loss: 450.4375, Error: 45043.75% 
Minibatch: 18000, Loss: 498.2001, Error: 49820.01% 
Minibatch: 18500, Loss: 423.5195, Error: 42351.95% 
Minibatch: 19000, Loss: 476.5576, Error: 47655.76% 
Minibatch: 19500, Loss: 555.9215, Error: 55592.15% 
Minibatch: 20000, Loss: 501.7536, Error: 50175.36% 
Minibatch: 20500, Loss: 447.3705, Error: 44737.05% 
Minibatch: 21000, Loss: 421.6072, Error: 42160.72% 
Minibatch: 21500, Loss: 423.9472, Error: 42394.72% 
Minibatch: 22000, Loss: 409.5581, Error: 40955.81% 
Minibatch: 22500, Loss: 424.1309, Error: 42413.09% 
Minibatch: 23000, Loss: 394.2798, Error: 39427.98% 
Minibatch: 23500, Loss: 476.3038, Error: 47630.38% 
Minibatch: 24000, Loss: 399.1988, Error: 39919.88% 
Minibatch: 24500, Loss: 546.5957, Error: 54659.57% 
Minibatch: 25000, Loss: 425.9394, Error: 42593.94% 
Minibatch: 25500, Loss: 434.4734, Error: 43447.34% 
Minibatch: 26000, Loss: 435.9078, Error: 43590.78% 
Minibatch: 26500, Loss: 475.9256, Error: 47592.56% 
Minibatch: 27000, Loss: 447.7388, Error: 44773.88% 
Minibatch: 27500, Loss: 402.4705, Error: 40247.05% 
Minibatch: 28000, Loss: 440.5711, Error: 44057.11% 
Minibatch: 28500, Loss: 446.5058, Error: 44650.58% 
Minibatch: 29000, Loss: 400.4320, Error: 40043.20% 
Minibatch: 29500, Loss: 472.8594, Error: 47285.94% 
Minibatch: 30000, Loss: 387.9626, Error: 38796.26% 
Minibatch: 30500, Loss: 428.9983, Error: 42899.83% 
Minibatch: 31000, Loss: 473.3724, Error: 47337.24% 
Minibatch: 31500, Loss: 494.4705, Error: 49447.05% 
Minibatch: 32000, Loss: 400.6763, Error: 40067.63% 
Minibatch: 32500, Loss: 424.2577, Error: 42425.77% 
Minibatch: 33000, Loss: 471.1750, Error: 47117.50% 
Minibatch: 33500, Loss: 414.5619, Error: 41456.19% 
Minibatch: 34000, Loss: 459.8173, Error: 45981.73% 
Minibatch: 34500, Loss: 412.5771, Error: 41257.71% 
Minibatch: 35000, Loss: 472.0416, Error: 47204.16% 
Minibatch: 35500, Loss: 428.6329, Error: 42863.29% 
Minibatch: 36000, Loss: 500.7379, Error: 50073.79% 
Minibatch: 36500, Loss: 412.7477, Error: 41274.77% 
Minibatch: 37000, Loss: 475.2117, Error: 47521.17% 
Minibatch: 37500, Loss: 409.6638, Error: 40966.38% 
Minibatch: 38000, Loss: 459.4826, Error: 45948.26% 
Minibatch: 38500, Loss: 434.7698, Error: 43476.98% 
Minibatch: 39000, Loss: 411.6857, Error: 41168.57% 
Minibatch: 39500, Loss: 417.0019, Error: 41700.19% 
Minibatch: 40000, Loss: 405.8025, Error: 40580.25% 
Minibatch: 40500, Loss: 429.0796, Error: 42907.96% 
Minibatch: 41000, Loss: 424.4535, Error: 42445.35% 
Minibatch: 41500, Loss: 441.7689, Error: 44176.89% 
Minibatch: 42000, Loss: 584.3173, Error: 58431.73% 
Minibatch: 42500, Loss: 519.3799, Error: 51937.99% 
Minibatch: 43000, Loss: 445.2021, Error: 44520.21% 
Minibatch: 43500, Loss: 443.7575, Error: 44375.75% 
Minibatch: 44000, Loss: 448.5117, Error: 44851.17% 
Minibatch: 44500, Loss: 450.8231, Error: 45082.31% 
Minibatch: 45000, Loss: 362.7510, Error: 36275.10% 
Minibatch: 45500, Loss: 416.8107, Error: 41681.07% 
Minibatch: 46000, Loss: 421.4426, Error: 42144.26% 
Minibatch: 46500, Loss: 550.1791, Error: 55017.91% 
Minibatch: 47000, Loss: 401.2197, Error: 40121.97% 
Minibatch: 47500, Loss: 420.9286, Error: 42092.86% 
Minibatch: 48000, Loss: 396.4317, Error: 39643.17% 
Minibatch: 48500, Loss: 454.1636, Error: 45416.36% 
Minibatch: 49000, Loss: 396.7448, Error: 39674.48% 
Minibatch: 49500, Loss: 521.8829, Error: 52188.29% 
Minibatch: 50000, Loss: 467.2900, Error: 46729.00% 
Minibatch: 50500, Loss: 360.4296, Error: 36042.96% 
Minibatch: 51000, Loss: 410.8717, Error: 41087.17% 
Minibatch: 51500, Loss: 447.9107, Error: 44791.07% 
Minibatch: 52000, Loss: 436.1888, Error: 43618.88% 
Minibatch: 52500, Loss: 423.1436, Error: 42314.36% 
Minibatch: 53000, Loss: 501.0985, Error: 50109.85% 
Minibatch: 53500, Loss: 450.6346, Error: 45063.46% 
Minibatch: 54000, Loss: 427.9363, Error: 42793.63% 
Minibatch: 54500, Loss: 507.0500, Error: 50705.00% 
Minibatch: 55000, Loss: 406.1812, Error: 40618.12% 
Minibatch: 55500, Loss: 426.9783, Error: 42697.83% 
Minibatch: 56000, Loss: 444.5912, Error: 44459.12% 
Minibatch: 56500, Loss: 455.0434, Error: 45504.34% 
Minibatch: 57000, Loss: 408.8540, Error: 40885.40% 
