hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66060.2800, Error: 6606028.00% 
Minibatch: 500, Loss: 424.9760, Error: 42497.60% 
Minibatch: 1000, Loss: 342.5717, Error: 34257.17% 
Minibatch: 1500, Loss: 448.0953, Error: 44809.53% 
Minibatch: 2000, Loss: 386.3037, Error: 38630.37% 
Minibatch: 2500, Loss: 414.0443, Error: 41404.43% 
Minibatch: 3000, Loss: 381.6441, Error: 38164.41% 
Minibatch: 3500, Loss: 491.5663, Error: 49156.63% 
Minibatch: 4000, Loss: 427.4398, Error: 42743.98% 
Minibatch: 4500, Loss: 366.4162, Error: 36641.62% 
Minibatch: 5000, Loss: 397.4645, Error: 39746.45% 
Minibatch: 5500, Loss: 375.3582, Error: 37535.82% 
Minibatch: 6000, Loss: 425.2646, Error: 42526.46% 
Minibatch: 6500, Loss: 385.2682, Error: 38526.82% 
Minibatch: 7000, Loss: 393.3991, Error: 39339.91% 
Minibatch: 7500, Loss: 359.9950, Error: 35999.50% 
Minibatch: 8000, Loss: 373.5863, Error: 37358.63% 
Minibatch: 8500, Loss: 427.7210, Error: 42772.10% 
Minibatch: 9000, Loss: 408.4181, Error: 40841.81% 
Minibatch: 9500, Loss: 411.3301, Error: 41133.01% 
Minibatch: 10000, Loss: 453.8893, Error: 45388.93% 
Minibatch: 10500, Loss: 399.3217, Error: 39932.17% 
Minibatch: 11000, Loss: 372.1839, Error: 37218.39% 
Minibatch: 11500, Loss: 411.5394, Error: 41153.94% 
Minibatch: 12000, Loss: 387.3301, Error: 38733.01% 
Minibatch: 12500, Loss: 477.8186, Error: 47781.86% 
Minibatch: 13000, Loss: 380.7520, Error: 38075.20% 
Minibatch: 13500, Loss: 385.1125, Error: 38511.25% 
Minibatch: 14000, Loss: 427.1882, Error: 42718.82% 
Minibatch: 14500, Loss: 426.8120, Error: 42681.20% 
Minibatch: 15000, Loss: 339.8760, Error: 33987.60% 
Minibatch: 15500, Loss: 445.5202, Error: 44552.02% 
Minibatch: 16000, Loss: 371.8437, Error: 37184.37% 
Minibatch: 16500, Loss: 360.7368, Error: 36073.68% 
Minibatch: 17000, Loss: 364.4683, Error: 36446.83% 
Minibatch: 17500, Loss: 400.5570, Error: 40055.70% 
Minibatch: 18000, Loss: 426.4716, Error: 42647.16% 
Minibatch: 18500, Loss: 380.1334, Error: 38013.34% 
Minibatch: 19000, Loss: 396.1384, Error: 39613.84% 
Minibatch: 19500, Loss: 457.4883, Error: 45748.83% 
Minibatch: 20000, Loss: 417.7040, Error: 41770.40% 
Minibatch: 20500, Loss: 390.9154, Error: 39091.54% 
Minibatch: 21000, Loss: 367.4905, Error: 36749.05% 
Minibatch: 21500, Loss: 330.6271, Error: 33062.71% 
Minibatch: 22000, Loss: 342.4237, Error: 34242.37% 
Minibatch: 22500, Loss: 353.6960, Error: 35369.60% 
Minibatch: 23000, Loss: 350.5853, Error: 35058.53% 
Minibatch: 23500, Loss: 419.2319, Error: 41923.19% 
Minibatch: 24000, Loss: 349.6637, Error: 34966.37% 
Minibatch: 24500, Loss: 477.4371, Error: 47743.71% 
Minibatch: 25000, Loss: 369.0362, Error: 36903.62% 
Minibatch: 25500, Loss: 352.1222, Error: 35212.22% 
Minibatch: 26000, Loss: 358.3249, Error: 35832.49% 
Minibatch: 26500, Loss: 433.8691, Error: 43386.91% 
Minibatch: 27000, Loss: 385.1603, Error: 38516.03% 
Minibatch: 27500, Loss: 347.4495, Error: 34744.95% 
Minibatch: 28000, Loss: 387.3058, Error: 38730.58% 
Minibatch: 28500, Loss: 379.3210, Error: 37932.10% 
Minibatch: 29000, Loss: 347.0031, Error: 34700.31% 
Minibatch: 29500, Loss: 408.2349, Error: 40823.49% 
Minibatch: 30000, Loss: 325.1172, Error: 32511.72% 
Minibatch: 30500, Loss: 366.2316, Error: 36623.16% 
Minibatch: 31000, Loss: 435.9448, Error: 43594.48% 
Minibatch: 31500, Loss: 426.8281, Error: 42682.81% 
Minibatch: 32000, Loss: 360.2110, Error: 36021.10% 
Minibatch: 32500, Loss: 370.0586, Error: 37005.86% 
Minibatch: 33000, Loss: 420.2810, Error: 42028.10% 
Minibatch: 33500, Loss: 344.3882, Error: 34438.82% 
Minibatch: 34000, Loss: 413.6073, Error: 41360.73% 
Minibatch: 34500, Loss: 376.9661, Error: 37696.61% 
Minibatch: 35000, Loss: 418.7339, Error: 41873.39% 
Minibatch: 35500, Loss: 361.1942, Error: 36119.42% 
Minibatch: 36000, Loss: 420.6252, Error: 42062.52% 
Minibatch: 36500, Loss: 360.1256, Error: 36012.56% 
Minibatch: 37000, Loss: 420.6502, Error: 42065.02% 
Minibatch: 37500, Loss: 353.2415, Error: 35324.15% 
Minibatch: 38000, Loss: 394.6232, Error: 39462.32% 
Minibatch: 38500, Loss: 390.8740, Error: 39087.40% 
Minibatch: 39000, Loss: 367.2859, Error: 36728.59% 
Minibatch: 39500, Loss: 370.9984, Error: 37099.84% 
Minibatch: 40000, Loss: 331.9652, Error: 33196.52% 
Minibatch: 40500, Loss: 351.4390, Error: 35143.90% 
Minibatch: 41000, Loss: 373.6193, Error: 37361.93% 
Minibatch: 41500, Loss: 409.4148, Error: 40941.48% 
Minibatch: 42000, Loss: 508.2296, Error: 50822.96% 
Minibatch: 42500, Loss: 477.8403, Error: 47784.03% 
Minibatch: 43000, Loss: 388.1376, Error: 38813.76% 
Minibatch: 43500, Loss: 381.6757, Error: 38167.57% 
Minibatch: 44000, Loss: 374.4616, Error: 37446.16% 
