hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 300
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 45919.0167, Error: 4591901.67% 
Minibatch: 500, Loss: 539.2801, Error: 53928.01% 
Minibatch: 1000, Loss: 420.1760, Error: 42017.60% 
Minibatch: 1500, Loss: 380.1903, Error: 38019.03% 
Minibatch: 2000, Loss: 457.4152, Error: 45741.52% 
Minibatch: 2500, Loss: 418.8510, Error: 41885.10% 
Minibatch: 3000, Loss: 430.1001, Error: 43010.01% 
Minibatch: 3500, Loss: 336.9723, Error: 33697.23% 
Minibatch: 4000, Loss: 458.2348, Error: 45823.48% 
Minibatch: 4500, Loss: 482.1637, Error: 48216.37% 
Minibatch: 5000, Loss: 464.4897, Error: 46448.97% 
Minibatch: 5500, Loss: 401.0190, Error: 40101.90% 
Minibatch: 6000, Loss: 466.8441, Error: 46684.41% 
Minibatch: 6500, Loss: 383.2892, Error: 38328.92% 
Minibatch: 7000, Loss: 372.5111, Error: 37251.11% 
Minibatch: 7500, Loss: 388.6589, Error: 38865.89% 
Minibatch: 8000, Loss: 435.6272, Error: 43562.72% 
Minibatch: 8500, Loss: 479.9351, Error: 47993.51% 
Minibatch: 9000, Loss: 409.9463, Error: 40994.63% 
Minibatch: 9500, Loss: 416.3789, Error: 41637.89% 
Minibatch: 10000, Loss: 322.7081, Error: 32270.81% 
Minibatch: 10500, Loss: 356.9241, Error: 35692.41% 
Minibatch: 11000, Loss: 356.8998, Error: 35689.98% 
Minibatch: 11500, Loss: 397.6035, Error: 39760.35% 
Minibatch: 12000, Loss: 422.6488, Error: 42264.88% 
Minibatch: 12500, Loss: 462.2840, Error: 46228.40% 
Minibatch: 13000, Loss: 378.2593, Error: 37825.93% 
Minibatch: 13500, Loss: 417.1020, Error: 41710.20% 
Minibatch: 14000, Loss: 449.4535, Error: 44945.35% 
Minibatch: 14500, Loss: 444.4556, Error: 44445.56% 
Minibatch: 15000, Loss: 352.7081, Error: 35270.81% 
Minibatch: 15500, Loss: 428.9541, Error: 42895.41% 
Minibatch: 16000, Loss: 435.8299, Error: 43582.99% 
Minibatch: 16500, Loss: 400.5814, Error: 40058.14% 
Minibatch: 17000, Loss: 440.7370, Error: 44073.70% 
Minibatch: 17500, Loss: 441.5469, Error: 44154.69% 
Minibatch: 18000, Loss: 418.5316, Error: 41853.16% 
Minibatch: 18500, Loss: 401.2081, Error: 40120.81% 
Minibatch: 19000, Loss: 388.3981, Error: 38839.81% 
Minibatch: 19500, Loss: 420.1517, Error: 42015.17% 
Minibatch: 20000, Loss: 401.3302, Error: 40133.02% 
Minibatch: 20500, Loss: 472.6989, Error: 47269.89% 
Minibatch: 21000, Loss: 426.9177, Error: 42691.77% 
Minibatch: 21500, Loss: 468.6249, Error: 46862.49% 
Minibatch: 22000, Loss: 412.3616, Error: 41236.16% 
Minibatch: 22500, Loss: 373.0611, Error: 37306.11% 
Minibatch: 23000, Loss: 462.1167, Error: 46211.67% 
Minibatch: 23500, Loss: 434.4703, Error: 43447.03% 
Minibatch: 24000, Loss: 344.2835, Error: 34428.35% 
Minibatch: 24500, Loss: 477.5791, Error: 47757.91% 
Minibatch: 25000, Loss: 379.3330, Error: 37933.30% 
Minibatch: 25500, Loss: 516.3280, Error: 51632.80% 
Minibatch: 26000, Loss: 378.2683, Error: 37826.83% 
Minibatch: 26500, Loss: 486.2627, Error: 48626.27% 
Minibatch: 27000, Loss: 405.4754, Error: 40547.54% 
Minibatch: 27500, Loss: 388.8292, Error: 38882.92% 
Minibatch: 28000, Loss: 407.7549, Error: 40775.49% 
Minibatch: 28500, Loss: 336.9954, Error: 33699.54% 
Minibatch: 29000, Loss: 385.7965, Error: 38579.65% 
Minibatch: 29500, Loss: 396.6623, Error: 39666.23% 
Minibatch: 30000, Loss: 400.5873, Error: 40058.73% 
Minibatch: 30500, Loss: 350.1660, Error: 35016.60% 
Minibatch: 31000, Loss: 405.4519, Error: 40545.19% 
Minibatch: 31500, Loss: 382.9864, Error: 38298.64% 
Minibatch: 32000, Loss: 330.1106, Error: 33011.06% 
Minibatch: 32500, Loss: 409.8460, Error: 40984.60% 
Minibatch: 33000, Loss: 362.8220, Error: 36282.20% 
Minibatch: 33500, Loss: 461.1776, Error: 46117.76% 
Minibatch: 34000, Loss: 365.6537, Error: 36565.37% 
Minibatch: 34500, Loss: 430.9559, Error: 43095.59% 
Minibatch: 35000, Loss: 469.7185, Error: 46971.85% 
Minibatch: 35500, Loss: 437.7886, Error: 43778.86% 
Minibatch: 36000, Loss: 439.7068, Error: 43970.68% 
Minibatch: 36500, Loss: 366.3143, Error: 36631.43% 
Minibatch: 37000, Loss: 401.3259, Error: 40132.59% 
Minibatch: 37500, Loss: 401.3017, Error: 40130.17% 
Minibatch: 38000, Loss: 344.6137, Error: 34461.37% 
Minibatch: 38500, Loss: 431.4506, Error: 43145.06% 
Minibatch: 39000, Loss: 404.8585, Error: 40485.85% 
Minibatch: 39500, Loss: 335.2708, Error: 33527.08% 
Minibatch: 40000, Loss: 426.6791, Error: 42667.91% 
Minibatch: 40500, Loss: 467.9798, Error: 46797.98% 
Minibatch: 41000, Loss: 424.5995, Error: 42459.95% 
Minibatch: 41500, Loss: 349.3724, Error: 34937.24% 
Minibatch: 42000, Loss: 319.4304, Error: 31943.04% 
Minibatch: 42500, Loss: 393.4196, Error: 39341.96% 
Minibatch: 43000, Loss: 344.3410, Error: 34434.10% 
Minibatch: 43500, Loss: 377.5270, Error: 37752.70% 
Minibatch: 44000, Loss: 465.6147, Error: 46561.47% 
Minibatch: 44500, Loss: 411.6484, Error: 41164.84% 
Minibatch: 45000, Loss: 378.7903, Error: 37879.03% 
Minibatch: 45500, Loss: 431.9228, Error: 43192.28% 
Minibatch: 46000, Loss: 380.5335, Error: 38053.35% 
Minibatch: 46500, Loss: 380.9233, Error: 38092.33% 
Minibatch: 47000, Loss: 361.0399, Error: 36103.99% 
Minibatch: 47500, Loss: 481.1604, Error: 48116.04% 
Minibatch: 48000, Loss: 396.4937, Error: 39649.38% 
Minibatch: 48500, Loss: 489.3287, Error: 48932.87% 
Minibatch: 49000, Loss: 326.9286, Error: 32692.86% 
Minibatch: 49500, Loss: 415.2617, Error: 41526.17% 
Minibatch: 50000, Loss: 393.2093, Error: 39320.93% 
Minibatch: 50500, Loss: 418.0701, Error: 41807.01% 
Minibatch: 51000, Loss: 412.3442, Error: 41234.42% 
Minibatch: 51500, Loss: 376.1151, Error: 37611.51% 
Minibatch: 52000, Loss: 390.7648, Error: 39076.48% 
Minibatch: 52500, Loss: 442.5477, Error: 44254.77% 
Minibatch: 53000, Loss: 350.7116, Error: 35071.16% 
Minibatch: 53500, Loss: 368.0733, Error: 36807.33% 
Minibatch: 54000, Loss: 310.2008, Error: 31020.08% 
Minibatch: 54500, Loss: 357.9937, Error: 35799.37% 
Minibatch: 55000, Loss: 354.9816, Error: 35498.16% 
Minibatch: 55500, Loss: 449.1203, Error: 44912.03% 
Minibatch: 56000, Loss: 420.3573, Error: 42035.73% 
Minibatch: 56500, Loss: 349.8095, Error: 34980.95% 
Minibatch: 57000, Loss: 311.0616, Error: 31106.16% 
Minibatch: 57500, Loss: 401.1985, Error: 40119.85% 
Minibatch: 58000, Loss: 393.4214, Error: 39342.14% 
Minibatch: 58500, Loss: 388.9421, Error: 38894.21% 
Minibatch: 59000, Loss: 363.8030, Error: 36380.30% 
Minibatch: 59500, Loss: 407.8555, Error: 40785.55% 
Minibatch: 60000, Loss: 387.5241, Error: 38752.41% 
Minibatch: 60500, Loss: 413.2754, Error: 41327.54% 
Minibatch: 61000, Loss: 459.1758, Error: 45917.58% 
Minibatch: 61500, Loss: 333.8376, Error: 33383.76% 
Minibatch: 62000, Loss: 427.1321, Error: 42713.21% 
Minibatch: 62500, Loss: 438.2198, Error: 43821.98% 
Minibatch: 63000, Loss: 490.3882, Error: 49038.82% 
Minibatch: 63500, Loss: 387.7399, Error: 38773.99% 
Minibatch: 64000, Loss: 371.6384, Error: 37163.84% 
Minibatch: 64500, Loss: 377.5624, Error: 37756.24% 
Minibatch: 65000, Loss: 410.6761, Error: 41067.61% 
Minibatch: 65500, Loss: 455.0209, Error: 45502.09% 
Minibatch: 66000, Loss: 405.3062, Error: 40530.62% 
Minibatch: 66500, Loss: 334.4800, Error: 33448.00% 
Minibatch: 67000, Loss: 555.2929, Error: 55529.29% 
Minibatch: 67500, Loss: 403.9106, Error: 40391.06% 
Minibatch: 68000, Loss: 381.2288, Error: 38122.88% 
Minibatch: 68500, Loss: 354.9310, Error: 35493.10% 
Minibatch: 69000, Loss: 353.0648, Error: 35306.48% 
Minibatch: 69500, Loss: 353.3869, Error: 35338.69% 
Minibatch: 70000, Loss: 449.6407, Error: 44964.07% 
Minibatch: 70500, Loss: 365.7755, Error: 36577.55% 
Minibatch: 71000, Loss: 334.5009, Error: 33450.09% 
Minibatch: 71500, Loss: 364.4757, Error: 36447.57% 
Minibatch: 72000, Loss: 427.8333, Error: 42783.33% 
Minibatch: 72500, Loss: 405.4094, Error: 40540.94% 
Minibatch: 73000, Loss: 440.1127, Error: 44011.27% 
Minibatch: 73500, Loss: 429.8794, Error: 42987.94% 
Minibatch: 74000, Loss: 375.7000, Error: 37570.00% 
Minibatch: 74500, Loss: 379.9118, Error: 37991.18% 
Minibatch: 75000, Loss: 379.1126, Error: 37911.26% 
Minibatch: 75500, Loss: 359.5141, Error: 35951.41% 
Minibatch: 76000, Loss: 346.3879, Error: 34638.79% 
Minibatch: 76500, Loss: 339.4984, Error: 33949.84% 
Minibatch: 77000, Loss: 347.8094, Error: 34780.94% 
Minibatch: 77500, Loss: 388.3012, Error: 38830.12% 
Minibatch: 78000, Loss: 359.0206, Error: 35902.06% 
Minibatch: 78500, Loss: 345.6209, Error: 34562.09% 
Minibatch: 79000, Loss: 346.9453, Error: 34694.53% 
Minibatch: 79500, Loss: 417.3422, Error: 41734.22% 
Minibatch: 80000, Loss: 354.3537, Error: 35435.37% 
Minibatch: 80500, Loss: 357.3520, Error: 35735.20% 
Minibatch: 81000, Loss: 348.3270, Error: 34832.70% 
Minibatch: 81500, Loss: 369.5111, Error: 36951.11% 
