hidden_layer_dim = 30
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 500
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 47270.6560, Error: 4727065.60% 
Minibatch: 500, Loss: 388.8907, Error: 38889.07% 
Minibatch: 1000, Loss: 375.9976, Error: 37599.76% 
Minibatch: 1500, Loss: 394.9318, Error: 39493.18% 
Minibatch: 2000, Loss: 359.6618, Error: 35966.18% 
Minibatch: 2500, Loss: 358.2815, Error: 35828.15% 
Minibatch: 3000, Loss: 430.0375, Error: 43003.75% 
Minibatch: 3500, Loss: 435.4656, Error: 43546.56% 
Minibatch: 4000, Loss: 377.1062, Error: 37710.62% 
Minibatch: 4500, Loss: 363.8449, Error: 36384.49% 
Minibatch: 5000, Loss: 376.3723, Error: 37637.22% 
Minibatch: 5500, Loss: 322.1291, Error: 32212.91% 
Minibatch: 6000, Loss: 346.3656, Error: 34636.56% 
Minibatch: 6500, Loss: 322.6314, Error: 32263.14% 
Minibatch: 7000, Loss: 391.6653, Error: 39166.53% 
Minibatch: 7500, Loss: 379.1931, Error: 37919.31% 
Minibatch: 8000, Loss: 375.1014, Error: 37510.14% 
Minibatch: 8500, Loss: 392.0433, Error: 39204.32% 
Minibatch: 9000, Loss: 339.3004, Error: 33930.04% 
Minibatch: 9500, Loss: 387.7877, Error: 38778.77% 
Minibatch: 10000, Loss: 309.9891, Error: 30998.91% 
Minibatch: 10500, Loss: 385.7471, Error: 38574.71% 
Minibatch: 11000, Loss: 367.9689, Error: 36796.89% 
Minibatch: 11500, Loss: 382.7915, Error: 38279.15% 
Minibatch: 12000, Loss: 375.6494, Error: 37564.94% 
Minibatch: 12500, Loss: 337.2142, Error: 33721.42% 
Minibatch: 13000, Loss: 383.2210, Error: 38322.10% 
Minibatch: 13500, Loss: 349.8685, Error: 34986.85% 
Minibatch: 14000, Loss: 345.6271, Error: 34562.71% 
Minibatch: 14500, Loss: 345.4622, Error: 34546.22% 
Minibatch: 15000, Loss: 358.1502, Error: 35815.02% 
Minibatch: 15500, Loss: 311.9868, Error: 31198.68% 
Minibatch: 16000, Loss: 382.3339, Error: 38233.39% 
Minibatch: 16500, Loss: 390.0320, Error: 39003.20% 
Minibatch: 17000, Loss: 355.0391, Error: 35503.91% 
Minibatch: 17500, Loss: 360.3493, Error: 36034.93% 
Minibatch: 18000, Loss: 404.7522, Error: 40475.22% 
Minibatch: 18500, Loss: 348.1392, Error: 34813.92% 
Minibatch: 19000, Loss: 347.1847, Error: 34718.47% 
Minibatch: 19500, Loss: 377.3835, Error: 37738.35% 
Minibatch: 20000, Loss: 402.1970, Error: 40219.70% 
Minibatch: 20500, Loss: 363.8564, Error: 36385.64% 
Minibatch: 21000, Loss: 371.6123, Error: 37161.23% 
Minibatch: 21500, Loss: 373.7206, Error: 37372.06% 
Minibatch: 22000, Loss: 376.7356, Error: 37673.56% 
Minibatch: 22500, Loss: 340.3048, Error: 34030.47% 
Minibatch: 23000, Loss: 360.8741, Error: 36087.41% 
Minibatch: 23500, Loss: 343.4366, Error: 34343.66% 
Minibatch: 24000, Loss: 381.3277, Error: 38132.77% 
Minibatch: 24500, Loss: 364.9161, Error: 36491.61% 
Minibatch: 25000, Loss: 385.6230, Error: 38562.30% 
Minibatch: 25500, Loss: 395.0057, Error: 39500.57% 
Minibatch: 26000, Loss: 346.8740, Error: 34687.40% 
Minibatch: 26500, Loss: 324.3519, Error: 32435.19% 
Minibatch: 27000, Loss: 340.2207, Error: 34022.07% 
Minibatch: 27500, Loss: 361.1902, Error: 36119.02% 
Minibatch: 28000, Loss: 350.0978, Error: 35009.78% 
Minibatch: 28500, Loss: 434.8255, Error: 43482.55% 
Minibatch: 29000, Loss: 365.6662, Error: 36566.62% 
Minibatch: 29500, Loss: 305.3250, Error: 30532.50% 
Minibatch: 30000, Loss: 366.6794, Error: 36667.94% 
Minibatch: 30500, Loss: 339.0224, Error: 33902.24% 
Minibatch: 31000, Loss: 308.5839, Error: 30858.39% 
Minibatch: 31500, Loss: 374.1417, Error: 37414.17% 
Minibatch: 32000, Loss: 338.6899, Error: 33868.99% 
Minibatch: 32500, Loss: 350.4485, Error: 35044.85% 
Minibatch: 33000, Loss: 341.7748, Error: 34177.48% 
Minibatch: 33500, Loss: 324.8107, Error: 32481.07% 
Minibatch: 34000, Loss: 386.8094, Error: 38680.94% 
Minibatch: 34500, Loss: 334.6930, Error: 33469.30% 
Minibatch: 35000, Loss: 375.9796, Error: 37597.96% 
Minibatch: 35500, Loss: 388.7618, Error: 38876.18% 
Minibatch: 36000, Loss: 351.5100, Error: 35151.00% 
Minibatch: 36500, Loss: 326.6845, Error: 32668.45% 
Minibatch: 37000, Loss: 366.3188, Error: 36631.88% 
Minibatch: 37500, Loss: 370.7150, Error: 37071.50% 
Minibatch: 38000, Loss: 312.7026, Error: 31270.26% 
Minibatch: 38500, Loss: 331.0586, Error: 33105.86% 
Minibatch: 39000, Loss: 369.4119, Error: 36941.19% 
Minibatch: 39500, Loss: 379.8741, Error: 37987.41% 
Minibatch: 40000, Loss: 299.0342, Error: 29903.42% 
Minibatch: 40500, Loss: 369.4875, Error: 36948.75% 
Minibatch: 41000, Loss: 319.3559, Error: 31935.59% 
Minibatch: 41500, Loss: 347.0232, Error: 34702.32% 
Minibatch: 42000, Loss: 366.5382, Error: 36653.82% 
Minibatch: 42500, Loss: 356.1371, Error: 35613.71% 
Minibatch: 43000, Loss: 358.1753, Error: 35817.53% 
Minibatch: 43500, Loss: 363.6797, Error: 36367.97% 
Minibatch: 44000, Loss: 338.1262, Error: 33812.62% 
Minibatch: 44500, Loss: 350.8595, Error: 35085.95% 
Minibatch: 45000, Loss: 335.3930, Error: 33539.30% 
Minibatch: 45500, Loss: 378.6602, Error: 37866.02% 
Minibatch: 46000, Loss: 406.3164, Error: 40631.64% 
Minibatch: 46500, Loss: 406.1685, Error: 40616.85% 
Minibatch: 47000, Loss: 366.0424, Error: 36604.24% 
Minibatch: 47500, Loss: 389.3861, Error: 38938.61% 
Minibatch: 48000, Loss: 336.8408, Error: 33684.08% 
Minibatch: 48500, Loss: 393.3384, Error: 39333.84% 
Minibatch: 49000, Loss: 379.6258, Error: 37962.58% 
Minibatch: 49500, Loss: 363.8317, Error: 36383.17% 
Minibatch: 50000, Loss: 350.8038, Error: 35080.38% 
Minibatch: 50500, Loss: 364.4502, Error: 36445.02% 
Minibatch: 51000, Loss: 378.0915, Error: 37809.15% 
Minibatch: 51500, Loss: 388.0767, Error: 38807.67% 
Minibatch: 52000, Loss: 377.5968, Error: 37759.68% 
Minibatch: 52500, Loss: 324.0704, Error: 32407.04% 
Minibatch: 53000, Loss: 369.3327, Error: 36933.27% 
Minibatch: 53500, Loss: 393.0131, Error: 39301.31% 
Minibatch: 54000, Loss: 347.5857, Error: 34758.57% 
Minibatch: 54500, Loss: 416.2250, Error: 41622.50% 
Minibatch: 55000, Loss: 313.3620, Error: 31336.20% 
Minibatch: 55500, Loss: 372.1015, Error: 37210.15% 
Minibatch: 56000, Loss: 366.8098, Error: 36680.98% 
Minibatch: 56500, Loss: 353.5344, Error: 35353.44% 
Minibatch: 57000, Loss: 382.0868, Error: 38208.68% 
Minibatch: 57500, Loss: 370.2761, Error: 37027.61% 
Minibatch: 58000, Loss: 382.1213, Error: 38212.13% 
