hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 300
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 45940.3900, Error: 4594039.00% 
Minibatch: 500, Loss: 539.6662, Error: 53966.62% 
Minibatch: 1000, Loss: 434.7589, Error: 43475.89% 
Minibatch: 1500, Loss: 414.5623, Error: 41456.23% 
Minibatch: 2000, Loss: 475.3337, Error: 47533.37% 
Minibatch: 2500, Loss: 415.4209, Error: 41542.09% 
Minibatch: 3000, Loss: 459.8001, Error: 45980.01% 
Minibatch: 3500, Loss: 355.1963, Error: 35519.63% 
Minibatch: 4000, Loss: 489.5328, Error: 48953.28% 
Minibatch: 4500, Loss: 508.1220, Error: 50812.20% 
Minibatch: 5000, Loss: 490.5083, Error: 49050.83% 
Minibatch: 5500, Loss: 403.2320, Error: 40323.20% 
Minibatch: 6000, Loss: 490.2381, Error: 49023.81% 
Minibatch: 6500, Loss: 412.3939, Error: 41239.39% 
Minibatch: 7000, Loss: 380.8433, Error: 38084.33% 
Minibatch: 7500, Loss: 409.5553, Error: 40955.53% 
Minibatch: 8000, Loss: 455.2667, Error: 45526.67% 
Minibatch: 8500, Loss: 502.3243, Error: 50232.43% 
Minibatch: 9000, Loss: 434.0723, Error: 43407.23% 
Minibatch: 9500, Loss: 436.7316, Error: 43673.16% 
Minibatch: 10000, Loss: 344.6723, Error: 34467.23% 
Minibatch: 10500, Loss: 368.9790, Error: 36897.90% 
Minibatch: 11000, Loss: 382.7408, Error: 38274.08% 
Minibatch: 11500, Loss: 427.9459, Error: 42794.59% 
Minibatch: 12000, Loss: 466.4480, Error: 46644.80% 
Minibatch: 12500, Loss: 474.3871, Error: 47438.71% 
Minibatch: 13000, Loss: 412.6526, Error: 41265.26% 
Minibatch: 13500, Loss: 450.5924, Error: 45059.24% 
Minibatch: 14000, Loss: 479.1605, Error: 47916.05% 
Minibatch: 14500, Loss: 489.3856, Error: 48938.56% 
Minibatch: 15000, Loss: 377.8304, Error: 37783.04% 
Minibatch: 15500, Loss: 442.9539, Error: 44295.39% 
Minibatch: 16000, Loss: 446.9385, Error: 44693.85% 
Minibatch: 16500, Loss: 409.8720, Error: 40987.20% 
Minibatch: 17000, Loss: 459.5317, Error: 45953.17% 
Minibatch: 17500, Loss: 473.7192, Error: 47371.92% 
Minibatch: 18000, Loss: 463.7078, Error: 46370.78% 
Minibatch: 18500, Loss: 433.5560, Error: 43355.60% 
Minibatch: 19000, Loss: 397.8609, Error: 39786.09% 
Minibatch: 19500, Loss: 461.4467, Error: 46144.67% 
Minibatch: 20000, Loss: 432.8971, Error: 43289.71% 
Minibatch: 20500, Loss: 474.2987, Error: 47429.87% 
Minibatch: 21000, Loss: 402.6953, Error: 40269.53% 
Minibatch: 21500, Loss: 496.6410, Error: 49664.10% 
Minibatch: 22000, Loss: 429.1609, Error: 42916.09% 
Minibatch: 22500, Loss: 401.4133, Error: 40141.33% 
Minibatch: 23000, Loss: 482.9535, Error: 48295.35% 
Minibatch: 23500, Loss: 483.5857, Error: 48358.57% 
Minibatch: 24000, Loss: 376.5249, Error: 37652.49% 
Minibatch: 24500, Loss: 492.8476, Error: 49284.76% 
Minibatch: 25000, Loss: 399.6016, Error: 39960.16% 
Minibatch: 25500, Loss: 520.6419, Error: 52064.19% 
Minibatch: 26000, Loss: 400.2197, Error: 40021.97% 
Minibatch: 26500, Loss: 525.1110, Error: 52511.10% 
Minibatch: 27000, Loss: 409.4857, Error: 40948.57% 
Minibatch: 27500, Loss: 411.3123, Error: 41131.23% 
Minibatch: 28000, Loss: 444.9780, Error: 44497.80% 
Minibatch: 28500, Loss: 372.2079, Error: 37220.79% 
Minibatch: 29000, Loss: 400.6425, Error: 40064.25% 
Minibatch: 29500, Loss: 429.4774, Error: 42947.74% 
Minibatch: 30000, Loss: 433.3787, Error: 43337.87% 
Minibatch: 30500, Loss: 376.2629, Error: 37626.29% 
Minibatch: 31000, Loss: 453.9839, Error: 45398.39% 
Minibatch: 31500, Loss: 421.5724, Error: 42157.24% 
Minibatch: 32000, Loss: 352.3858, Error: 35238.58% 
Minibatch: 32500, Loss: 420.1609, Error: 42016.09% 
Minibatch: 33000, Loss: 381.1077, Error: 38110.77% 
Minibatch: 33500, Loss: 483.0700, Error: 48307.00% 
Minibatch: 34000, Loss: 387.3094, Error: 38730.94% 
Minibatch: 34500, Loss: 458.8989, Error: 45889.89% 
Minibatch: 35000, Loss: 485.8765, Error: 48587.65% 
Minibatch: 35500, Loss: 452.6507, Error: 45265.07% 
Minibatch: 36000, Loss: 437.9083, Error: 43790.83% 
Minibatch: 36500, Loss: 392.4397, Error: 39243.97% 
Minibatch: 37000, Loss: 416.8806, Error: 41688.06% 
Minibatch: 37500, Loss: 416.2549, Error: 41625.49% 
Minibatch: 38000, Loss: 361.2968, Error: 36129.68% 
Minibatch: 38500, Loss: 476.7395, Error: 47673.95% 
Minibatch: 39000, Loss: 443.8898, Error: 44388.98% 
Minibatch: 39500, Loss: 344.2232, Error: 34422.32% 
Minibatch: 40000, Loss: 437.8738, Error: 43787.38% 
Minibatch: 40500, Loss: 477.8777, Error: 47787.77% 
Minibatch: 41000, Loss: 457.5223, Error: 45752.23% 
Minibatch: 41500, Loss: 367.2595, Error: 36725.95% 
Minibatch: 42000, Loss: 349.3633, Error: 34936.33% 
Minibatch: 42500, Loss: 411.9196, Error: 41191.96% 
Minibatch: 43000, Loss: 373.5743, Error: 37357.43% 
Minibatch: 43500, Loss: 393.6510, Error: 39365.10% 
Minibatch: 44000, Loss: 494.9937, Error: 49499.37% 
Minibatch: 44500, Loss: 426.3695, Error: 42636.95% 
Minibatch: 45000, Loss: 425.9305, Error: 42593.05% 
Minibatch: 45500, Loss: 464.9719, Error: 46497.19% 
Minibatch: 46000, Loss: 410.4393, Error: 41043.93% 
Minibatch: 46500, Loss: 407.0508, Error: 40705.08% 
Minibatch: 47000, Loss: 364.9875, Error: 36498.75% 
Minibatch: 47500, Loss: 485.9072, Error: 48590.72% 
Minibatch: 48000, Loss: 396.1446, Error: 39614.46% 
Minibatch: 48500, Loss: 497.7810, Error: 49778.10% 
Minibatch: 49000, Loss: 359.5838, Error: 35958.38% 
Minibatch: 49500, Loss: 415.0858, Error: 41508.58% 
Minibatch: 50000, Loss: 417.0323, Error: 41703.23% 
Minibatch: 50500, Loss: 445.9448, Error: 44594.48% 
Minibatch: 51000, Loss: 433.2009, Error: 43320.09% 
Minibatch: 51500, Loss: 361.1575, Error: 36115.75% 
Minibatch: 52000, Loss: 416.8409, Error: 41684.09% 
Minibatch: 52500, Loss: 459.7884, Error: 45978.84% 
Minibatch: 53000, Loss: 396.6714, Error: 39667.14% 
Minibatch: 53500, Loss: 381.0878, Error: 38108.78% 
Minibatch: 54000, Loss: 350.3023, Error: 35030.23% 
Minibatch: 54500, Loss: 414.8407, Error: 41484.07% 
Minibatch: 55000, Loss: 403.5770, Error: 40357.70% 
Minibatch: 55500, Loss: 491.6730, Error: 49167.30% 
Minibatch: 56000, Loss: 436.9453, Error: 43694.53% 
Minibatch: 56500, Loss: 376.4730, Error: 37647.30% 
Minibatch: 57000, Loss: 343.2528, Error: 34325.28% 
Minibatch: 57500, Loss: 432.2446, Error: 43224.46% 
Minibatch: 58000, Loss: 415.2459, Error: 41524.59% 
Minibatch: 58500, Loss: 407.4445, Error: 40744.45% 
Minibatch: 59000, Loss: 383.5892, Error: 38358.92% 
Minibatch: 59500, Loss: 446.3570, Error: 44635.70% 
Minibatch: 60000, Loss: 380.9923, Error: 38099.23% 
Minibatch: 60500, Loss: 456.0853, Error: 45608.53% 
Minibatch: 61000, Loss: 492.6855, Error: 49268.55% 
Minibatch: 61500, Loss: 362.4526, Error: 36245.26% 
Minibatch: 62000, Loss: 455.0835, Error: 45508.35% 
Minibatch: 62500, Loss: 463.3004, Error: 46330.04% 
Minibatch: 63000, Loss: 506.7235, Error: 50672.35% 
Minibatch: 63500, Loss: 418.6234, Error: 41862.34% 
Minibatch: 64000, Loss: 378.0270, Error: 37802.70% 
Minibatch: 64500, Loss: 388.1282, Error: 38812.82% 
Minibatch: 65000, Loss: 440.3035, Error: 44030.35% 
Minibatch: 65500, Loss: 471.2671, Error: 47126.71% 
Minibatch: 66000, Loss: 446.8207, Error: 44682.07% 
Minibatch: 66500, Loss: 358.0613, Error: 35806.13% 
Minibatch: 67000, Loss: 596.0091, Error: 59600.91% 
Minibatch: 67500, Loss: 408.1313, Error: 40813.13% 
Minibatch: 68000, Loss: 418.9534, Error: 41895.34% 
Minibatch: 68500, Loss: 382.2982, Error: 38229.82% 
Minibatch: 69000, Loss: 365.2883, Error: 36528.83% 
Minibatch: 69500, Loss: 375.1494, Error: 37514.94% 
Minibatch: 70000, Loss: 482.8883, Error: 48288.83% 
Minibatch: 70500, Loss: 390.9134, Error: 39091.34% 
Minibatch: 71000, Loss: 348.8910, Error: 34889.10% 
Minibatch: 71500, Loss: 389.2804, Error: 38928.04% 
Minibatch: 72000, Loss: 464.8967, Error: 46489.67% 
Minibatch: 72500, Loss: 432.6794, Error: 43267.94% 
Minibatch: 73000, Loss: 462.9783, Error: 46297.83% 
Minibatch: 73500, Loss: 461.4656, Error: 46146.56% 
Minibatch: 74000, Loss: 400.3495, Error: 40034.95% 
Minibatch: 74500, Loss: 385.3402, Error: 38534.02% 
Minibatch: 75000, Loss: 412.4537, Error: 41245.37% 
Minibatch: 75500, Loss: 378.8403, Error: 37884.03% 
Minibatch: 76000, Loss: 371.5256, Error: 37152.56% 
Minibatch: 76500, Loss: 375.7340, Error: 37573.40% 
Minibatch: 77000, Loss: 371.7727, Error: 37177.27% 
Minibatch: 77500, Loss: 406.6274, Error: 40662.74% 
Minibatch: 78000, Loss: 382.4170, Error: 38241.70% 
Minibatch: 78500, Loss: 373.3059, Error: 37330.59% 
Minibatch: 79000, Loss: 388.1399, Error: 38813.99% 
Minibatch: 79500, Loss: 427.4019, Error: 42740.19% 
Minibatch: 80000, Loss: 384.0766, Error: 38407.66% 
Minibatch: 80500, Loss: 370.3120, Error: 37031.20% 
Minibatch: 81000, Loss: 381.2096, Error: 38120.96% 
Minibatch: 81500, Loss: 390.1889, Error: 39018.89% 
Minibatch: 82000, Loss: 369.4045, Error: 36940.45% 
Minibatch: 82500, Loss: 440.0097, Error: 44000.97% 
