hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 300
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 45826.8100, Error: 4582681.00% 
Minibatch: 500, Loss: 507.1630, Error: 50716.30% 
Minibatch: 1000, Loss: 387.5782, Error: 38757.82% 
Minibatch: 1500, Loss: 375.5658, Error: 37556.58% 
Minibatch: 2000, Loss: 447.5433, Error: 44754.33% 
Minibatch: 2500, Loss: 400.9055, Error: 40090.55% 
Minibatch: 3000, Loss: 409.8881, Error: 40988.81% 
Minibatch: 3500, Loss: 330.2961, Error: 33029.61% 
Minibatch: 4000, Loss: 443.0183, Error: 44301.83% 
Minibatch: 4500, Loss: 458.8144, Error: 45881.44% 
Minibatch: 5000, Loss: 450.3252, Error: 45032.52% 
Minibatch: 5500, Loss: 392.4823, Error: 39248.23% 
Minibatch: 6000, Loss: 446.6965, Error: 44669.65% 
Minibatch: 6500, Loss: 372.7363, Error: 37273.63% 
Minibatch: 7000, Loss: 352.7394, Error: 35273.94% 
Minibatch: 7500, Loss: 379.8007, Error: 37980.07% 
Minibatch: 8000, Loss: 430.1665, Error: 43016.65% 
Minibatch: 8500, Loss: 475.8650, Error: 47586.50% 
Minibatch: 9000, Loss: 385.9235, Error: 38592.35% 
Minibatch: 9500, Loss: 384.7580, Error: 38475.80% 
Minibatch: 10000, Loss: 312.7409, Error: 31274.09% 
Minibatch: 10500, Loss: 338.2829, Error: 33828.29% 
Minibatch: 11000, Loss: 340.8436, Error: 34084.36% 
Minibatch: 11500, Loss: 383.0210, Error: 38302.10% 
Minibatch: 12000, Loss: 411.6957, Error: 41169.57% 
Minibatch: 12500, Loss: 442.1491, Error: 44214.91% 
Minibatch: 13000, Loss: 369.4164, Error: 36941.64% 
Minibatch: 13500, Loss: 407.5954, Error: 40759.54% 
Minibatch: 14000, Loss: 448.3122, Error: 44831.22% 
Minibatch: 14500, Loss: 444.5644, Error: 44456.44% 
Minibatch: 15000, Loss: 336.6462, Error: 33664.62% 
Minibatch: 15500, Loss: 410.1390, Error: 41013.90% 
Minibatch: 16000, Loss: 408.1719, Error: 40817.19% 
Minibatch: 16500, Loss: 374.4923, Error: 37449.23% 
Minibatch: 17000, Loss: 413.4720, Error: 41347.20% 
Minibatch: 17500, Loss: 410.7842, Error: 41078.42% 
Minibatch: 18000, Loss: 402.0057, Error: 40200.57% 
Minibatch: 18500, Loss: 372.3596, Error: 37235.96% 
Minibatch: 19000, Loss: 369.8075, Error: 36980.75% 
Minibatch: 19500, Loss: 415.4234, Error: 41542.34% 
Minibatch: 20000, Loss: 362.3109, Error: 36231.09% 
Minibatch: 20500, Loss: 426.2833, Error: 42628.33% 
Minibatch: 21000, Loss: 400.1881, Error: 40018.81% 
Minibatch: 21500, Loss: 464.1376, Error: 46413.76% 
Minibatch: 22000, Loss: 387.3188, Error: 38731.88% 
Minibatch: 22500, Loss: 354.8866, Error: 35488.66% 
Minibatch: 23000, Loss: 449.1419, Error: 44914.19% 
Minibatch: 23500, Loss: 421.3789, Error: 42137.89% 
Minibatch: 24000, Loss: 344.7875, Error: 34478.75% 
Minibatch: 24500, Loss: 468.6354, Error: 46863.54% 
Minibatch: 25000, Loss: 366.5158, Error: 36651.58% 
Minibatch: 25500, Loss: 510.6133, Error: 51061.33% 
Minibatch: 26000, Loss: 363.7860, Error: 36378.60% 
Minibatch: 26500, Loss: 477.8807, Error: 47788.07% 
Minibatch: 27000, Loss: 376.5348, Error: 37653.48% 
Minibatch: 27500, Loss: 377.9238, Error: 37792.38% 
Minibatch: 28000, Loss: 374.8236, Error: 37482.36% 
Minibatch: 28500, Loss: 326.5682, Error: 32656.82% 
Minibatch: 29000, Loss: 356.8857, Error: 35688.57% 
Minibatch: 29500, Loss: 389.1229, Error: 38912.29% 
Minibatch: 30000, Loss: 384.6919, Error: 38469.19% 
Minibatch: 30500, Loss: 333.3057, Error: 33330.57% 
Minibatch: 31000, Loss: 392.1636, Error: 39216.36% 
Minibatch: 31500, Loss: 355.8448, Error: 35584.48% 
Minibatch: 32000, Loss: 318.2472, Error: 31824.72% 
Minibatch: 32500, Loss: 386.8598, Error: 38685.98% 
Minibatch: 33000, Loss: 335.6886, Error: 33568.86% 
Minibatch: 33500, Loss: 435.0782, Error: 43507.82% 
Minibatch: 34000, Loss: 338.4482, Error: 33844.82% 
Minibatch: 34500, Loss: 397.9864, Error: 39798.64% 
Minibatch: 35000, Loss: 449.7362, Error: 44973.62% 
Minibatch: 35500, Loss: 411.1415, Error: 41114.15% 
Minibatch: 36000, Loss: 423.8968, Error: 42389.68% 
Minibatch: 36500, Loss: 352.8358, Error: 35283.58% 
Minibatch: 37000, Loss: 397.2314, Error: 39723.14% 
Minibatch: 37500, Loss: 391.9799, Error: 39197.99% 
Minibatch: 38000, Loss: 334.5056, Error: 33450.56% 
Minibatch: 38500, Loss: 396.3956, Error: 39639.56% 
Minibatch: 39000, Loss: 388.1940, Error: 38819.40% 
Minibatch: 39500, Loss: 314.4248, Error: 31442.48% 
Minibatch: 40000, Loss: 421.6958, Error: 42169.58% 
Minibatch: 40500, Loss: 450.0464, Error: 45004.64% 
Minibatch: 41000, Loss: 406.9901, Error: 40699.01% 
Minibatch: 41500, Loss: 331.8043, Error: 33180.43% 
Minibatch: 42000, Loss: 298.9460, Error: 29894.60% 
Minibatch: 42500, Loss: 370.2496, Error: 37024.96% 
Minibatch: 43000, Loss: 327.3797, Error: 32737.97% 
Minibatch: 43500, Loss: 353.8888, Error: 35388.88% 
Minibatch: 44000, Loss: 463.0683, Error: 46306.83% 
Minibatch: 44500, Loss: 390.0375, Error: 39003.75% 
Minibatch: 45000, Loss: 349.1649, Error: 34916.49% 
Minibatch: 45500, Loss: 418.2515, Error: 41825.15% 
Minibatch: 46000, Loss: 358.1404, Error: 35814.04% 
Minibatch: 46500, Loss: 389.2043, Error: 38920.43% 
Minibatch: 47000, Loss: 336.7647, Error: 33676.47% 
Minibatch: 47500, Loss: 474.7927, Error: 47479.27% 
Minibatch: 48000, Loss: 381.2947, Error: 38129.47% 
Minibatch: 48500, Loss: 453.1043, Error: 45310.43% 
Minibatch: 49000, Loss: 315.6411, Error: 31564.11% 
Minibatch: 49500, Loss: 400.5425, Error: 40054.25% 
Minibatch: 50000, Loss: 377.0051, Error: 37700.51% 
Minibatch: 50500, Loss: 412.1389, Error: 41213.89% 
Minibatch: 51000, Loss: 388.4994, Error: 38849.94% 
Minibatch: 51500, Loss: 346.8916, Error: 34689.16% 
Minibatch: 52000, Loss: 362.8015, Error: 36280.15% 
Minibatch: 52500, Loss: 425.8809, Error: 42588.09% 
Minibatch: 53000, Loss: 351.7485, Error: 35174.85% 
Minibatch: 53500, Loss: 352.3596, Error: 35235.96% 
Minibatch: 54000, Loss: 304.1536, Error: 30415.36% 
Minibatch: 54500, Loss: 352.0419, Error: 35204.19% 
Minibatch: 55000, Loss: 336.7023, Error: 33670.23% 
Minibatch: 55500, Loss: 436.4279, Error: 43642.79% 
Minibatch: 56000, Loss: 403.7507, Error: 40375.07% 
Minibatch: 56500, Loss: 317.2013, Error: 31720.12% 
Minibatch: 57000, Loss: 298.9466, Error: 29894.66% 
Minibatch: 57500, Loss: 379.1462, Error: 37914.62% 
Minibatch: 58000, Loss: 362.1492, Error: 36214.92% 
Minibatch: 58500, Loss: 392.3951, Error: 39239.51% 
Minibatch: 59000, Loss: 348.0654, Error: 34806.54% 
Minibatch: 59500, Loss: 395.9612, Error: 39596.12% 
Minibatch: 60000, Loss: 352.7449, Error: 35274.49% 
Minibatch: 60500, Loss: 396.3350, Error: 39633.50% 
Minibatch: 61000, Loss: 421.1387, Error: 42113.87% 
Minibatch: 61500, Loss: 312.5815, Error: 31258.15% 
Minibatch: 62000, Loss: 409.8422, Error: 40984.22% 
Minibatch: 62500, Loss: 430.2467, Error: 43024.67% 
Minibatch: 63000, Loss: 470.0392, Error: 47003.92% 
Minibatch: 63500, Loss: 364.5534, Error: 36455.34% 
Minibatch: 64000, Loss: 352.1833, Error: 35218.33% 
Minibatch: 64500, Loss: 339.5730, Error: 33957.30% 
Minibatch: 65000, Loss: 395.6718, Error: 39567.18% 
Minibatch: 65500, Loss: 433.5732, Error: 43357.32% 
Minibatch: 66000, Loss: 395.2645, Error: 39526.45% 
Minibatch: 66500, Loss: 309.2994, Error: 30929.94% 
Minibatch: 67000, Loss: 522.1079, Error: 52210.79% 
Minibatch: 67500, Loss: 384.1868, Error: 38418.68% 
Minibatch: 68000, Loss: 363.7333, Error: 36373.33% 
Minibatch: 68500, Loss: 345.5998, Error: 34559.98% 
Minibatch: 69000, Loss: 344.0045, Error: 34400.45% 
Minibatch: 69500, Loss: 336.2634, Error: 33626.34% 
Minibatch: 70000, Loss: 420.6794, Error: 42067.94% 
Minibatch: 70500, Loss: 356.8568, Error: 35685.68% 
Minibatch: 71000, Loss: 307.9754, Error: 30797.54% 
Minibatch: 71500, Loss: 342.9368, Error: 34293.68% 
Minibatch: 72000, Loss: 403.4117, Error: 40341.17% 
Minibatch: 72500, Loss: 368.5806, Error: 36858.06% 
Minibatch: 73000, Loss: 435.7583, Error: 43575.83% 
Minibatch: 73500, Loss: 426.1164, Error: 42611.64% 
Minibatch: 74000, Loss: 367.9126, Error: 36791.26% 
Minibatch: 74500, Loss: 351.6736, Error: 35167.36% 
Minibatch: 75000, Loss: 362.0458, Error: 36204.58% 
Minibatch: 75500, Loss: 351.2923, Error: 35129.23% 
Minibatch: 76000, Loss: 328.0533, Error: 32805.33% 
Minibatch: 76500, Loss: 322.4915, Error: 32249.15% 
Minibatch: 77000, Loss: 332.8276, Error: 33282.76% 
Minibatch: 77500, Loss: 351.1015, Error: 35110.15% 
Minibatch: 78000, Loss: 341.2979, Error: 34129.79% 
Minibatch: 78500, Loss: 330.8332, Error: 33083.32% 
Minibatch: 79000, Loss: 316.5821, Error: 31658.21% 
Minibatch: 79500, Loss: 392.2569, Error: 39225.69% 
Minibatch: 80000, Loss: 344.5405, Error: 34454.05% 
Minibatch: 80500, Loss: 336.5835, Error: 33658.35% 
Minibatch: 81000, Loss: 341.3573, Error: 34135.73% 
Minibatch: 81500, Loss: 354.9103, Error: 35491.03% 
Minibatch: 82000, Loss: 335.9247, Error: 33592.47% 
Minibatch: 82500, Loss: 374.1637, Error: 37416.37% 
Minibatch: 83000, Loss: 366.6234, Error: 36662.34% 
Minibatch: 83500, Loss: 342.5923, Error: 34259.23% 
Minibatch: 84000, Loss: 370.6763, Error: 37067.63% 
Minibatch: 84500, Loss: 386.6650, Error: 38666.50% 
Minibatch: 85000, Loss: 381.4250, Error: 38142.50% 
Minibatch: 85500, Loss: 404.4383, Error: 40443.83% 
Minibatch: 86000, Loss: 350.4405, Error: 35044.05% 
Minibatch: 86500, Loss: 422.9001, Error: 42290.01% 
Minibatch: 87000, Loss: 378.9380, Error: 37893.80% 
Minibatch: 87500, Loss: 304.8409, Error: 30484.09% 
Minibatch: 88000, Loss: 381.9680, Error: 38196.80% 
Minibatch: 88500, Loss: 493.9245, Error: 49392.45% 
Minibatch: 89000, Loss: 345.3586, Error: 34535.86% 
Minibatch: 89500, Loss: 346.0979, Error: 34609.79% 
Minibatch: 90000, Loss: 400.7089, Error: 40070.89% 
Minibatch: 90500, Loss: 356.6444, Error: 35664.44% 
Minibatch: 91000, Loss: 398.5474, Error: 39854.74% 
Minibatch: 91500, Loss: 383.0170, Error: 38301.70% 
Minibatch: 92000, Loss: 334.1808, Error: 33418.08% 
Minibatch: 92500, Loss: 436.2967, Error: 43629.67% 
Minibatch: 93000, Loss: 422.8247, Error: 42282.47% 
Minibatch: 93500, Loss: 360.6240, Error: 36062.40% 
Minibatch: 94000, Loss: 326.9267, Error: 32692.67% 
Minibatch: 94500, Loss: 583.8877, Error: 58388.77% 
Minibatch: 95000, Loss: 421.8805, Error: 42188.05% 
Minibatch: 95500, Loss: 413.9223, Error: 41392.23% 
Minibatch: 96000, Loss: 371.3706, Error: 37137.06% 
Minibatch: 96500, Loss: 383.9619, Error: 38396.19% 
Minibatch: 97000, Loss: 454.3948, Error: 45439.48% 
Minibatch: 97500, Loss: 436.0178, Error: 43601.78% 
Minibatch: 98000, Loss: 350.9832, Error: 35098.32% 
Minibatch: 98500, Loss: 357.0921, Error: 35709.21% 
Minibatch: 99000, Loss: 307.4933, Error: 30749.33% 
Minibatch: 99500, Loss: 470.9831, Error: 47098.31% 
Minibatch: 100000, Loss: 366.6162, Error: 36661.62% 
Minibatch: 100500, Loss: 394.0619, Error: 39406.19% 
Minibatch: 101000, Loss: 358.7793, Error: 35877.93% 
Minibatch: 101500, Loss: 293.5848, Error: 29358.48% 
Minibatch: 102000, Loss: 361.2988, Error: 36129.88% 
Minibatch: 102500, Loss: 360.7382, Error: 36073.82% 
