hidden_layer_dim = 18
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 500
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 47274.0440, Error: 4727404.40% 
Minibatch: 500, Loss: 378.5415, Error: 37854.15% 
Minibatch: 1000, Loss: 391.0830, Error: 39108.30% 
Minibatch: 1500, Loss: 399.3578, Error: 39935.78% 
Minibatch: 2000, Loss: 374.7847, Error: 37478.47% 
Minibatch: 2500, Loss: 370.2789, Error: 37027.89% 
Minibatch: 3000, Loss: 441.1182, Error: 44111.82% 
Minibatch: 3500, Loss: 447.8542, Error: 44785.42% 
Minibatch: 4000, Loss: 399.0442, Error: 39904.42% 
Minibatch: 4500, Loss: 371.8272, Error: 37182.72% 
Minibatch: 5000, Loss: 390.6009, Error: 39060.09% 
Minibatch: 5500, Loss: 335.7517, Error: 33575.17% 
Minibatch: 6000, Loss: 360.1893, Error: 36018.93% 
Minibatch: 6500, Loss: 329.3208, Error: 32932.08% 
Minibatch: 7000, Loss: 398.3485, Error: 39834.85% 
Minibatch: 7500, Loss: 400.7362, Error: 40073.62% 
Minibatch: 8000, Loss: 382.5045, Error: 38250.45% 
Minibatch: 8500, Loss: 395.7505, Error: 39575.05% 
Minibatch: 9000, Loss: 342.4896, Error: 34248.96% 
Minibatch: 9500, Loss: 391.3575, Error: 39135.75% 
Minibatch: 10000, Loss: 330.0566, Error: 33005.66% 
Minibatch: 10500, Loss: 399.1477, Error: 39914.77% 
Minibatch: 11000, Loss: 377.5864, Error: 37758.64% 
Minibatch: 11500, Loss: 384.9426, Error: 38494.26% 
Minibatch: 12000, Loss: 403.0216, Error: 40302.16% 
Minibatch: 12500, Loss: 345.3397, Error: 34533.97% 
Minibatch: 13000, Loss: 391.3508, Error: 39135.08% 
Minibatch: 13500, Loss: 369.9763, Error: 36997.63% 
Minibatch: 14000, Loss: 362.6581, Error: 36265.81% 
Minibatch: 14500, Loss: 353.1383, Error: 35313.83% 
Minibatch: 15000, Loss: 379.7892, Error: 37978.92% 
Minibatch: 15500, Loss: 325.5099, Error: 32550.99% 
Minibatch: 16000, Loss: 405.9540, Error: 40595.40% 
Minibatch: 16500, Loss: 398.1597, Error: 39815.97% 
Minibatch: 17000, Loss: 361.9993, Error: 36199.93% 
Minibatch: 17500, Loss: 382.3336, Error: 38233.36% 
Minibatch: 18000, Loss: 430.6918, Error: 43069.18% 
Minibatch: 18500, Loss: 368.5442, Error: 36854.42% 
Minibatch: 19000, Loss: 358.7011, Error: 35870.11% 
Minibatch: 19500, Loss: 383.3777, Error: 38337.77% 
Minibatch: 20000, Loss: 414.0871, Error: 41408.71% 
Minibatch: 20500, Loss: 371.6917, Error: 37169.17% 
Minibatch: 21000, Loss: 394.5722, Error: 39457.22% 
Minibatch: 21500, Loss: 384.2771, Error: 38427.71% 
Minibatch: 22000, Loss: 388.5242, Error: 38852.43% 
Minibatch: 22500, Loss: 353.0788, Error: 35307.88% 
Minibatch: 23000, Loss: 379.2582, Error: 37925.82% 
Minibatch: 23500, Loss: 359.9338, Error: 35993.38% 
Minibatch: 24000, Loss: 395.2769, Error: 39527.69% 
Minibatch: 24500, Loss: 380.0686, Error: 38006.86% 
Minibatch: 25000, Loss: 399.0073, Error: 39900.73% 
Minibatch: 25500, Loss: 405.6402, Error: 40564.02% 
Minibatch: 26000, Loss: 361.2265, Error: 36122.65% 
Minibatch: 26500, Loss: 340.5261, Error: 34052.61% 
Minibatch: 27000, Loss: 349.6908, Error: 34969.08% 
Minibatch: 27500, Loss: 375.3299, Error: 37532.99% 
Minibatch: 28000, Loss: 361.9020, Error: 36190.20% 
Minibatch: 28500, Loss: 435.1066, Error: 43510.66% 
Minibatch: 29000, Loss: 373.8352, Error: 37383.52% 
Minibatch: 29500, Loss: 308.0563, Error: 30805.63% 
Minibatch: 30000, Loss: 373.1552, Error: 37315.52% 
Minibatch: 30500, Loss: 354.3645, Error: 35436.45% 
