hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 500
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 47238.1440, Error: 4723814.40% 
Minibatch: 500, Loss: 426.3045, Error: 42630.45% 
Minibatch: 1000, Loss: 418.8854, Error: 41888.54% 
Minibatch: 1500, Loss: 417.4703, Error: 41747.03% 
Minibatch: 2000, Loss: 380.3862, Error: 38038.62% 
Minibatch: 2500, Loss: 382.6737, Error: 38267.37% 
Minibatch: 3000, Loss: 473.9057, Error: 47390.57% 
Minibatch: 3500, Loss: 464.6577, Error: 46465.77% 
Minibatch: 4000, Loss: 417.6582, Error: 41765.82% 
Minibatch: 4500, Loss: 384.4250, Error: 38442.50% 
Minibatch: 5000, Loss: 405.4460, Error: 40544.60% 
Minibatch: 5500, Loss: 361.5012, Error: 36150.12% 
Minibatch: 6000, Loss: 370.3807, Error: 37038.07% 
Minibatch: 6500, Loss: 332.6986, Error: 33269.86% 
Minibatch: 7000, Loss: 427.8056, Error: 42780.56% 
Minibatch: 7500, Loss: 410.2886, Error: 41028.86% 
Minibatch: 8000, Loss: 398.6014, Error: 39860.14% 
Minibatch: 8500, Loss: 420.7130, Error: 42071.30% 
Minibatch: 9000, Loss: 361.4239, Error: 36142.39% 
Minibatch: 9500, Loss: 426.7356, Error: 42673.56% 
Minibatch: 10000, Loss: 338.1329, Error: 33813.29% 
Minibatch: 10500, Loss: 438.4054, Error: 43840.54% 
Minibatch: 11000, Loss: 420.0481, Error: 42004.81% 
Minibatch: 11500, Loss: 416.8392, Error: 41683.92% 
Minibatch: 12000, Loss: 423.5896, Error: 42358.96% 
Minibatch: 12500, Loss: 352.5490, Error: 35254.90% 
Minibatch: 13000, Loss: 392.1553, Error: 39215.53% 
Minibatch: 13500, Loss: 388.1870, Error: 38818.70% 
Minibatch: 14000, Loss: 392.0781, Error: 39207.81% 
Minibatch: 14500, Loss: 379.5023, Error: 37950.23% 
Minibatch: 15000, Loss: 381.8077, Error: 38180.77% 
Minibatch: 15500, Loss: 348.6583, Error: 34865.83% 
Minibatch: 16000, Loss: 442.2031, Error: 44220.31% 
Minibatch: 16500, Loss: 420.4092, Error: 42040.92% 
Minibatch: 17000, Loss: 390.2109, Error: 39021.09% 
Minibatch: 17500, Loss: 379.1913, Error: 37919.12% 
Minibatch: 18000, Loss: 445.5446, Error: 44554.46% 
Minibatch: 18500, Loss: 407.5693, Error: 40756.93% 
Minibatch: 19000, Loss: 381.9678, Error: 38196.78% 
Minibatch: 19500, Loss: 403.8296, Error: 40382.96% 
Minibatch: 20000, Loss: 432.3161, Error: 43231.61% 
Minibatch: 20500, Loss: 407.2043, Error: 40720.43% 
Minibatch: 21000, Loss: 416.6904, Error: 41669.04% 
Minibatch: 21500, Loss: 406.3610, Error: 40636.10% 
Minibatch: 22000, Loss: 411.4617, Error: 41146.17% 
Minibatch: 22500, Loss: 368.4059, Error: 36840.59% 
Minibatch: 23000, Loss: 411.9793, Error: 41197.93% 
Minibatch: 23500, Loss: 391.4194, Error: 39141.94% 
Minibatch: 24000, Loss: 401.7773, Error: 40177.73% 
Minibatch: 24500, Loss: 411.6286, Error: 41162.86% 
Minibatch: 25000, Loss: 424.7358, Error: 42473.58% 
Minibatch: 25500, Loss: 435.8718, Error: 43587.18% 
Minibatch: 26000, Loss: 363.1143, Error: 36311.43% 
Minibatch: 26500, Loss: 350.0400, Error: 35004.00% 
