hidden_layer_dim = 30
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*848824
minibatch_size = 300
num_train_samples_per_sweep = 11848824
num_test_samples = 2962206
Minibatch: 0, Loss: 45969.1500, Error: 4596915.00% 
Minibatch: 500, Loss: 479.1017, Error: 47910.17% 
Minibatch: 1000, Loss: 386.4881, Error: 38648.81% 
Minibatch: 1500, Loss: 373.0983, Error: 37309.83% 
Minibatch: 2000, Loss: 439.0645, Error: 43906.45% 
Minibatch: 2500, Loss: 392.6933, Error: 39269.33% 
Minibatch: 3000, Loss: 412.1628, Error: 41216.28% 
Minibatch: 3500, Loss: 334.0172, Error: 33401.72% 
Minibatch: 4000, Loss: 448.2682, Error: 44826.82% 
Minibatch: 4500, Loss: 449.2382, Error: 44923.82% 
Minibatch: 5000, Loss: 445.5771, Error: 44557.71% 
Minibatch: 5500, Loss: 376.1739, Error: 37617.39% 
Minibatch: 6000, Loss: 437.5028, Error: 43750.28% 
Minibatch: 6500, Loss: 376.2437, Error: 37624.37% 
Minibatch: 7000, Loss: 333.6504, Error: 33365.04% 
Minibatch: 7500, Loss: 372.5932, Error: 37259.32% 
Minibatch: 8000, Loss: 419.4786, Error: 41947.86% 
Minibatch: 8500, Loss: 455.0138, Error: 45501.38% 
Minibatch: 9000, Loss: 380.5041, Error: 38050.41% 
Minibatch: 9500, Loss: 387.5749, Error: 38757.49% 
Minibatch: 10000, Loss: 302.9590, Error: 30295.90% 
Minibatch: 10500, Loss: 336.2668, Error: 33626.68% 
Minibatch: 11000, Loss: 336.2509, Error: 33625.09% 
Minibatch: 11500, Loss: 381.0280, Error: 38102.80% 
Minibatch: 12000, Loss: 410.9066, Error: 41090.66% 
Minibatch: 12500, Loss: 432.8503, Error: 43285.03% 
Minibatch: 13000, Loss: 362.5765, Error: 36257.65% 
Minibatch: 13500, Loss: 401.2525, Error: 40125.25% 
Minibatch: 14000, Loss: 434.0019, Error: 43400.19% 
