hidden_layer_dim = 6
learning_rate = [0.0001]*5000000 + [0.00005]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66080.2133, Error: 6608021.33% 
Minibatch: 500, Loss: 658.0827, Error: 65808.27% 
Minibatch: 1000, Loss: 414.3320, Error: 41433.20% 
Minibatch: 1500, Loss: 533.9145, Error: 53391.45% 
Minibatch: 2000, Loss: 455.8171, Error: 45581.71% 
Minibatch: 2500, Loss: 478.3508, Error: 47835.08% 
Minibatch: 3000, Loss: 428.5342, Error: 42853.42% 
Minibatch: 3500, Loss: 529.8917, Error: 52989.17% 
Minibatch: 4000, Loss: 504.4849, Error: 50448.49% 
Minibatch: 4500, Loss: 436.7973, Error: 43679.73% 
Minibatch: 5000, Loss: 444.8294, Error: 44482.94% 
Minibatch: 5500, Loss: 455.1152, Error: 45511.52% 
Minibatch: 6000, Loss: 474.1131, Error: 47411.31% 
Minibatch: 6500, Loss: 451.5475, Error: 45154.75% 
Minibatch: 7000, Loss: 429.6631, Error: 42966.31% 
Minibatch: 7500, Loss: 425.2722, Error: 42527.22% 
Minibatch: 8000, Loss: 436.3134, Error: 43631.34% 
Minibatch: 8500, Loss: 501.8333, Error: 50183.33% 
Minibatch: 9000, Loss: 476.7037, Error: 47670.37% 
Minibatch: 9500, Loss: 468.9207, Error: 46892.07% 
Minibatch: 10000, Loss: 521.6700, Error: 52167.00% 
Minibatch: 10500, Loss: 473.8409, Error: 47384.09% 
Minibatch: 11000, Loss: 415.4164, Error: 41541.64% 
Minibatch: 11500, Loss: 482.2690, Error: 48226.90% 
Minibatch: 12000, Loss: 446.0435, Error: 44604.35% 
Minibatch: 12500, Loss: 536.4200, Error: 53642.00% 
Minibatch: 13000, Loss: 437.8579, Error: 43785.79% 
Minibatch: 13500, Loss: 452.6083, Error: 45260.83% 
Minibatch: 14000, Loss: 486.8564, Error: 48685.64% 
Minibatch: 14500, Loss: 466.4544, Error: 46645.44% 
Minibatch: 15000, Loss: 434.0670, Error: 43406.70% 
Minibatch: 15500, Loss: 550.8203, Error: 55082.03% 
Minibatch: 16000, Loss: 451.5568, Error: 45155.68% 
Minibatch: 16500, Loss: 409.8366, Error: 40983.66% 
Minibatch: 17000, Loss: 401.3496, Error: 40134.96% 
Minibatch: 17500, Loss: 440.7304, Error: 44073.04% 
Minibatch: 18000, Loss: 486.2529, Error: 48625.29% 
Minibatch: 18500, Loss: 422.5657, Error: 42256.57% 
Minibatch: 19000, Loss: 445.4162, Error: 44541.62% 
Minibatch: 19500, Loss: 527.6842, Error: 52768.42% 
Minibatch: 20000, Loss: 493.6519, Error: 49365.19% 
Minibatch: 20500, Loss: 451.3448, Error: 45134.48% 
Minibatch: 21000, Loss: 473.5239, Error: 47352.39% 
Minibatch: 21500, Loss: 428.6844, Error: 42868.44% 
Minibatch: 22000, Loss: 421.5780, Error: 42157.80% 
Minibatch: 22500, Loss: 401.1829, Error: 40118.29% 
Minibatch: 23000, Loss: 378.6571, Error: 37865.71% 
Minibatch: 23500, Loss: 468.9453, Error: 46894.53% 
Minibatch: 24000, Loss: 388.9662, Error: 38896.62% 
Minibatch: 24500, Loss: 532.0151, Error: 53201.51% 
