hidden_layer_dim = 9
learning_rate = [0.0001]*5000000 + [0.00005]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66152.2600, Error: 6615226.00% 
Minibatch: 500, Loss: 508.5594, Error: 50855.94% 
Minibatch: 1000, Loss: 370.8778, Error: 37087.78% 
Minibatch: 1500, Loss: 503.8587, Error: 50385.88% 
Minibatch: 2000, Loss: 429.4734, Error: 42947.34% 
Minibatch: 2500, Loss: 445.3722, Error: 44537.22% 
Minibatch: 3000, Loss: 413.4273, Error: 41342.73% 
Minibatch: 3500, Loss: 526.9014, Error: 52690.14% 
Minibatch: 4000, Loss: 468.9617, Error: 46896.17% 
Minibatch: 4500, Loss: 427.2082, Error: 42720.82% 
Minibatch: 5000, Loss: 416.1383, Error: 41613.83% 
Minibatch: 5500, Loss: 435.1911, Error: 43519.11% 
Minibatch: 6000, Loss: 458.5117, Error: 45851.17% 
Minibatch: 6500, Loss: 424.8185, Error: 42481.85% 
Minibatch: 7000, Loss: 425.9219, Error: 42592.19% 
Minibatch: 7500, Loss: 390.8180, Error: 39081.80% 
Minibatch: 8000, Loss: 409.9442, Error: 40994.42% 
Minibatch: 8500, Loss: 484.4060, Error: 48440.60% 
Minibatch: 9000, Loss: 448.7893, Error: 44878.93% 
Minibatch: 9500, Loss: 448.3409, Error: 44834.09% 
Minibatch: 10000, Loss: 477.1020, Error: 47710.20% 
Minibatch: 10500, Loss: 456.1501, Error: 45615.01% 
Minibatch: 11000, Loss: 407.9778, Error: 40797.78% 
Minibatch: 11500, Loss: 452.5391, Error: 45253.91% 
Minibatch: 12000, Loss: 414.4563, Error: 41445.63% 
Minibatch: 12500, Loss: 527.1025, Error: 52710.25% 
Minibatch: 13000, Loss: 427.7251, Error: 42772.51% 
Minibatch: 13500, Loss: 452.9436, Error: 45294.36% 
Minibatch: 14000, Loss: 466.1351, Error: 46613.51% 
Minibatch: 14500, Loss: 463.5465, Error: 46354.65% 
Minibatch: 15000, Loss: 394.1203, Error: 39412.03% 
Minibatch: 15500, Loss: 495.6663, Error: 49566.63% 
Minibatch: 16000, Loss: 430.9274, Error: 43092.74% 
Minibatch: 16500, Loss: 391.9978, Error: 39199.78% 
Minibatch: 17000, Loss: 396.1973, Error: 39619.73% 
Minibatch: 17500, Loss: 423.1328, Error: 42313.28% 
Minibatch: 18000, Loss: 469.8860, Error: 46988.60% 
Minibatch: 18500, Loss: 406.8895, Error: 40688.95% 
Minibatch: 19000, Loss: 421.9413, Error: 42194.13% 
Minibatch: 19500, Loss: 505.3848, Error: 50538.48% 
Minibatch: 20000, Loss: 471.8544, Error: 47185.44% 
