hidden_layer_dim = 18
learning_rate = [0.0001]*5000000 + [0.00005]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66065.0467, Error: 6606504.67% 
Minibatch: 500, Loss: 460.4685, Error: 46046.85% 
Minibatch: 1000, Loss: 339.5010, Error: 33950.10% 
Minibatch: 1500, Loss: 463.0418, Error: 46304.18% 
Minibatch: 2000, Loss: 418.4761, Error: 41847.61% 
Minibatch: 2500, Loss: 418.6183, Error: 41861.83% 
Minibatch: 3000, Loss: 392.6303, Error: 39263.03% 
Minibatch: 3500, Loss: 495.2671, Error: 49526.71% 
Minibatch: 4000, Loss: 435.7312, Error: 43573.12% 
Minibatch: 4500, Loss: 371.4264, Error: 37142.64% 
Minibatch: 5000, Loss: 401.2725, Error: 40127.25% 
Minibatch: 5500, Loss: 394.4774, Error: 39447.74% 
Minibatch: 6000, Loss: 424.0320, Error: 42403.20% 
Minibatch: 6500, Loss: 400.6037, Error: 40060.38% 
Minibatch: 7000, Loss: 405.3340, Error: 40533.40% 
Minibatch: 7500, Loss: 358.0032, Error: 35800.32% 
Minibatch: 8000, Loss: 383.9930, Error: 38399.30% 
Minibatch: 8500, Loss: 451.1048, Error: 45110.48% 
Minibatch: 9000, Loss: 413.8280, Error: 41382.80% 
Minibatch: 9500, Loss: 421.4904, Error: 42149.04% 
Minibatch: 10000, Loss: 449.5485, Error: 44954.85% 
Minibatch: 10500, Loss: 415.6651, Error: 41566.51% 
Minibatch: 11000, Loss: 377.4131, Error: 37741.31% 
Minibatch: 11500, Loss: 424.5716, Error: 42457.16% 
Minibatch: 12000, Loss: 383.2908, Error: 38329.08% 
Minibatch: 12500, Loss: 487.4917, Error: 48749.17% 
Minibatch: 13000, Loss: 382.8207, Error: 38282.07% 
Minibatch: 13500, Loss: 384.6120, Error: 38461.20% 
Minibatch: 14000, Loss: 432.6940, Error: 43269.40% 
Minibatch: 14500, Loss: 424.9888, Error: 42498.88% 
Minibatch: 15000, Loss: 345.4158, Error: 34541.58% 
Minibatch: 15500, Loss: 445.8598, Error: 44585.98% 
Minibatch: 16000, Loss: 404.1729, Error: 40417.29% 
Minibatch: 16500, Loss: 377.1533, Error: 37715.33% 
Minibatch: 17000, Loss: 372.4959, Error: 37249.59% 
Minibatch: 17500, Loss: 397.7566, Error: 39775.66% 
Minibatch: 18000, Loss: 445.9387, Error: 44593.87% 
Minibatch: 18500, Loss: 381.9899, Error: 38198.99% 
Minibatch: 19000, Loss: 396.8419, Error: 39684.19% 
Minibatch: 19500, Loss: 451.6740, Error: 45167.40% 
Minibatch: 20000, Loss: 430.1831, Error: 43018.31% 
Minibatch: 20500, Loss: 399.8225, Error: 39982.25% 
Minibatch: 21000, Loss: 387.0349, Error: 38703.49% 
Minibatch: 21500, Loss: 332.3991, Error: 33239.91% 
Minibatch: 22000, Loss: 361.8945, Error: 36189.45% 
Minibatch: 22500, Loss: 362.4367, Error: 36243.67% 
