hidden_layer_dim = 3
learning_rate = [0.0001]*5000000 + [0.00005]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66189.9280, Error: 6618992.80% 
Minibatch: 500, Loss: 3596.7263, Error: 359672.62% 
Minibatch: 1000, Loss: 3371.4835, Error: 337148.35% 
Minibatch: 1500, Loss: 3180.2345, Error: 318023.45% 
Minibatch: 2000, Loss: 3199.1150, Error: 319911.50% 
Minibatch: 2500, Loss: 3099.3970, Error: 309939.70% 
Minibatch: 3000, Loss: 3188.3230, Error: 318832.30% 
Minibatch: 3500, Loss: 3093.0257, Error: 309302.57% 
Minibatch: 4000, Loss: 3193.6887, Error: 319368.88% 
Minibatch: 4500, Loss: 2997.3800, Error: 299738.00% 
Minibatch: 5000, Loss: 3129.2557, Error: 312925.57% 
Minibatch: 5500, Loss: 3311.8767, Error: 331187.67% 
Minibatch: 6000, Loss: 3187.1705, Error: 318717.05% 
Minibatch: 6500, Loss: 3186.9385, Error: 318693.85% 
Minibatch: 7000, Loss: 3222.6765, Error: 322267.65% 
Minibatch: 7500, Loss: 3240.9992, Error: 324099.92% 
Minibatch: 8000, Loss: 3190.8605, Error: 319086.05% 
Minibatch: 8500, Loss: 3141.6453, Error: 314164.53% 
Minibatch: 9000, Loss: 3242.5952, Error: 324259.52% 
Minibatch: 9500, Loss: 3320.9378, Error: 332093.78% 
Minibatch: 10000, Loss: 3002.6910, Error: 300269.10% 
Minibatch: 10500, Loss: 3183.9895, Error: 318398.95% 
Minibatch: 11000, Loss: 3143.0935, Error: 314309.35% 
Minibatch: 11500, Loss: 3271.6442, Error: 327164.42% 
Minibatch: 12000, Loss: 3316.0950, Error: 331609.50% 
Minibatch: 12500, Loss: 3169.2735, Error: 316927.35% 
Minibatch: 13000, Loss: 3075.2148, Error: 307521.48% 
Minibatch: 13500, Loss: 3210.7503, Error: 321075.03% 
Minibatch: 14000, Loss: 3107.6280, Error: 310762.80% 
Minibatch: 14500, Loss: 3019.8710, Error: 301987.10% 
Minibatch: 15000, Loss: 3025.8347, Error: 302583.47% 
Minibatch: 15500, Loss: 3185.8682, Error: 318586.83% 
Minibatch: 16000, Loss: 3196.4640, Error: 319646.40% 
Minibatch: 16500, Loss: 3091.5988, Error: 309159.88% 
Minibatch: 17000, Loss: 3095.8023, Error: 309580.23% 
Minibatch: 17500, Loss: 3102.3590, Error: 310235.90% 
Minibatch: 18000, Loss: 3213.5605, Error: 321356.05% 
Minibatch: 18500, Loss: 3151.1227, Error: 315112.28% 
Minibatch: 19000, Loss: 3231.0355, Error: 323103.55% 
Minibatch: 19500, Loss: 3082.3795, Error: 308237.95% 
Minibatch: 20000, Loss: 3198.1945, Error: 319819.45% 
Minibatch: 20500, Loss: 3176.4758, Error: 317647.58% 
Minibatch: 21000, Loss: 3181.0965, Error: 318109.65% 
