hidden_layer_dim = 15
learning_rate = [0.0001]*5000000 + [0.00005]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66141.5920, Error: 6614159.20% 
Minibatch: 500, Loss: 443.1017, Error: 44310.17% 
Minibatch: 1000, Loss: 419.7162, Error: 41971.62% 
Minibatch: 1500, Loss: 436.0817, Error: 43608.18% 
Minibatch: 2000, Loss: 377.4602, Error: 37746.02% 
Minibatch: 2500, Loss: 404.7163, Error: 40471.63% 
Minibatch: 3000, Loss: 387.2777, Error: 38727.77% 
Minibatch: 3500, Loss: 359.7697, Error: 35976.97% 
Minibatch: 4000, Loss: 393.4601, Error: 39346.01% 
Minibatch: 4500, Loss: 386.6517, Error: 38665.17% 
Minibatch: 5000, Loss: 427.2745, Error: 42727.45% 
Minibatch: 5500, Loss: 397.3968, Error: 39739.68% 
Minibatch: 6000, Loss: 385.3945, Error: 38539.45% 
Minibatch: 6500, Loss: 425.4241, Error: 42542.41% 
Minibatch: 7000, Loss: 402.7645, Error: 40276.45% 
Minibatch: 7500, Loss: 419.8308, Error: 41983.08% 
Minibatch: 8000, Loss: 368.9365, Error: 36893.65% 
Minibatch: 8500, Loss: 398.1663, Error: 39816.63% 
Minibatch: 9000, Loss: 359.3657, Error: 35936.57% 
Minibatch: 9500, Loss: 398.0625, Error: 39806.25% 
Minibatch: 10000, Loss: 378.5970, Error: 37859.70% 
Minibatch: 10500, Loss: 373.4167, Error: 37341.67% 
Minibatch: 11000, Loss: 449.2623, Error: 44926.23% 
Minibatch: 11500, Loss: 436.3567, Error: 43635.67% 
Minibatch: 12000, Loss: 412.4638, Error: 41246.38% 
Minibatch: 12500, Loss: 409.0106, Error: 40901.06% 
Minibatch: 13000, Loss: 410.7069, Error: 41070.69% 
Minibatch: 13500, Loss: 346.4551, Error: 34645.51% 
Minibatch: 14000, Loss: 362.3055, Error: 36230.55% 
Minibatch: 14500, Loss: 390.5441, Error: 39054.41% 
Minibatch: 15000, Loss: 359.4855, Error: 35948.55% 
Minibatch: 15500, Loss: 388.3050, Error: 38830.50% 
Minibatch: 16000, Loss: 413.6001, Error: 41360.01% 
Minibatch: 16500, Loss: 360.0865, Error: 36008.65% 
Minibatch: 17000, Loss: 389.7033, Error: 38970.33% 
Minibatch: 17500, Loss: 377.1878, Error: 37718.78% 
Minibatch: 18000, Loss: 400.8270, Error: 40082.70% 
Minibatch: 18500, Loss: 388.5840, Error: 38858.40% 
Minibatch: 19000, Loss: 415.6195, Error: 41561.95% 
Minibatch: 19500, Loss: 395.9317, Error: 39593.17% 
