hidden_layer_dim = 21
learning_rate = [0.0001]*5000000 + [0.00005]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66166.8600, Error: 6616686.00% 
Minibatch: 500, Loss: 441.0908, Error: 44109.08% 
Minibatch: 1000, Loss: 342.3424, Error: 34234.24% 
Minibatch: 1500, Loss: 476.2297, Error: 47622.97% 
Minibatch: 2000, Loss: 395.8912, Error: 39589.12% 
Minibatch: 2500, Loss: 423.3296, Error: 42332.96% 
Minibatch: 3000, Loss: 379.5057, Error: 37950.57% 
Minibatch: 3500, Loss: 490.4145, Error: 49041.45% 
Minibatch: 4000, Loss: 445.5640, Error: 44556.40% 
Minibatch: 4500, Loss: 374.7613, Error: 37476.13% 
Minibatch: 5000, Loss: 400.4033, Error: 40040.33% 
Minibatch: 5500, Loss: 400.3623, Error: 40036.23% 
Minibatch: 6000, Loss: 443.2453, Error: 44324.53% 
Minibatch: 6500, Loss: 394.1993, Error: 39419.93% 
Minibatch: 7000, Loss: 396.1364, Error: 39613.64% 
Minibatch: 7500, Loss: 365.9780, Error: 36597.80% 
Minibatch: 8000, Loss: 383.5515, Error: 38355.15% 
Minibatch: 8500, Loss: 448.5530, Error: 44855.30% 
Minibatch: 9000, Loss: 416.3178, Error: 41631.78% 
Minibatch: 9500, Loss: 423.6235, Error: 42362.35% 
Minibatch: 10000, Loss: 458.7017, Error: 45870.17% 
Minibatch: 10500, Loss: 417.0784, Error: 41707.84% 
Minibatch: 11000, Loss: 389.8985, Error: 38989.85% 
Minibatch: 11500, Loss: 427.1026, Error: 42710.26% 
Minibatch: 12000, Loss: 384.4710, Error: 38447.10% 
Minibatch: 12500, Loss: 480.0891, Error: 48008.91% 
Minibatch: 13000, Loss: 391.7741, Error: 39177.41% 
Minibatch: 13500, Loss: 390.1634, Error: 39016.34% 
Minibatch: 14000, Loss: 438.5489, Error: 43854.89% 
Minibatch: 14500, Loss: 423.8619, Error: 42386.19% 
Minibatch: 15000, Loss: 356.8409, Error: 35684.09% 
Minibatch: 15500, Loss: 453.4318, Error: 45343.18% 
Minibatch: 16000, Loss: 388.9234, Error: 38892.34% 
Minibatch: 16500, Loss: 374.5612, Error: 37456.12% 
Minibatch: 17000, Loss: 362.1161, Error: 36211.61% 
Minibatch: 17500, Loss: 407.3345, Error: 40733.45% 
Minibatch: 18000, Loss: 452.6127, Error: 45261.27% 
Minibatch: 18500, Loss: 379.5488, Error: 37954.88% 
Minibatch: 19000, Loss: 397.0127, Error: 39701.27% 
Minibatch: 19500, Loss: 453.9296, Error: 45392.96% 
Minibatch: 20000, Loss: 422.2720, Error: 42227.20% 
Minibatch: 20500, Loss: 401.4592, Error: 40145.92% 
Minibatch: 21000, Loss: 390.0034, Error: 39000.34% 
