hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 43281.8480, Error: 4328184.80% 
Minibatch: 500, Loss: 500.0394, Error: 50003.94% 
Minibatch: 1000, Loss: 445.1351, Error: 44513.51% 
Minibatch: 1500, Loss: 491.4771, Error: 49147.71% 
Minibatch: 2000, Loss: 456.1134, Error: 45611.34% 
Minibatch: 2500, Loss: 441.4595, Error: 44145.95% 
Minibatch: 3000, Loss: 485.5701, Error: 48557.01% 
Minibatch: 3500, Loss: 439.4812, Error: 43948.12% 
Minibatch: 4000, Loss: 451.4642, Error: 45146.42% 
Minibatch: 4500, Loss: 413.7281, Error: 41372.81% 
Minibatch: 5000, Loss: 411.7768, Error: 41177.68% 
Minibatch: 5500, Loss: 450.6400, Error: 45064.00% 
Minibatch: 6000, Loss: 448.3623, Error: 44836.23% 
Minibatch: 6500, Loss: 465.5071, Error: 46550.71% 
Minibatch: 7000, Loss: 420.7370, Error: 42073.70% 
Minibatch: 7500, Loss: 500.5807, Error: 50058.07% 
Minibatch: 8000, Loss: 396.1026, Error: 39610.26% 
Minibatch: 8500, Loss: 434.1538, Error: 43415.38% 
Minibatch: 9000, Loss: 444.3589, Error: 44435.89% 
Minibatch: 9500, Loss: 419.0610, Error: 41906.10% 
Minibatch: 10000, Loss: 482.7831, Error: 48278.31% 
Minibatch: 10500, Loss: 444.8156, Error: 44481.56% 
Minibatch: 11000, Loss: 422.8908, Error: 42289.08% 
Minibatch: 11500, Loss: 414.0461, Error: 41404.61% 
Minibatch: 12000, Loss: 436.2492, Error: 43624.92% 
Minibatch: 12500, Loss: 404.8228, Error: 40482.28% 
Minibatch: 13000, Loss: 414.6449, Error: 41464.49% 
Minibatch: 13500, Loss: 477.7878, Error: 47778.78% 
Minibatch: 14000, Loss: 427.6486, Error: 42764.86% 
Minibatch: 14500, Loss: 430.8844, Error: 43088.44% 
Minibatch: 15000, Loss: 401.5135, Error: 40151.35% 
Minibatch: 15500, Loss: 481.1066, Error: 48110.66% 
Minibatch: 16000, Loss: 439.9122, Error: 43991.22% 
Minibatch: 16500, Loss: 422.0221, Error: 42202.21% 
Minibatch: 17000, Loss: 374.8918, Error: 37489.18% 
Minibatch: 17500, Loss: 431.9075, Error: 43190.75% 
Minibatch: 18000, Loss: 414.2920, Error: 41429.20% 
Minibatch: 18500, Loss: 509.9123, Error: 50991.23% 
Minibatch: 19000, Loss: 496.1448, Error: 49614.48% 
Minibatch: 19500, Loss: 435.5878, Error: 43558.78% 
Minibatch: 20000, Loss: 457.0498, Error: 45704.97% 
Minibatch: 20500, Loss: 418.8357, Error: 41883.57% 
Minibatch: 21000, Loss: 366.1928, Error: 36619.28% 
Minibatch: 21500, Loss: 438.8563, Error: 43885.63% 
Minibatch: 22000, Loss: 389.2109, Error: 38921.09% 
Minibatch: 22500, Loss: 451.6225, Error: 45162.25% 
Minibatch: 23000, Loss: 462.8209, Error: 46282.09% 
Minibatch: 23500, Loss: 434.3658, Error: 43436.58% 
Minibatch: 24000, Loss: 434.7994, Error: 43479.94% 
Minibatch: 24500, Loss: 435.3288, Error: 43532.88% 
Minibatch: 25000, Loss: 441.7323, Error: 44173.23% 
Minibatch: 25500, Loss: 432.9043, Error: 43290.43% 
Minibatch: 26000, Loss: 429.4926, Error: 42949.26% 
Minibatch: 26500, Loss: 415.7471, Error: 41574.71% 
Minibatch: 27000, Loss: 430.6073, Error: 43060.73% 
Minibatch: 27500, Loss: 408.9323, Error: 40893.23% 
Minibatch: 28000, Loss: 360.8208, Error: 36082.08% 
Minibatch: 28500, Loss: 397.3019, Error: 39730.19% 
Minibatch: 29000, Loss: 404.4772, Error: 40447.72% 
Minibatch: 29500, Loss: 391.4212, Error: 39142.12% 
Minibatch: 30000, Loss: 407.6609, Error: 40766.09% 
Minibatch: 30500, Loss: 382.9006, Error: 38290.06% 
Minibatch: 31000, Loss: 394.2157, Error: 39421.57% 
Minibatch: 31500, Loss: 428.3407, Error: 42834.07% 
Minibatch: 32000, Loss: 499.6602, Error: 49966.02% 
Minibatch: 32500, Loss: 519.9127, Error: 51991.27% 
Minibatch: 33000, Loss: 420.2872, Error: 42028.72% 
Minibatch: 33500, Loss: 401.5912, Error: 40159.12% 
Minibatch: 34000, Loss: 459.4289, Error: 45942.89% 
Minibatch: 34500, Loss: 445.8498, Error: 44584.98% 
Minibatch: 35000, Loss: 378.7950, Error: 37879.50% 
Minibatch: 35500, Loss: 384.7138, Error: 38471.38% 
Minibatch: 36000, Loss: 438.8929, Error: 43889.29% 
Minibatch: 36500, Loss: 416.1229, Error: 41612.29% 
Minibatch: 37000, Loss: 426.2813, Error: 42628.13% 
Minibatch: 37500, Loss: 457.1967, Error: 45719.67% 
Minibatch: 38000, Loss: 419.5038, Error: 41950.38% 
Minibatch: 38500, Loss: 437.7226, Error: 43772.26% 
Minibatch: 39000, Loss: 433.9361, Error: 43393.61% 
Minibatch: 39500, Loss: 410.2277, Error: 41022.77% 
Minibatch: 40000, Loss: 449.5249, Error: 44952.49% 
Minibatch: 40500, Loss: 402.5556, Error: 40255.56% 
Minibatch: 41000, Loss: 459.3160, Error: 45931.60% 
Minibatch: 41500, Loss: 403.7424, Error: 40374.24% 
Minibatch: 42000, Loss: 405.9362, Error: 40593.62% 
Minibatch: 42500, Loss: 424.4051, Error: 42440.51% 
Minibatch: 43000, Loss: 390.5633, Error: 39056.33% 
Minibatch: 43500, Loss: 395.8125, Error: 39581.25% 
Minibatch: 44000, Loss: 362.7661, Error: 36276.61% 
Minibatch: 44500, Loss: 455.5201, Error: 45552.01% 
Minibatch: 45000, Loss: 392.5818, Error: 39258.18% 
Minibatch: 45500, Loss: 400.4974, Error: 40049.74% 
Minibatch: 46000, Loss: 391.0395, Error: 39103.95% 
Minibatch: 46500, Loss: 430.0711, Error: 43007.11% 
Minibatch: 47000, Loss: 407.9649, Error: 40796.49% 
Minibatch: 47500, Loss: 413.0002, Error: 41300.03% 
Minibatch: 48000, Loss: 422.2291, Error: 42222.91% 
Minibatch: 48500, Loss: 403.5861, Error: 40358.61% 
Minibatch: 49000, Loss: 384.0408, Error: 38404.08% 
Minibatch: 49500, Loss: 425.4869, Error: 42548.69% 
Minibatch: 50000, Loss: 431.4124, Error: 43141.24% 
Minibatch: 50500, Loss: 406.0208, Error: 40602.08% 
Minibatch: 51000, Loss: 399.2195, Error: 39921.95% 
Minibatch: 51500, Loss: 400.4298, Error: 40042.98% 
Minibatch: 52000, Loss: 412.4217, Error: 41242.17% 
Minibatch: 52500, Loss: 450.0519, Error: 45005.19% 
Minibatch: 53000, Loss: 442.7791, Error: 44277.91% 
Minibatch: 53500, Loss: 483.3061, Error: 48330.61% 
Minibatch: 54000, Loss: 412.4564, Error: 41245.64% 
Minibatch: 54500, Loss: 391.7504, Error: 39175.04% 
Minibatch: 55000, Loss: 470.2778, Error: 47027.78% 
Minibatch: 55500, Loss: 417.1803, Error: 41718.03% 
Minibatch: 56000, Loss: 403.4980, Error: 40349.80% 
Minibatch: 56500, Loss: 433.4732, Error: 43347.32% 
Minibatch: 57000, Loss: 438.8967, Error: 43889.67% 
Minibatch: 57500, Loss: 436.1428, Error: 43614.28% 
Minibatch: 58000, Loss: 456.9050, Error: 45690.50% 
Minibatch: 58500, Loss: 392.8517, Error: 39285.17% 
Minibatch: 59000, Loss: 419.6347, Error: 41963.47% 
Minibatch: 59500, Loss: 450.2589, Error: 45025.89% 
Minibatch: 60000, Loss: 432.4312, Error: 43243.12% 
Minibatch: 60500, Loss: 394.5385, Error: 39453.85% 
Minibatch: 61000, Loss: 402.1315, Error: 40213.15% 
Minibatch: 61500, Loss: 438.9805, Error: 43898.05% 
Minibatch: 62000, Loss: 431.3741, Error: 43137.41% 
Minibatch: 62500, Loss: 408.2828, Error: 40828.28% 
Minibatch: 63000, Loss: 382.0072, Error: 38200.72% 
Minibatch: 63500, Loss: 406.4628, Error: 40646.28% 
Minibatch: 64000, Loss: 407.2580, Error: 40725.80% 
Minibatch: 64500, Loss: 469.7204, Error: 46972.04% 
Minibatch: 65000, Loss: 439.6040, Error: 43960.40% 
Minibatch: 65500, Loss: 412.3336, Error: 41233.36% 
Minibatch: 66000, Loss: 380.9146, Error: 38091.46% 
Minibatch: 66500, Loss: 388.8143, Error: 38881.43% 
Minibatch: 67000, Loss: 412.8263, Error: 41282.62% 
Minibatch: 67500, Loss: 373.0736, Error: 37307.36% 
Minibatch: 68000, Loss: 400.2214, Error: 40022.14% 
Minibatch: 68500, Loss: 395.1085, Error: 39510.85% 
Minibatch: 69000, Loss: 420.1141, Error: 42011.41% 
Minibatch: 69500, Loss: 419.9493, Error: 41994.93% 
Minibatch: 70000, Loss: 411.9564, Error: 41195.64% 
Minibatch: 70500, Loss: 358.9367, Error: 35893.67% 
Minibatch: 71000, Loss: 434.1110, Error: 43411.10% 
Minibatch: 71500, Loss: 495.7058, Error: 49570.58% 
Minibatch: 72000, Loss: 415.0254, Error: 41502.54% 
Minibatch: 72500, Loss: 425.2878, Error: 42528.78% 
Minibatch: 73000, Loss: 407.9772, Error: 40797.72% 
Minibatch: 73500, Loss: 401.4255, Error: 40142.55% 
Minibatch: 74000, Loss: 475.8688, Error: 47586.88% 
Minibatch: 74500, Loss: 415.6156, Error: 41561.56% 
Minibatch: 75000, Loss: 447.9041, Error: 44790.41% 
Minibatch: 75500, Loss: 381.4883, Error: 38148.83% 
Minibatch: 76000, Loss: 400.3455, Error: 40034.55% 
Minibatch: 76500, Loss: 411.6409, Error: 41164.09% 
Minibatch: 77000, Loss: 437.4492, Error: 43744.92% 
Minibatch: 77500, Loss: 418.9639, Error: 41896.39% 
Minibatch: 78000, Loss: 447.4557, Error: 44745.57% 
Minibatch: 78500, Loss: 463.8619, Error: 46386.19% 
Minibatch: 79000, Loss: 401.8979, Error: 40189.79% 
Minibatch: 79500, Loss: 435.3704, Error: 43537.04% 
Minibatch: 80000, Loss: 433.5268, Error: 43352.68% 
Minibatch: 80500, Loss: 416.9128, Error: 41691.28% 
Minibatch: 81000, Loss: 435.5924, Error: 43559.24% 
Minibatch: 81500, Loss: 441.8208, Error: 44182.08% 
Minibatch: 82000, Loss: 430.6077, Error: 43060.77% 
Minibatch: 82500, Loss: 399.5924, Error: 39959.24% 
Minibatch: 83000, Loss: 398.8669, Error: 39886.69% 
Minibatch: 83500, Loss: 397.9436, Error: 39794.36% 
Minibatch: 84000, Loss: 424.4948, Error: 42449.48% 
Minibatch: 84500, Loss: 404.5138, Error: 40451.38% 
Minibatch: 85000, Loss: 451.8376, Error: 45183.76% 
Minibatch: 85500, Loss: 445.0766, Error: 44507.66% 
Minibatch: 86000, Loss: 427.1838, Error: 42718.38% 
Minibatch: 86500, Loss: 453.2939, Error: 45329.39% 
Minibatch: 87000, Loss: 461.7386, Error: 46173.86% 
Minibatch: 87500, Loss: 412.1019, Error: 41210.19% 
Minibatch: 88000, Loss: 395.7116, Error: 39571.16% 
Minibatch: 88500, Loss: 426.6316, Error: 42663.16% 
Minibatch: 89000, Loss: 460.2067, Error: 46020.67% 
Minibatch: 89500, Loss: 343.9002, Error: 34390.02% 
