hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 44193.7733, Error: 4419377.33% 
Minibatch: 500, Loss: 406.7210, Error: 40672.10% 
Minibatch: 1000, Loss: 507.5183, Error: 50751.83% 
Minibatch: 1500, Loss: 397.6299, Error: 39762.99% 
Minibatch: 2000, Loss: 456.2662, Error: 45626.62% 
Minibatch: 2500, Loss: 428.5635, Error: 42856.35% 
Minibatch: 3000, Loss: 444.6530, Error: 44465.30% 
Minibatch: 3500, Loss: 406.4784, Error: 40647.84% 
Minibatch: 4000, Loss: 430.9910, Error: 43099.10% 
Minibatch: 4500, Loss: 476.5421, Error: 47654.21% 
Minibatch: 5000, Loss: 409.6362, Error: 40963.62% 
Minibatch: 5500, Loss: 438.5844, Error: 43858.44% 
Minibatch: 6000, Loss: 426.0514, Error: 42605.14% 
Minibatch: 6500, Loss: 401.2569, Error: 40125.69% 
Minibatch: 7000, Loss: 408.0570, Error: 40805.70% 
Minibatch: 7500, Loss: 388.0896, Error: 38808.96% 
Minibatch: 8000, Loss: 490.6137, Error: 49061.37% 
Minibatch: 8500, Loss: 387.8971, Error: 38789.71% 
Minibatch: 9000, Loss: 410.0880, Error: 41008.80% 
Minibatch: 9500, Loss: 393.3641, Error: 39336.41% 
Minibatch: 10000, Loss: 425.1365, Error: 42513.65% 
Minibatch: 10500, Loss: 461.2668, Error: 46126.68% 
Minibatch: 11000, Loss: 438.6780, Error: 43867.80% 
Minibatch: 11500, Loss: 411.7537, Error: 41175.37% 
Minibatch: 12000, Loss: 418.9739, Error: 41897.39% 
Minibatch: 12500, Loss: 498.2454, Error: 49824.54% 
Minibatch: 13000, Loss: 454.6286, Error: 45462.86% 
Minibatch: 13500, Loss: 343.6225, Error: 34362.25% 
Minibatch: 14000, Loss: 379.7588, Error: 37975.88% 
Minibatch: 14500, Loss: 381.8283, Error: 38182.83% 
Minibatch: 15000, Loss: 423.4491, Error: 42344.91% 
Minibatch: 15500, Loss: 383.8885, Error: 38388.85% 
Minibatch: 16000, Loss: 397.2808, Error: 39728.08% 
Minibatch: 16500, Loss: 362.2363, Error: 36223.63% 
Minibatch: 17000, Loss: 411.5155, Error: 41151.55% 
Minibatch: 17500, Loss: 385.1876, Error: 38518.76% 
Minibatch: 18000, Loss: 393.4134, Error: 39341.34% 
Minibatch: 18500, Loss: 444.9013, Error: 44490.13% 
Minibatch: 19000, Loss: 421.3013, Error: 42130.13% 
Minibatch: 19500, Loss: 421.0449, Error: 42104.49% 
Minibatch: 20000, Loss: 370.0963, Error: 37009.63% 
Minibatch: 20500, Loss: 459.2979, Error: 45929.79% 
Minibatch: 21000, Loss: 384.3593, Error: 38435.93% 
Minibatch: 21500, Loss: 408.6996, Error: 40869.96% 
Minibatch: 22000, Loss: 457.3790, Error: 45737.90% 
Minibatch: 22500, Loss: 458.1122, Error: 45811.22% 
Minibatch: 23000, Loss: 355.2537, Error: 35525.37% 
Minibatch: 23500, Loss: 409.1246, Error: 40912.46% 
Minibatch: 24000, Loss: 518.8091, Error: 51880.91% 
Minibatch: 24500, Loss: 400.9892, Error: 40098.92% 
Minibatch: 25000, Loss: 345.5770, Error: 34557.70% 
Minibatch: 25500, Loss: 386.5263, Error: 38652.63% 
Minibatch: 26000, Loss: 427.7988, Error: 42779.88% 
Minibatch: 26500, Loss: 406.1096, Error: 40610.96% 
Minibatch: 27000, Loss: 390.2022, Error: 39020.22% 
Minibatch: 27500, Loss: 427.2039, Error: 42720.39% 
Minibatch: 28000, Loss: 393.3245, Error: 39332.45% 
Minibatch: 28500, Loss: 371.0621, Error: 37106.21% 
Minibatch: 29000, Loss: 423.1295, Error: 42312.95% 
Minibatch: 29500, Loss: 373.3999, Error: 37339.99% 
Minibatch: 30000, Loss: 384.0657, Error: 38406.57% 
Minibatch: 30500, Loss: 437.2747, Error: 43727.47% 
Minibatch: 31000, Loss: 400.9001, Error: 40090.01% 
Minibatch: 31500, Loss: 356.7418, Error: 35674.18% 
Minibatch: 32000, Loss: 378.1338, Error: 37813.38% 
Minibatch: 32500, Loss: 446.9181, Error: 44691.81% 
Minibatch: 33000, Loss: 448.1473, Error: 44814.73% 
Minibatch: 33500, Loss: 439.3680, Error: 43936.80% 
Minibatch: 34000, Loss: 421.8217, Error: 42182.17% 
Minibatch: 34500, Loss: 469.7095, Error: 46970.95% 
Minibatch: 35000, Loss: 374.4663, Error: 37446.62% 
Minibatch: 35500, Loss: 427.1914, Error: 42719.14% 
Minibatch: 36000, Loss: 450.5639, Error: 45056.39% 
Minibatch: 36500, Loss: 380.3755, Error: 38037.55% 
Minibatch: 37000, Loss: 380.0466, Error: 38004.66% 
Minibatch: 37500, Loss: 424.0224, Error: 42402.24% 
Minibatch: 38000, Loss: 457.7045, Error: 45770.45% 
Minibatch: 38500, Loss: 401.4307, Error: 40143.07% 
Minibatch: 39000, Loss: 486.6815, Error: 48668.15% 
Minibatch: 39500, Loss: 462.4080, Error: 46240.80% 
Minibatch: 40000, Loss: 387.3724, Error: 38737.24% 
Minibatch: 40500, Loss: 458.1706, Error: 45817.06% 
Minibatch: 41000, Loss: 393.3959, Error: 39339.59% 
Minibatch: 41500, Loss: 405.4362, Error: 40543.62% 
Minibatch: 42000, Loss: 418.3107, Error: 41831.07% 
Minibatch: 42500, Loss: 398.0304, Error: 39803.04% 
Minibatch: 43000, Loss: 388.6737, Error: 38867.38% 
Minibatch: 43500, Loss: 470.7451, Error: 47074.51% 
Minibatch: 44000, Loss: 403.2364, Error: 40323.64% 
Minibatch: 44500, Loss: 366.8698, Error: 36686.98% 
Minibatch: 45000, Loss: 450.5706, Error: 45057.06% 
Minibatch: 45500, Loss: 442.2436, Error: 44224.36% 
Minibatch: 46000, Loss: 386.3850, Error: 38638.50% 
Minibatch: 46500, Loss: 320.0641, Error: 32006.41% 
Minibatch: 47000, Loss: 332.4753, Error: 33247.53% 
Minibatch: 47500, Loss: 367.5521, Error: 36755.21% 
Minibatch: 48000, Loss: 403.9413, Error: 40394.12% 
Minibatch: 48500, Loss: 452.5006, Error: 45250.06% 
Minibatch: 49000, Loss: 384.3562, Error: 38435.62% 
Minibatch: 49500, Loss: 386.3102, Error: 38631.02% 
Minibatch: 50000, Loss: 407.4507, Error: 40745.07% 
Minibatch: 50500, Loss: 394.3116, Error: 39431.16% 
Minibatch: 51000, Loss: 344.6802, Error: 34468.02% 
