hidden_layer_dim = 30
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 43317.6440, Error: 4331764.40% 
Minibatch: 500, Loss: 461.9895, Error: 46198.95% 
Minibatch: 1000, Loss: 402.8872, Error: 40288.72% 
Minibatch: 1500, Loss: 456.2592, Error: 45625.92% 
Minibatch: 2000, Loss: 419.9938, Error: 41999.38% 
Minibatch: 2500, Loss: 414.6116, Error: 41461.16% 
Minibatch: 3000, Loss: 437.9187, Error: 43791.87% 
Minibatch: 3500, Loss: 402.6175, Error: 40261.75% 
Minibatch: 4000, Loss: 400.0495, Error: 40004.95% 
Minibatch: 4500, Loss: 394.5444, Error: 39454.44% 
Minibatch: 5000, Loss: 374.8200, Error: 37482.00% 
Minibatch: 5500, Loss: 405.1663, Error: 40516.63% 
Minibatch: 6000, Loss: 409.9822, Error: 40998.22% 
Minibatch: 6500, Loss: 438.5462, Error: 43854.62% 
Minibatch: 7000, Loss: 384.9726, Error: 38497.26% 
Minibatch: 7500, Loss: 451.2407, Error: 45124.07% 
Minibatch: 8000, Loss: 354.7258, Error: 35472.57% 
Minibatch: 8500, Loss: 416.2978, Error: 41629.78% 
Minibatch: 9000, Loss: 409.6998, Error: 40969.98% 
Minibatch: 9500, Loss: 389.9575, Error: 38995.75% 
Minibatch: 10000, Loss: 456.8595, Error: 45685.95% 
Minibatch: 10500, Loss: 399.7709, Error: 39977.09% 
Minibatch: 11000, Loss: 383.9287, Error: 38392.87% 
Minibatch: 11500, Loss: 374.3693, Error: 37436.93% 
Minibatch: 12000, Loss: 393.3546, Error: 39335.46% 
Minibatch: 12500, Loss: 381.0572, Error: 38105.72% 
Minibatch: 13000, Loss: 396.7186, Error: 39671.86% 
Minibatch: 13500, Loss: 425.6996, Error: 42569.96% 
Minibatch: 14000, Loss: 380.0486, Error: 38004.86% 
Minibatch: 14500, Loss: 382.5638, Error: 38256.38% 
Minibatch: 15000, Loss: 366.5909, Error: 36659.09% 
Minibatch: 15500, Loss: 425.2401, Error: 42524.01% 
Minibatch: 16000, Loss: 404.1194, Error: 40411.94% 
Minibatch: 16500, Loss: 376.2617, Error: 37626.17% 
Minibatch: 17000, Loss: 342.5769, Error: 34257.69% 
Minibatch: 17500, Loss: 386.5800, Error: 38658.00% 
Minibatch: 18000, Loss: 383.8779, Error: 38387.79% 
Minibatch: 18500, Loss: 430.0593, Error: 43005.93% 
Minibatch: 19000, Loss: 449.9108, Error: 44991.08% 
Minibatch: 19500, Loss: 392.6973, Error: 39269.73% 
Minibatch: 20000, Loss: 417.1584, Error: 41715.84% 
Minibatch: 20500, Loss: 395.3973, Error: 39539.73% 
Minibatch: 21000, Loss: 341.7349, Error: 34173.49% 
Minibatch: 21500, Loss: 391.6762, Error: 39167.62% 
Minibatch: 22000, Loss: 376.2103, Error: 37621.03% 
Minibatch: 22500, Loss: 421.5169, Error: 42151.69% 
Minibatch: 23000, Loss: 406.8004, Error: 40680.04% 
Minibatch: 23500, Loss: 401.5455, Error: 40154.55% 
Minibatch: 24000, Loss: 370.9512, Error: 37095.12% 
Minibatch: 24500, Loss: 412.1819, Error: 41218.19% 
Minibatch: 25000, Loss: 405.2531, Error: 40525.31% 
