hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 43154.8760, Error: 4315487.60% 
Minibatch: 500, Loss: 475.6155, Error: 47561.55% 
Minibatch: 1000, Loss: 423.0127, Error: 42301.28% 
Minibatch: 1500, Loss: 445.4609, Error: 44546.09% 
Minibatch: 2000, Loss: 422.8312, Error: 42283.12% 
Minibatch: 2500, Loss: 437.5158, Error: 43751.58% 
Minibatch: 3000, Loss: 454.7629, Error: 45476.29% 
Minibatch: 3500, Loss: 412.2302, Error: 41223.02% 
Minibatch: 4000, Loss: 410.1101, Error: 41011.01% 
Minibatch: 4500, Loss: 393.5072, Error: 39350.72% 
Minibatch: 5000, Loss: 370.9969, Error: 37099.69% 
Minibatch: 5500, Loss: 404.5173, Error: 40451.73% 
Minibatch: 6000, Loss: 401.2820, Error: 40128.20% 
Minibatch: 6500, Loss: 435.3805, Error: 43538.05% 
Minibatch: 7000, Loss: 387.3829, Error: 38738.29% 
Minibatch: 7500, Loss: 459.4038, Error: 45940.38% 
Minibatch: 8000, Loss: 363.3097, Error: 36330.97% 
Minibatch: 8500, Loss: 423.5100, Error: 42351.00% 
Minibatch: 9000, Loss: 413.6943, Error: 41369.43% 
Minibatch: 9500, Loss: 398.2560, Error: 39825.60% 
Minibatch: 10000, Loss: 452.8460, Error: 45284.60% 
Minibatch: 10500, Loss: 413.8529, Error: 41385.29% 
Minibatch: 11000, Loss: 394.3481, Error: 39434.81% 
Minibatch: 11500, Loss: 378.8992, Error: 37889.93% 
Minibatch: 12000, Loss: 396.4695, Error: 39646.95% 
Minibatch: 12500, Loss: 386.9171, Error: 38691.71% 
Minibatch: 13000, Loss: 392.1032, Error: 39210.32% 
Minibatch: 13500, Loss: 431.5242, Error: 43152.43% 
Minibatch: 14000, Loss: 391.3543, Error: 39135.43% 
Minibatch: 14500, Loss: 397.7745, Error: 39777.45% 
Minibatch: 15000, Loss: 364.6913, Error: 36469.13% 
Minibatch: 15500, Loss: 429.8910, Error: 42989.10% 
Minibatch: 16000, Loss: 419.8237, Error: 41982.37% 
Minibatch: 16500, Loss: 387.6186, Error: 38761.86% 
Minibatch: 17000, Loss: 347.0479, Error: 34704.79% 
Minibatch: 17500, Loss: 391.7058, Error: 39170.58% 
Minibatch: 18000, Loss: 382.6801, Error: 38268.01% 
Minibatch: 18500, Loss: 439.7360, Error: 43973.60% 
Minibatch: 19000, Loss: 450.2823, Error: 45028.23% 
Minibatch: 19500, Loss: 394.7403, Error: 39474.03% 
Minibatch: 20000, Loss: 427.8102, Error: 42781.03% 
Minibatch: 20500, Loss: 395.9097, Error: 39590.97% 
Minibatch: 21000, Loss: 342.4034, Error: 34240.34% 
Minibatch: 21500, Loss: 389.4136, Error: 38941.36% 
Minibatch: 22000, Loss: 383.8568, Error: 38385.68% 
Minibatch: 22500, Loss: 421.2965, Error: 42129.65% 
Minibatch: 23000, Loss: 418.4555, Error: 41845.55% 
Minibatch: 23500, Loss: 407.2350, Error: 40723.50% 
Minibatch: 24000, Loss: 389.0169, Error: 38901.69% 
