hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66498.6080, Error: 6649860.80% 
Minibatch: 500, Loss: 393.8205, Error: 39382.05% 
Minibatch: 1000, Loss: 374.0201, Error: 37402.01% 
Minibatch: 1500, Loss: 402.0870, Error: 40208.70% 
Minibatch: 2000, Loss: 435.8051, Error: 43580.51% 
Minibatch: 2500, Loss: 428.1341, Error: 42813.41% 
Minibatch: 3000, Loss: 426.4409, Error: 42644.09% 
Minibatch: 3500, Loss: 391.9214, Error: 39192.14% 
Minibatch: 4000, Loss: 402.0269, Error: 40202.69% 
Minibatch: 4500, Loss: 381.4207, Error: 38142.07% 
Minibatch: 5000, Loss: 363.5424, Error: 36354.24% 
Minibatch: 5500, Loss: 369.2106, Error: 36921.06% 
Minibatch: 6000, Loss: 393.9344, Error: 39393.44% 
Minibatch: 6500, Loss: 392.2545, Error: 39225.45% 
Minibatch: 7000, Loss: 357.9825, Error: 35798.25% 
Minibatch: 7500, Loss: 418.0060, Error: 41800.60% 
Minibatch: 8000, Loss: 379.6707, Error: 37967.07% 
Minibatch: 8500, Loss: 449.5260, Error: 44952.60% 
Minibatch: 9000, Loss: 382.0481, Error: 38204.81% 
Minibatch: 9500, Loss: 425.6619, Error: 42566.19% 
Minibatch: 10000, Loss: 445.5369, Error: 44553.69% 
Minibatch: 10500, Loss: 362.6352, Error: 36263.52% 
Minibatch: 11000, Loss: 417.9278, Error: 41792.78% 
Minibatch: 11500, Loss: 373.4178, Error: 37341.78% 
Minibatch: 12000, Loss: 401.3694, Error: 40136.94% 
Minibatch: 12500, Loss: 403.7068, Error: 40370.68% 
Minibatch: 13000, Loss: 385.7482, Error: 38574.82% 
Minibatch: 13500, Loss: 405.3772, Error: 40537.72% 
Minibatch: 14000, Loss: 401.9521, Error: 40195.21% 
Minibatch: 14500, Loss: 396.1018, Error: 39610.18% 
Minibatch: 15000, Loss: 379.4678, Error: 37946.78% 
Minibatch: 15500, Loss: 391.4915, Error: 39149.15% 
Minibatch: 16000, Loss: 383.3024, Error: 38330.24% 
Minibatch: 16500, Loss: 389.9599, Error: 38995.99% 
Minibatch: 17000, Loss: 379.6482, Error: 37964.82% 
Minibatch: 17500, Loss: 422.5392, Error: 42253.92% 
Minibatch: 18000, Loss: 402.9762, Error: 40297.62% 
Minibatch: 18500, Loss: 392.5631, Error: 39256.31% 
Minibatch: 19000, Loss: 358.3490, Error: 35834.90% 
Minibatch: 19500, Loss: 393.4587, Error: 39345.87% 
Minibatch: 20000, Loss: 400.6124, Error: 40061.24% 
Minibatch: 20500, Loss: 388.2788, Error: 38827.88% 
Minibatch: 21000, Loss: 419.3029, Error: 41930.29% 
Minibatch: 21500, Loss: 418.8026, Error: 41880.26% 
Minibatch: 22000, Loss: 403.1387, Error: 40313.87% 
Minibatch: 22500, Loss: 423.8199, Error: 42381.99% 
Minibatch: 23000, Loss: 361.3547, Error: 36135.47% 
Minibatch: 23500, Loss: 373.0228, Error: 37302.28% 
Minibatch: 24000, Loss: 422.3291, Error: 42232.91% 
Minibatch: 24500, Loss: 352.2771, Error: 35227.71% 
Minibatch: 25000, Loss: 386.6071, Error: 38660.71% 
Minibatch: 25500, Loss: 392.1233, Error: 39212.33% 
Minibatch: 26000, Loss: 366.5833, Error: 36658.33% 
Minibatch: 26500, Loss: 350.7560, Error: 35075.60% 
Minibatch: 27000, Loss: 403.6209, Error: 40362.09% 
Minibatch: 27500, Loss: 411.2645, Error: 41126.45% 
Minibatch: 28000, Loss: 383.8641, Error: 38386.41% 
Minibatch: 28500, Loss: 413.4964, Error: 41349.64% 
Minibatch: 29000, Loss: 376.5429, Error: 37654.29% 
Minibatch: 29500, Loss: 324.4070, Error: 32440.70% 
Minibatch: 30000, Loss: 392.5066, Error: 39250.66% 
Minibatch: 30500, Loss: 381.4789, Error: 38147.89% 
Minibatch: 31000, Loss: 341.2242, Error: 34122.42% 
Minibatch: 31500, Loss: 423.3291, Error: 42332.91% 
Minibatch: 32000, Loss: 373.1958, Error: 37319.58% 
Minibatch: 32500, Loss: 412.1428, Error: 41214.28% 
Minibatch: 33000, Loss: 393.4952, Error: 39349.53% 
Minibatch: 33500, Loss: 391.3462, Error: 39134.62% 
Minibatch: 34000, Loss: 378.4692, Error: 37846.92% 
Minibatch: 34500, Loss: 388.4702, Error: 38847.02% 
Minibatch: 35000, Loss: 349.1138, Error: 34911.38% 
Minibatch: 35500, Loss: 422.0414, Error: 42204.14% 
Minibatch: 36000, Loss: 395.7938, Error: 39579.38% 
Minibatch: 36500, Loss: 356.5339, Error: 35653.39% 
Minibatch: 37000, Loss: 409.9123, Error: 40991.23% 
Minibatch: 37500, Loss: 421.6950, Error: 42169.50% 
Minibatch: 38000, Loss: 387.1489, Error: 38714.89% 
Minibatch: 38500, Loss: 356.2553, Error: 35625.53% 
Minibatch: 39000, Loss: 354.5053, Error: 35450.53% 
Minibatch: 39500, Loss: 341.7904, Error: 34179.04% 
Minibatch: 40000, Loss: 365.6680, Error: 36566.80% 
Minibatch: 40500, Loss: 441.0927, Error: 44109.27% 
Minibatch: 41000, Loss: 410.1927, Error: 41019.27% 
Minibatch: 41500, Loss: 409.1905, Error: 40919.05% 
Minibatch: 42000, Loss: 409.8794, Error: 40987.94% 
Minibatch: 42500, Loss: 343.2571, Error: 34325.71% 
Minibatch: 43000, Loss: 417.0347, Error: 41703.47% 
Minibatch: 43500, Loss: 433.1114, Error: 43311.14% 
Minibatch: 44000, Loss: 349.0764, Error: 34907.64% 
Minibatch: 44500, Loss: 358.2960, Error: 35829.60% 
Minibatch: 45000, Loss: 383.7074, Error: 38370.74% 
Minibatch: 45500, Loss: 375.1288, Error: 37512.88% 
Minibatch: 46000, Loss: 393.3633, Error: 39336.33% 
Minibatch: 46500, Loss: 375.0539, Error: 37505.39% 
Minibatch: 47000, Loss: 437.6800, Error: 43768.00% 
Minibatch: 47500, Loss: 362.9678, Error: 36296.78% 
Minibatch: 48000, Loss: 354.5302, Error: 35453.02% 
Minibatch: 48500, Loss: 415.5270, Error: 41552.70% 
Minibatch: 49000, Loss: 364.7828, Error: 36478.28% 
Minibatch: 49500, Loss: 384.6459, Error: 38464.59% 
Minibatch: 50000, Loss: 406.7032, Error: 40670.32% 
Minibatch: 50500, Loss: 361.7326, Error: 36173.26% 
Minibatch: 51000, Loss: 418.7125, Error: 41871.25% 
Minibatch: 51500, Loss: 352.4767, Error: 35247.67% 
Minibatch: 52000, Loss: 379.9733, Error: 37997.32% 
Minibatch: 52500, Loss: 397.4327, Error: 39743.28% 
Minibatch: 53000, Loss: 332.5458, Error: 33254.58% 
Minibatch: 53500, Loss: 400.3964, Error: 40039.64% 
Minibatch: 54000, Loss: 414.1272, Error: 41412.72% 
Minibatch: 54500, Loss: 420.9829, Error: 42098.29% 
Minibatch: 55000, Loss: 371.5675, Error: 37156.75% 
Minibatch: 55500, Loss: 369.0361, Error: 36903.61% 
Minibatch: 56000, Loss: 397.6261, Error: 39762.61% 
Minibatch: 56500, Loss: 396.5431, Error: 39654.31% 
Minibatch: 57000, Loss: 396.2084, Error: 39620.84% 
Minibatch: 57500, Loss: 397.8004, Error: 39780.04% 
Minibatch: 58000, Loss: 380.9573, Error: 38095.73% 
