hidden_layer_dim = 21
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 0, Loss: 46634.5550, Error: 4663455.50% 
Minibatch: 500, Loss: 379.7460, Error: 37974.60% 
Minibatch: 1000, Loss: 372.0791, Error: 37207.91% 
Minibatch: 1500, Loss: 469.1097, Error: 46910.97% 
Minibatch: 2000, Loss: 277.2864, Error: 27728.64% 
Minibatch: 2500, Loss: 364.0645, Error: 36406.45% 
Minibatch: 3000, Loss: 265.3257, Error: 26532.57% 
Minibatch: 3500, Loss: 278.2797, Error: 27827.97% 
Minibatch: 4000, Loss: 621.8030, Error: 62180.30% 
Minibatch: 4500, Loss: 215.2742, Error: 21527.42% 
Minibatch: 5000, Loss: 265.9324, Error: 26593.24% 
Minibatch: 5500, Loss: 276.9394, Error: 27693.94% 
Minibatch: 6000, Loss: 295.6195, Error: 29561.95% 
Minibatch: 6500, Loss: 364.6368, Error: 36463.68% 
Minibatch: 7000, Loss: 300.9877, Error: 30098.77% 
Minibatch: 7500, Loss: 377.9212, Error: 37792.12% 
Minibatch: 8000, Loss: 353.0282, Error: 35302.82% 
Minibatch: 8500, Loss: 237.8362, Error: 23783.62% 
Minibatch: 9000, Loss: 259.0034, Error: 25900.34% 
Minibatch: 9500, Loss: 258.8936, Error: 25889.36% 
Minibatch: 10000, Loss: 295.3652, Error: 29536.52% 
Minibatch: 10500, Loss: 205.7320, Error: 20573.20% 
Minibatch: 11000, Loss: 298.7342, Error: 29873.42% 
Minibatch: 11500, Loss: 231.1722, Error: 23117.22% 
Minibatch: 12000, Loss: 298.7391, Error: 29873.91% 
Minibatch: 12500, Loss: 205.2384, Error: 20523.84% 
Minibatch: 13000, Loss: 328.2546, Error: 32825.46% 
Minibatch: 13500, Loss: 329.4651, Error: 32946.51% 
Minibatch: 14000, Loss: 266.1073, Error: 26610.73% 
Minibatch: 14500, Loss: 305.9960, Error: 30599.60% 
Minibatch: 15000, Loss: 465.0987, Error: 46509.87% 
Minibatch: 15500, Loss: 238.2202, Error: 23822.02% 
Minibatch: 16000, Loss: 321.7053, Error: 32170.53% 
Minibatch: 16500, Loss: 236.2284, Error: 23622.84% 
Minibatch: 17000, Loss: 311.0567, Error: 31105.67% 
Minibatch: 17500, Loss: 284.4726, Error: 28447.26% 
Minibatch: 18000, Loss: 244.0977, Error: 24409.77% 
Minibatch: 18500, Loss: 349.1954, Error: 34919.54% 
Minibatch: 19000, Loss: 356.0395, Error: 35603.95% 
Minibatch: 19500, Loss: 312.5579, Error: 31255.79% 
Minibatch: 20000, Loss: 285.2398, Error: 28523.98% 
Minibatch: 20500, Loss: 328.2884, Error: 32828.84% 
Minibatch: 21000, Loss: 222.3820, Error: 22238.20% 
Minibatch: 21500, Loss: 363.6892, Error: 36368.92% 
Minibatch: 22000, Loss: 316.8480, Error: 31684.80% 
Minibatch: 22500, Loss: 234.6924, Error: 23469.24% 
Minibatch: 23000, Loss: 237.0946, Error: 23709.46% 
Minibatch: 23500, Loss: 194.1712, Error: 19417.12% 
Minibatch: 24000, Loss: 242.2057, Error: 24220.57% 
Minibatch: 24500, Loss: 215.4995, Error: 21549.95% 
Minibatch: 25000, Loss: 193.4857, Error: 19348.57% 
Minibatch: 25500, Loss: 318.1682, Error: 31816.82% 
Minibatch: 26000, Loss: 266.6058, Error: 26660.58% 
Minibatch: 26500, Loss: 221.3715, Error: 22137.15% 
Minibatch: 27000, Loss: 292.9360, Error: 29293.60% 
Minibatch: 27500, Loss: 223.1402, Error: 22314.02% 
Minibatch: 28000, Loss: 286.3595, Error: 28635.95% 
Minibatch: 28500, Loss: 317.2745, Error: 31727.45% 
Minibatch: 29000, Loss: 232.6128, Error: 23261.28% 
Minibatch: 29500, Loss: 237.1530, Error: 23715.30% 
Minibatch: 30000, Loss: 201.5712, Error: 20157.12% 
Minibatch: 30500, Loss: 237.1122, Error: 23711.22% 
Minibatch: 31000, Loss: 266.1763, Error: 26617.63% 
Minibatch: 31500, Loss: 270.8712, Error: 27087.12% 
Minibatch: 32000, Loss: 265.5277, Error: 26552.77% 
Minibatch: 32500, Loss: 168.4724, Error: 16847.24% 
Minibatch: 33000, Loss: 311.5811, Error: 31158.11% 
Minibatch: 33500, Loss: 204.8956, Error: 20489.56% 
Minibatch: 34000, Loss: 265.2570, Error: 26525.70% 
Minibatch: 34500, Loss: 248.9235, Error: 24892.35% 
Minibatch: 35000, Loss: 174.4023, Error: 17440.23% 
Minibatch: 35500, Loss: 212.5759, Error: 21257.59% 
Minibatch: 36000, Loss: 508.3943, Error: 50839.43% 
Minibatch: 36500, Loss: 360.4296, Error: 36042.96% 
Minibatch: 37000, Loss: 292.0130, Error: 29201.30% 
Minibatch: 37500, Loss: 222.5791, Error: 22257.91% 
Minibatch: 38000, Loss: 185.1355, Error: 18513.55% 
Minibatch: 38500, Loss: 209.6127, Error: 20961.27% 
Minibatch: 39000, Loss: 405.6729, Error: 40567.29% 
Minibatch: 39500, Loss: 278.1410, Error: 27814.10% 
Minibatch: 40000, Loss: 223.7877, Error: 22378.77% 
Minibatch: 40500, Loss: 331.9113, Error: 33191.13% 
Minibatch: 41000, Loss: 256.5501, Error: 25655.01% 
Minibatch: 41500, Loss: 228.8792, Error: 22887.92% 
Minibatch: 42000, Loss: 262.9986, Error: 26299.86% 
Minibatch: 42500, Loss: 203.3255, Error: 20332.55% 
Minibatch: 43000, Loss: 269.9718, Error: 26997.18% 
Minibatch: 43500, Loss: 222.1544, Error: 22215.44% 
Minibatch: 44000, Loss: 280.5108, Error: 28051.08% 
Minibatch: 44500, Loss: 323.6365, Error: 32363.65% 
Minibatch: 45000, Loss: 340.7464, Error: 34074.64% 
Minibatch: 45500, Loss: 182.6043, Error: 18260.43% 
Minibatch: 46000, Loss: 261.8367, Error: 26183.67% 
Minibatch: 46500, Loss: 200.8092, Error: 20080.92% 
Minibatch: 47000, Loss: 246.3965, Error: 24639.65% 
Minibatch: 47500, Loss: 216.6731, Error: 21667.31% 
Minibatch: 48000, Loss: 252.0034, Error: 25200.34% 
Minibatch: 48500, Loss: 251.2605, Error: 25126.05% 
Minibatch: 49000, Loss: 211.0694, Error: 21106.94% 
Minibatch: 49500, Loss: 263.6437, Error: 26364.37% 
Minibatch: 50000, Loss: 311.1562, Error: 31115.62% 
Minibatch: 50500, Loss: 235.3903, Error: 23539.03% 
Minibatch: 51000, Loss: 224.5964, Error: 22459.64% 
Minibatch: 51500, Loss: 265.9671, Error: 26596.71% 
Minibatch: 52000, Loss: 247.8964, Error: 24789.64% 
Minibatch: 52500, Loss: 275.7289, Error: 27572.89% 
Minibatch: 53000, Loss: 312.9262, Error: 31292.62% 
Minibatch: 53500, Loss: 252.0794, Error: 25207.94% 
Minibatch: 54000, Loss: 277.4745, Error: 27747.45% 
Minibatch: 54500, Loss: 172.6300, Error: 17263.00% 
Minibatch: 55000, Loss: 257.0797, Error: 25707.97% 
Minibatch: 55500, Loss: 329.9882, Error: 32998.82% 
Minibatch: 56000, Loss: 192.0685, Error: 19206.85% 
Minibatch: 56500, Loss: 208.5913, Error: 20859.13% 
Minibatch: 57000, Loss: 407.6288, Error: 40762.88% 
Minibatch: 57500, Loss: 180.4132, Error: 18041.32% 
Minibatch: 58000, Loss: 246.0775, Error: 24607.75% 
Minibatch: 58500, Loss: 346.9774, Error: 34697.74% 
Minibatch: 59000, Loss: 308.3840, Error: 30838.40% 
Minibatch: 59500, Loss: 200.9982, Error: 20099.82% 
Minibatch: 60000, Loss: 283.5183, Error: 28351.83% 
Minibatch: 60500, Loss: 373.3334, Error: 37333.34% 
Minibatch: 61000, Loss: 223.9113, Error: 22391.13% 
Minibatch: 61500, Loss: 174.2337, Error: 17423.37% 
