hidden_layer_dim = 12
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 0, Loss: 46688.5900, Error: 4668859.00% 
Minibatch: 500, Loss: 417.2044, Error: 41720.44% 
Minibatch: 1000, Loss: 390.8931, Error: 39089.31% 
Minibatch: 1500, Loss: 479.3475, Error: 47934.75% 
Minibatch: 2000, Loss: 268.2834, Error: 26828.34% 
Minibatch: 2500, Loss: 386.0840, Error: 38608.40% 
Minibatch: 3000, Loss: 276.1397, Error: 27613.97% 
Minibatch: 3500, Loss: 290.8134, Error: 29081.34% 
Minibatch: 4000, Loss: 624.0712, Error: 62407.12% 
Minibatch: 4500, Loss: 238.1738, Error: 23817.38% 
Minibatch: 5000, Loss: 265.5844, Error: 26558.44% 
Minibatch: 5500, Loss: 280.3511, Error: 28035.11% 
Minibatch: 6000, Loss: 304.1900, Error: 30419.00% 
Minibatch: 6500, Loss: 354.2306, Error: 35423.06% 
Minibatch: 7000, Loss: 316.0522, Error: 31605.22% 
Minibatch: 7500, Loss: 404.2441, Error: 40424.41% 
Minibatch: 8000, Loss: 385.2706, Error: 38527.06% 
Minibatch: 8500, Loss: 233.9523, Error: 23395.23% 
Minibatch: 9000, Loss: 250.3407, Error: 25034.07% 
Minibatch: 9500, Loss: 272.1777, Error: 27217.77% 
Minibatch: 10000, Loss: 306.7396, Error: 30673.96% 
Minibatch: 10500, Loss: 223.9348, Error: 22393.48% 
Minibatch: 11000, Loss: 296.8769, Error: 29687.69% 
Minibatch: 11500, Loss: 247.3315, Error: 24733.15% 
Minibatch: 12000, Loss: 308.0603, Error: 30806.03% 
Minibatch: 12500, Loss: 206.1159, Error: 20611.59% 
Minibatch: 13000, Loss: 342.3759, Error: 34237.59% 
Minibatch: 13500, Loss: 356.3938, Error: 35639.38% 
Minibatch: 14000, Loss: 268.5580, Error: 26855.80% 
