hidden_layer_dim = 12
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 300
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 0, Loss: 46131.4000, Error: 4613140.00% 
Minibatch: 500, Loss: 367.2426, Error: 36724.26% 
Minibatch: 1000, Loss: 302.1891, Error: 30218.91% 
Minibatch: 1500, Loss: 248.9957, Error: 24899.57% 
Minibatch: 2000, Loss: 266.2707, Error: 26627.07% 
Minibatch: 2500, Loss: 288.8048, Error: 28880.48% 
Minibatch: 3000, Loss: 297.3413, Error: 29734.12% 
Minibatch: 3500, Loss: 207.3327, Error: 20733.27% 
Minibatch: 4000, Loss: 262.9930, Error: 26299.30% 
Minibatch: 4500, Loss: 256.2897, Error: 25628.97% 
Minibatch: 5000, Loss: 282.3761, Error: 28237.61% 
Minibatch: 5500, Loss: 227.3769, Error: 22737.69% 
Minibatch: 6000, Loss: 235.6959, Error: 23569.59% 
Minibatch: 6500, Loss: 237.1045, Error: 23710.45% 
Minibatch: 7000, Loss: 259.3362, Error: 25933.62% 
Minibatch: 7500, Loss: 221.8049, Error: 22180.49% 
Minibatch: 8000, Loss: 237.9015, Error: 23790.15% 
Minibatch: 8500, Loss: 238.3094, Error: 23830.94% 
Minibatch: 9000, Loss: 282.4993, Error: 28249.93% 
Minibatch: 9500, Loss: 286.8059, Error: 28680.59% 
Minibatch: 10000, Loss: 262.0757, Error: 26207.57% 
Minibatch: 10500, Loss: 276.1663, Error: 27616.63% 
Minibatch: 11000, Loss: 236.8073, Error: 23680.73% 
Minibatch: 11500, Loss: 228.1967, Error: 22819.67% 
Minibatch: 12000, Loss: 275.9129, Error: 27591.29% 
Minibatch: 12500, Loss: 225.4748, Error: 22547.48% 
Minibatch: 13000, Loss: 305.7075, Error: 30570.75% 
Minibatch: 13500, Loss: 262.1521, Error: 26215.21% 
Minibatch: 14000, Loss: 197.1727, Error: 19717.27% 
Minibatch: 14500, Loss: 235.2799, Error: 23527.99% 
Minibatch: 15000, Loss: 323.4965, Error: 32349.65% 
Minibatch: 15500, Loss: 225.8442, Error: 22584.42% 
Minibatch: 16000, Loss: 252.5200, Error: 25252.00% 
Minibatch: 16500, Loss: 256.7458, Error: 25674.58% 
Minibatch: 17000, Loss: 182.6335, Error: 18263.35% 
Minibatch: 17500, Loss: 271.6536, Error: 27165.36% 
Minibatch: 18000, Loss: 232.1400, Error: 23214.00% 
Minibatch: 18500, Loss: 217.4973, Error: 21749.73% 
Minibatch: 19000, Loss: 219.9316, Error: 21993.16% 
Minibatch: 19500, Loss: 253.3308, Error: 25333.08% 
Minibatch: 20000, Loss: 253.8882, Error: 25388.82% 
Minibatch: 20500, Loss: 202.3525, Error: 20235.25% 
Minibatch: 21000, Loss: 214.7535, Error: 21475.35% 
Minibatch: 21500, Loss: 249.3906, Error: 24939.06% 
Minibatch: 22000, Loss: 234.7795, Error: 23477.95% 
Minibatch: 22500, Loss: 223.7129, Error: 22371.29% 
Minibatch: 23000, Loss: 268.4328, Error: 26843.28% 
Minibatch: 23500, Loss: 224.2152, Error: 22421.52% 
Minibatch: 24000, Loss: 198.7854, Error: 19878.54% 
Minibatch: 24500, Loss: 224.0451, Error: 22404.51% 
Minibatch: 25000, Loss: 242.9886, Error: 24298.86% 
Minibatch: 25500, Loss: 285.7221, Error: 28572.21% 
Minibatch: 26000, Loss: 232.3991, Error: 23239.91% 
Minibatch: 26500, Loss: 208.2435, Error: 20824.35% 
Minibatch: 27000, Loss: 249.2076, Error: 24920.76% 
Minibatch: 27500, Loss: 214.3060, Error: 21430.60% 
