hidden_layer_dim = 18
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 0, Loss: 46597.2400, Error: 4659724.00% 
Minibatch: 500, Loss: 371.6918, Error: 37169.18% 
Minibatch: 1000, Loss: 356.8016, Error: 35680.16% 
Minibatch: 1500, Loss: 443.2327, Error: 44323.27% 
Minibatch: 2000, Loss: 277.9580, Error: 27795.80% 
Minibatch: 2500, Loss: 372.3179, Error: 37231.79% 
Minibatch: 3000, Loss: 270.7948, Error: 27079.48% 
Minibatch: 3500, Loss: 278.4748, Error: 27847.48% 
Minibatch: 4000, Loss: 638.4380, Error: 63843.80% 
Minibatch: 4500, Loss: 224.0390, Error: 22403.90% 
Minibatch: 5000, Loss: 294.5624, Error: 29456.24% 
Minibatch: 5500, Loss: 270.3830, Error: 27038.30% 
Minibatch: 6000, Loss: 284.4810, Error: 28448.10% 
Minibatch: 6500, Loss: 356.8839, Error: 35688.39% 
Minibatch: 7000, Loss: 315.7806, Error: 31578.06% 
Minibatch: 7500, Loss: 377.3499, Error: 37734.99% 
Minibatch: 8000, Loss: 355.7412, Error: 35574.12% 
Minibatch: 8500, Loss: 237.9413, Error: 23794.13% 
Minibatch: 9000, Loss: 256.9809, Error: 25698.09% 
Minibatch: 9500, Loss: 257.4438, Error: 25744.38% 
Minibatch: 10000, Loss: 293.9169, Error: 29391.69% 
Minibatch: 10500, Loss: 207.9477, Error: 20794.77% 
Minibatch: 11000, Loss: 282.3852, Error: 28238.52% 
Minibatch: 11500, Loss: 232.1732, Error: 23217.32% 
Minibatch: 12000, Loss: 304.6631, Error: 30466.31% 
Minibatch: 12500, Loss: 212.2368, Error: 21223.68% 
Minibatch: 13000, Loss: 329.6110, Error: 32961.10% 
Minibatch: 13500, Loss: 356.1752, Error: 35617.52% 
Minibatch: 14000, Loss: 255.2340, Error: 25523.40% 
Minibatch: 14500, Loss: 333.8064, Error: 33380.64% 
Minibatch: 15000, Loss: 471.4707, Error: 47147.07% 
Minibatch: 15500, Loss: 237.1460, Error: 23714.60% 
Minibatch: 16000, Loss: 305.5916, Error: 30559.16% 
Minibatch: 16500, Loss: 254.1203, Error: 25412.03% 
Minibatch: 17000, Loss: 311.0928, Error: 31109.28% 
Minibatch: 17500, Loss: 290.0769, Error: 29007.69% 
Minibatch: 18000, Loss: 244.1657, Error: 24416.57% 
Minibatch: 18500, Loss: 352.1558, Error: 35215.58% 
Minibatch: 19000, Loss: 389.4629, Error: 38946.29% 
Minibatch: 19500, Loss: 316.9143, Error: 31691.43% 
Minibatch: 20000, Loss: 287.8967, Error: 28789.67% 
Minibatch: 20500, Loss: 334.8434, Error: 33484.34% 
Minibatch: 21000, Loss: 221.4434, Error: 22144.34% 
Minibatch: 21500, Loss: 359.5957, Error: 35959.57% 
Minibatch: 22000, Loss: 317.2823, Error: 31728.23% 
Minibatch: 22500, Loss: 243.1519, Error: 24315.19% 
Minibatch: 23000, Loss: 267.5988, Error: 26759.88% 
Minibatch: 23500, Loss: 210.0671, Error: 21006.71% 
Minibatch: 24000, Loss: 243.6105, Error: 24361.05% 
Minibatch: 24500, Loss: 209.0730, Error: 20907.30% 
Minibatch: 25000, Loss: 211.4664, Error: 21146.64% 
Minibatch: 25500, Loss: 318.9790, Error: 31897.90% 
Minibatch: 26000, Loss: 278.3354, Error: 27833.54% 
Minibatch: 26500, Loss: 235.9906, Error: 23599.06% 
Minibatch: 27000, Loss: 287.4319, Error: 28743.19% 
Minibatch: 27500, Loss: 238.1904, Error: 23819.04% 
Minibatch: 28000, Loss: 290.8624, Error: 29086.24% 
Minibatch: 28500, Loss: 314.6861, Error: 31468.61% 
Minibatch: 29000, Loss: 223.7889, Error: 22378.89% 
Minibatch: 29500, Loss: 235.6579, Error: 23565.79% 
Minibatch: 30000, Loss: 197.6571, Error: 19765.71% 
Minibatch: 30500, Loss: 246.5998, Error: 24659.98% 
Minibatch: 31000, Loss: 277.2907, Error: 27729.07% 
Minibatch: 31500, Loss: 265.4101, Error: 26541.01% 
Minibatch: 32000, Loss: 274.4129, Error: 27441.29% 
Minibatch: 32500, Loss: 179.2932, Error: 17929.32% 
Minibatch: 33000, Loss: 315.5803, Error: 31558.03% 
Minibatch: 33500, Loss: 224.7909, Error: 22479.09% 
Minibatch: 34000, Loss: 268.4894, Error: 26848.94% 
Minibatch: 34500, Loss: 255.4985, Error: 25549.85% 
Minibatch: 35000, Loss: 187.1817, Error: 18718.17% 
Minibatch: 35500, Loss: 221.6416, Error: 22164.16% 
Minibatch: 36000, Loss: 522.4051, Error: 52240.51% 
Minibatch: 36500, Loss: 370.3044, Error: 37030.44% 
Minibatch: 37000, Loss: 299.2058, Error: 29920.58% 
Minibatch: 37500, Loss: 238.4916, Error: 23849.16% 
Minibatch: 38000, Loss: 178.6569, Error: 17865.69% 
Minibatch: 38500, Loss: 205.8119, Error: 20581.19% 
Minibatch: 39000, Loss: 421.9505, Error: 42195.05% 
Minibatch: 39500, Loss: 299.4326, Error: 29943.26% 
Minibatch: 40000, Loss: 220.5729, Error: 22057.29% 
Minibatch: 40500, Loss: 347.5652, Error: 34756.52% 
Minibatch: 41000, Loss: 255.8027, Error: 25580.27% 
Minibatch: 41500, Loss: 232.9255, Error: 23292.55% 
Minibatch: 42000, Loss: 281.3282, Error: 28132.82% 
Minibatch: 42500, Loss: 200.0457, Error: 20004.57% 
Minibatch: 43000, Loss: 287.5376, Error: 28753.76% 
Minibatch: 43500, Loss: 220.5832, Error: 22058.32% 
Minibatch: 44000, Loss: 278.9415, Error: 27894.15% 
Minibatch: 44500, Loss: 329.7204, Error: 32972.04% 
Minibatch: 45000, Loss: 336.0208, Error: 33602.08% 
Minibatch: 45500, Loss: 175.2206, Error: 17522.06% 
Minibatch: 46000, Loss: 260.3740, Error: 26037.40% 
Minibatch: 46500, Loss: 202.8558, Error: 20285.58% 
Minibatch: 47000, Loss: 244.7118, Error: 24471.18% 
Minibatch: 47500, Loss: 230.7829, Error: 23078.29% 
Minibatch: 48000, Loss: 266.9337, Error: 26693.37% 
Minibatch: 48500, Loss: 259.9326, Error: 25993.26% 
Minibatch: 49000, Loss: 205.8024, Error: 20580.24% 
Minibatch: 49500, Loss: 256.2225, Error: 25622.25% 
Minibatch: 50000, Loss: 317.5509, Error: 31755.09% 
Minibatch: 50500, Loss: 230.5130, Error: 23051.30% 
Minibatch: 51000, Loss: 226.7337, Error: 22673.37% 
Minibatch: 51500, Loss: 278.2159, Error: 27821.59% 
Minibatch: 52000, Loss: 256.5176, Error: 25651.76% 
Minibatch: 52500, Loss: 283.1387, Error: 28313.87% 
Minibatch: 53000, Loss: 309.3434, Error: 30934.34% 
Minibatch: 53500, Loss: 251.5729, Error: 25157.29% 
Minibatch: 54000, Loss: 292.1343, Error: 29213.43% 
Minibatch: 54500, Loss: 189.7021, Error: 18970.21% 
Minibatch: 55000, Loss: 266.4873, Error: 26648.73% 
Minibatch: 55500, Loss: 323.1344, Error: 32313.44% 
Minibatch: 56000, Loss: 201.7184, Error: 20171.84% 
Minibatch: 56500, Loss: 206.7339, Error: 20673.39% 
Minibatch: 57000, Loss: 402.4782, Error: 40247.82% 
Minibatch: 57500, Loss: 183.2416, Error: 18324.16% 
Minibatch: 58000, Loss: 263.0917, Error: 26309.17% 
Minibatch: 58500, Loss: 346.4526, Error: 34645.26% 
Minibatch: 59000, Loss: 324.7088, Error: 32470.88% 
Minibatch: 59500, Loss: 214.2661, Error: 21426.61% 
Minibatch: 60000, Loss: 283.8320, Error: 28383.20% 
Minibatch: 60500, Loss: 369.2616, Error: 36926.16% 
Minibatch: 61000, Loss: 219.0733, Error: 21907.33% 
Minibatch: 61500, Loss: 167.5629, Error: 16756.29% 
Minibatch: 62000, Loss: 201.6460, Error: 20164.60% 
Minibatch: 62500, Loss: 215.8692, Error: 21586.92% 
Minibatch: 63000, Loss: 248.3146, Error: 24831.46% 
Minibatch: 63500, Loss: 216.2352, Error: 21623.52% 
Minibatch: 64000, Loss: 234.7889, Error: 23478.89% 
Minibatch: 64500, Loss: 281.1833, Error: 28118.33% 
Minibatch: 65000, Loss: 205.1144, Error: 20511.44% 
Minibatch: 65500, Loss: 255.8010, Error: 25580.10% 
Minibatch: 66000, Loss: 304.8261, Error: 30482.61% 
Minibatch: 66500, Loss: 344.0304, Error: 34403.04% 
Minibatch: 67000, Loss: 391.3888, Error: 39138.88% 
Minibatch: 67500, Loss: 268.5852, Error: 26858.52% 
Minibatch: 68000, Loss: 319.7979, Error: 31979.79% 
Minibatch: 68500, Loss: 337.6341, Error: 33763.41% 
Minibatch: 69000, Loss: 265.9538, Error: 26595.38% 
Minibatch: 69500, Loss: 282.9071, Error: 28290.71% 
Minibatch: 70000, Loss: 445.9320, Error: 44593.20% 
Minibatch: 70500, Loss: 154.1000, Error: 15410.00% 
Minibatch: 71000, Loss: 249.3123, Error: 24931.23% 
Minibatch: 71500, Loss: 228.8749, Error: 22887.49% 
Minibatch: 72000, Loss: 233.8590, Error: 23385.90% 
Minibatch: 72500, Loss: 346.4352, Error: 34643.52% 
Minibatch: 73000, Loss: 278.7033, Error: 27870.33% 
Minibatch: 73500, Loss: 228.6215, Error: 22862.15% 
Minibatch: 74000, Loss: 249.9703, Error: 24997.03% 
Minibatch: 74500, Loss: 329.1930, Error: 32919.30% 
Minibatch: 75000, Loss: 257.7665, Error: 25776.65% 
Minibatch: 75500, Loss: 306.2058, Error: 30620.58% 
Minibatch: 76000, Loss: 197.7553, Error: 19775.53% 
Minibatch: 76500, Loss: 546.7096, Error: 54670.96% 
Minibatch: 77000, Loss: 272.4769, Error: 27247.69% 
Minibatch: 77500, Loss: 287.2726, Error: 28727.26% 
Minibatch: 78000, Loss: 215.7975, Error: 21579.75% 
Minibatch: 78500, Loss: 265.4401, Error: 26544.01% 
Minibatch: 79000, Loss: 342.4162, Error: 34241.62% 
Minibatch: 79500, Loss: 231.9731, Error: 23197.31% 
Minibatch: 80000, Loss: 202.8179, Error: 20281.79% 
Minibatch: 80500, Loss: 186.1997, Error: 18619.97% 
Minibatch: 81000, Loss: 248.8825, Error: 24888.25% 
Minibatch: 81500, Loss: 256.5361, Error: 25653.61% 
Minibatch: 82000, Loss: 241.4774, Error: 24147.74% 
Minibatch: 82500, Loss: 300.3242, Error: 30032.42% 
Minibatch: 83000, Loss: 370.8306, Error: 37083.06% 
Minibatch: 83500, Loss: 303.3637, Error: 30336.37% 
Minibatch: 84000, Loss: 353.0191, Error: 35301.91% 
Minibatch: 84500, Loss: 165.2236, Error: 16522.36% 
Minibatch: 85000, Loss: 364.5188, Error: 36451.88% 
Minibatch: 85500, Loss: 224.0769, Error: 22407.69% 
Minibatch: 86000, Loss: 169.0402, Error: 16904.02% 
Minibatch: 86500, Loss: 274.8386, Error: 27483.86% 
Minibatch: 87000, Loss: 450.5710, Error: 45057.10% 
Minibatch: 87500, Loss: 252.3654, Error: 25236.54% 
Minibatch: 88000, Loss: 361.6320, Error: 36163.20% 
Minibatch: 88500, Loss: 265.2922, Error: 26529.22% 
Minibatch: 89000, Loss: 305.8829, Error: 30588.29% 
Minibatch: 89500, Loss: 308.0338, Error: 30803.38% 
Minibatch: 90000, Loss: 273.3887, Error: 27338.87% 
Minibatch: 90500, Loss: 283.0062, Error: 28300.62% 
Minibatch: 91000, Loss: 225.0892, Error: 22508.92% 
Minibatch: 91500, Loss: 321.9638, Error: 32196.38% 
Minibatch: 92000, Loss: 215.4544, Error: 21545.44% 
Minibatch: 92500, Loss: 340.0566, Error: 34005.66% 
Minibatch: 93000, Loss: 233.2196, Error: 23321.96% 
Minibatch: 93500, Loss: 244.0755, Error: 24407.55% 
Minibatch: 94000, Loss: 167.6816, Error: 16768.16% 
Minibatch: 94500, Loss: 200.2592, Error: 20025.92% 
Minibatch: 95000, Loss: 300.6296, Error: 30062.96% 
Minibatch: 95500, Loss: 289.7334, Error: 28973.34% 
Minibatch: 96000, Loss: 331.4956, Error: 33149.56% 
Minibatch: 96500, Loss: 231.9402, Error: 23194.02% 
Minibatch: 97000, Loss: 287.0353, Error: 28703.53% 
Minibatch: 97500, Loss: 173.1395, Error: 17313.95% 
Minibatch: 98000, Loss: 462.2472, Error: 46224.72% 
Minibatch: 98500, Loss: 286.4620, Error: 28646.20% 
Minibatch: 99000, Loss: 278.8228, Error: 27882.28% 
Minibatch: 99500, Loss: 392.5462, Error: 39254.62% 
