hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 49500, Loss: 316.5495, Error: 31654.95% 
Minibatch: 50000, Loss: 325.2212, Error: 32522.12% 
Minibatch: 50500, Loss: 239.7970, Error: 23979.70% 
Minibatch: 51000, Loss: 254.6756, Error: 25467.56% 
Minibatch: 51500, Loss: 314.7116, Error: 31471.16% 
Minibatch: 52000, Loss: 299.0399, Error: 29903.99% 
Minibatch: 52500, Loss: 331.4207, Error: 33142.07% 
Minibatch: 53000, Loss: 343.7306, Error: 34373.06% 
Minibatch: 53500, Loss: 300.4130, Error: 30041.30% 
Minibatch: 54000, Loss: 352.2793, Error: 35227.93% 
Minibatch: 54500, Loss: 225.6957, Error: 22569.57% 
Minibatch: 55000, Loss: 287.5823, Error: 28758.23% 
Minibatch: 55500, Loss: 374.7919, Error: 37479.19% 
Minibatch: 56000, Loss: 224.1429, Error: 22414.29% 
Minibatch: 56500, Loss: 227.4453, Error: 22744.53% 
Minibatch: 57000, Loss: 437.2503, Error: 43725.03% 
Minibatch: 57500, Loss: 205.4388, Error: 20543.88% 
Minibatch: 58000, Loss: 285.1806, Error: 28518.06% 
Minibatch: 58500, Loss: 375.1047, Error: 37510.47% 
Minibatch: 59000, Loss: 407.4499, Error: 40744.99% 
Minibatch: 59500, Loss: 231.7926, Error: 23179.26% 
Minibatch: 60000, Loss: 322.7297, Error: 32272.97% 
Minibatch: 60500, Loss: 389.1332, Error: 38913.32% 
Minibatch: 61000, Loss: 248.2503, Error: 24825.03% 
Minibatch: 61500, Loss: 184.1240, Error: 18412.40% 
Minibatch: 62000, Loss: 242.4117, Error: 24241.17% 
Minibatch: 62500, Loss: 255.4390, Error: 25543.90% 
Minibatch: 63000, Loss: 275.2908, Error: 27529.08% 
Minibatch: 63500, Loss: 263.3335, Error: 26333.35% 
Minibatch: 64000, Loss: 263.0514, Error: 26305.14% 
Minibatch: 64500, Loss: 302.6891, Error: 30268.91% 
Minibatch: 65000, Loss: 242.3025, Error: 24230.25% 
Minibatch: 65500, Loss: 287.8020, Error: 28780.20% 
Minibatch: 66000, Loss: 333.7499, Error: 33374.99% 
Minibatch: 66500, Loss: 384.8235, Error: 38482.35% 
Minibatch: 67000, Loss: 414.4754, Error: 41447.54% 
Minibatch: 67500, Loss: 317.4442, Error: 31744.42% 
Minibatch: 68000, Loss: 377.0668, Error: 37706.68% 
Minibatch: 68500, Loss: 405.0825, Error: 40508.25% 
Minibatch: 69000, Loss: 315.9125, Error: 31591.25% 
Minibatch: 69500, Loss: 317.7086, Error: 31770.86% 
Minibatch: 70000, Loss: 499.5093, Error: 49950.93% 
Minibatch: 70500, Loss: 169.9162, Error: 16991.62% 
Minibatch: 71000, Loss: 282.4093, Error: 28240.93% 
Minibatch: 71500, Loss: 262.4677, Error: 26246.77% 
Minibatch: 72000, Loss: 249.6389, Error: 24963.89% 
Minibatch: 72500, Loss: 360.9465, Error: 36094.65% 
Minibatch: 73000, Loss: 349.7059, Error: 34970.59% 
Minibatch: 73500, Loss: 254.4375, Error: 25443.75% 
Minibatch: 74000, Loss: 274.9426, Error: 27494.26% 
Minibatch: 74500, Loss: 340.2248, Error: 34022.48% 
Minibatch: 75000, Loss: 335.1371, Error: 33513.71% 
Minibatch: 75500, Loss: 342.2765, Error: 34227.65% 
Minibatch: 76000, Loss: 227.3324, Error: 22733.24% 
Minibatch: 76500, Loss: 584.6804, Error: 58468.04% 
Minibatch: 77000, Loss: 308.8436, Error: 30884.36% 
Minibatch: 77500, Loss: 324.8873, Error: 32488.73% 
Minibatch: 78000, Loss: 232.8587, Error: 23285.88% 
Minibatch: 78500, Loss: 311.2965, Error: 31129.65% 
Minibatch: 79000, Loss: 392.4677, Error: 39246.77% 
Minibatch: 79500, Loss: 260.0905, Error: 26009.05% 
Minibatch: 80000, Loss: 219.6874, Error: 21968.74% 
Minibatch: 80500, Loss: 214.0812, Error: 21408.12% 
