hidden_layer_dim = 15
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 0, Loss: 46607.0350, Error: 4660703.50% 
Minibatch: 500, Loss: 385.2524, Error: 38525.24% 
Minibatch: 1000, Loss: 370.8034, Error: 37080.34% 
Minibatch: 1500, Loss: 473.3770, Error: 47337.70% 
Minibatch: 2000, Loss: 282.2460, Error: 28224.60% 
Minibatch: 2500, Loss: 390.8949, Error: 39089.49% 
Minibatch: 3000, Loss: 278.5666, Error: 27856.66% 
Minibatch: 3500, Loss: 284.7516, Error: 28475.16% 
Minibatch: 4000, Loss: 647.8236, Error: 64782.36% 
Minibatch: 4500, Loss: 226.1230, Error: 22612.30% 
Minibatch: 5000, Loss: 299.2530, Error: 29925.30% 
Minibatch: 5500, Loss: 286.9723, Error: 28697.23% 
Minibatch: 6000, Loss: 296.5854, Error: 29658.54% 
Minibatch: 6500, Loss: 366.8905, Error: 36689.05% 
Minibatch: 7000, Loss: 310.0473, Error: 31004.73% 
Minibatch: 7500, Loss: 406.8012, Error: 40680.12% 
Minibatch: 8000, Loss: 366.5050, Error: 36650.50% 
Minibatch: 8500, Loss: 239.7408, Error: 23974.08% 
Minibatch: 9000, Loss: 250.0918, Error: 25009.18% 
Minibatch: 9500, Loss: 277.9987, Error: 27799.87% 
Minibatch: 10000, Loss: 289.0364, Error: 28903.64% 
Minibatch: 10500, Loss: 200.1106, Error: 20011.06% 
Minibatch: 11000, Loss: 306.5792, Error: 30657.92% 
Minibatch: 11500, Loss: 235.7728, Error: 23577.28% 
Minibatch: 12000, Loss: 292.3915, Error: 29239.15% 
Minibatch: 12500, Loss: 198.1977, Error: 19819.77% 
Minibatch: 13000, Loss: 330.0593, Error: 33005.93% 
Minibatch: 13500, Loss: 350.8647, Error: 35086.47% 
Minibatch: 14000, Loss: 268.3736, Error: 26837.36% 
Minibatch: 14500, Loss: 319.4670, Error: 31946.70% 
Minibatch: 15000, Loss: 476.7807, Error: 47678.07% 
Minibatch: 15500, Loss: 244.8083, Error: 24480.83% 
Minibatch: 16000, Loss: 335.7698, Error: 33576.98% 
Minibatch: 16500, Loss: 247.1696, Error: 24716.96% 
Minibatch: 17000, Loss: 335.8229, Error: 33582.29% 
Minibatch: 17500, Loss: 296.0302, Error: 29603.02% 
Minibatch: 18000, Loss: 246.5725, Error: 24657.25% 
Minibatch: 18500, Loss: 369.7677, Error: 36976.77% 
Minibatch: 19000, Loss: 382.8083, Error: 38280.83% 
Minibatch: 19500, Loss: 322.1011, Error: 32210.11% 
Minibatch: 20000, Loss: 290.0630, Error: 29006.30% 
Minibatch: 20500, Loss: 344.7978, Error: 34479.78% 
Minibatch: 21000, Loss: 232.7324, Error: 23273.24% 
Minibatch: 21500, Loss: 347.0952, Error: 34709.52% 
Minibatch: 22000, Loss: 323.4729, Error: 32347.29% 
Minibatch: 22500, Loss: 242.1135, Error: 24211.35% 
Minibatch: 23000, Loss: 251.3091, Error: 25130.91% 
Minibatch: 23500, Loss: 207.1773, Error: 20717.73% 
Minibatch: 24000, Loss: 256.7132, Error: 25671.32% 
Minibatch: 24500, Loss: 219.8258, Error: 21982.58% 
Minibatch: 25000, Loss: 206.8896, Error: 20688.96% 
Minibatch: 25500, Loss: 327.4182, Error: 32741.82% 
Minibatch: 26000, Loss: 261.3613, Error: 26136.13% 
Minibatch: 26500, Loss: 212.0471, Error: 21204.71% 
Minibatch: 27000, Loss: 290.6833, Error: 29068.33% 
Minibatch: 27500, Loss: 243.7408, Error: 24374.08% 
Minibatch: 28000, Loss: 303.4535, Error: 30345.35% 
Minibatch: 28500, Loss: 318.2141, Error: 31821.41% 
Minibatch: 29000, Loss: 242.3219, Error: 24232.19% 
Minibatch: 29500, Loss: 234.1406, Error: 23414.06% 
Minibatch: 30000, Loss: 220.8031, Error: 22080.31% 
Minibatch: 30500, Loss: 231.3205, Error: 23132.05% 
Minibatch: 31000, Loss: 273.2572, Error: 27325.72% 
Minibatch: 31500, Loss: 265.6883, Error: 26568.83% 
Minibatch: 32000, Loss: 266.2501, Error: 26625.01% 
Minibatch: 32500, Loss: 178.1863, Error: 17818.63% 
Minibatch: 33000, Loss: 314.3024, Error: 31430.24% 
Minibatch: 33500, Loss: 206.4208, Error: 20642.08% 
Minibatch: 34000, Loss: 277.4166, Error: 27741.66% 
Minibatch: 34500, Loss: 238.3813, Error: 23838.13% 
Minibatch: 35000, Loss: 182.7113, Error: 18271.13% 
Minibatch: 35500, Loss: 230.3593, Error: 23035.93% 
Minibatch: 36000, Loss: 558.7302, Error: 55873.02% 
Minibatch: 36500, Loss: 381.9928, Error: 38199.28% 
Minibatch: 37000, Loss: 310.6261, Error: 31062.61% 
Minibatch: 37500, Loss: 237.9542, Error: 23795.42% 
Minibatch: 38000, Loss: 187.0581, Error: 18705.81% 
Minibatch: 38500, Loss: 210.7516, Error: 21075.16% 
Minibatch: 39000, Loss: 432.2215, Error: 43222.15% 
Minibatch: 39500, Loss: 306.3366, Error: 30633.66% 
Minibatch: 40000, Loss: 234.9849, Error: 23498.49% 
Minibatch: 40500, Loss: 321.1974, Error: 32119.74% 
Minibatch: 41000, Loss: 264.6887, Error: 26468.87% 
Minibatch: 41500, Loss: 230.4820, Error: 23048.20% 
Minibatch: 42000, Loss: 281.9952, Error: 28199.52% 
Minibatch: 42500, Loss: 204.4627, Error: 20446.27% 
Minibatch: 43000, Loss: 276.5154, Error: 27651.54% 
Minibatch: 43500, Loss: 239.3773, Error: 23937.73% 
Minibatch: 44000, Loss: 292.9611, Error: 29296.11% 
Minibatch: 44500, Loss: 331.1052, Error: 33110.52% 
Minibatch: 45000, Loss: 347.6702, Error: 34767.02% 
Minibatch: 45500, Loss: 180.4776, Error: 18047.76% 
Minibatch: 46000, Loss: 265.6794, Error: 26567.94% 
Minibatch: 46500, Loss: 191.4243, Error: 19142.43% 
Minibatch: 47000, Loss: 254.0290, Error: 25402.90% 
Minibatch: 47500, Loss: 228.4363, Error: 22843.63% 
Minibatch: 48000, Loss: 271.6031, Error: 27160.31% 
Minibatch: 48500, Loss: 258.8876, Error: 25888.76% 
Minibatch: 49000, Loss: 222.7386, Error: 22273.86% 
Minibatch: 49500, Loss: 274.3511, Error: 27435.11% 
Minibatch: 50000, Loss: 325.0363, Error: 32503.63% 
Minibatch: 50500, Loss: 233.7351, Error: 23373.51% 
Minibatch: 51000, Loss: 232.5401, Error: 23254.01% 
Minibatch: 51500, Loss: 286.7599, Error: 28675.99% 
Minibatch: 52000, Loss: 258.2581, Error: 25825.81% 
Minibatch: 52500, Loss: 299.2201, Error: 29922.01% 
Minibatch: 53000, Loss: 336.0893, Error: 33608.93% 
Minibatch: 53500, Loss: 270.4476, Error: 27044.76% 
Minibatch: 54000, Loss: 285.8477, Error: 28584.77% 
Minibatch: 54500, Loss: 192.8921, Error: 19289.21% 
Minibatch: 55000, Loss: 280.5578, Error: 28055.78% 
Minibatch: 55500, Loss: 336.8744, Error: 33687.44% 
Minibatch: 56000, Loss: 201.1485, Error: 20114.85% 
Minibatch: 56500, Loss: 197.8157, Error: 19781.57% 
Minibatch: 57000, Loss: 418.9638, Error: 41896.38% 
Minibatch: 57500, Loss: 190.2558, Error: 19025.58% 
Minibatch: 58000, Loss: 253.7820, Error: 25378.20% 
Minibatch: 58500, Loss: 354.9198, Error: 35491.98% 
Minibatch: 59000, Loss: 328.1291, Error: 32812.91% 
Minibatch: 59500, Loss: 196.5236, Error: 19652.36% 
Minibatch: 60000, Loss: 284.7813, Error: 28478.13% 
Minibatch: 60500, Loss: 373.7291, Error: 37372.91% 
Minibatch: 61000, Loss: 220.4304, Error: 22043.04% 
Minibatch: 61500, Loss: 172.5304, Error: 17253.04% 
Minibatch: 62000, Loss: 212.1581, Error: 21215.81% 
Minibatch: 62500, Loss: 225.6571, Error: 22565.71% 
Minibatch: 63000, Loss: 251.9528, Error: 25195.28% 
Minibatch: 63500, Loss: 237.7576, Error: 23775.76% 
Minibatch: 64000, Loss: 220.9656, Error: 22096.56% 
Minibatch: 64500, Loss: 268.0857, Error: 26808.57% 
Minibatch: 65000, Loss: 206.4638, Error: 20646.38% 
Minibatch: 65500, Loss: 271.5285, Error: 27152.85% 
Minibatch: 66000, Loss: 302.6183, Error: 30261.83% 
Minibatch: 66500, Loss: 340.5179, Error: 34051.79% 
Minibatch: 67000, Loss: 394.5197, Error: 39451.97% 
Minibatch: 67500, Loss: 280.7454, Error: 28074.54% 
Minibatch: 68000, Loss: 322.9846, Error: 32298.46% 
Minibatch: 68500, Loss: 340.2197, Error: 34021.97% 
Minibatch: 69000, Loss: 277.0163, Error: 27701.62% 
Minibatch: 69500, Loss: 293.8028, Error: 29380.28% 
Minibatch: 70000, Loss: 450.0893, Error: 45008.93% 
Minibatch: 70500, Loss: 151.3696, Error: 15136.96% 
Minibatch: 71000, Loss: 264.1898, Error: 26418.98% 
Minibatch: 71500, Loss: 246.4256, Error: 24642.56% 
Minibatch: 72000, Loss: 223.2598, Error: 22325.98% 
Minibatch: 72500, Loss: 346.3061, Error: 34630.61% 
Minibatch: 73000, Loss: 285.3318, Error: 28533.18% 
Minibatch: 73500, Loss: 226.6369, Error: 22663.69% 
Minibatch: 74000, Loss: 262.3318, Error: 26233.18% 
Minibatch: 74500, Loss: 305.9736, Error: 30597.36% 
Minibatch: 75000, Loss: 269.6986, Error: 26969.86% 
Minibatch: 75500, Loss: 295.2090, Error: 29520.90% 
Minibatch: 76000, Loss: 206.9177, Error: 20691.77% 
Minibatch: 76500, Loss: 532.0701, Error: 53207.01% 
Minibatch: 77000, Loss: 271.3194, Error: 27131.94% 
Minibatch: 77500, Loss: 304.0451, Error: 30404.51% 
Minibatch: 78000, Loss: 224.6562, Error: 22465.62% 
Minibatch: 78500, Loss: 285.8758, Error: 28587.58% 
Minibatch: 79000, Loss: 349.8830, Error: 34988.30% 
Minibatch: 79500, Loss: 222.5730, Error: 22257.30% 
Minibatch: 80000, Loss: 200.9044, Error: 20090.44% 
Minibatch: 80500, Loss: 179.7691, Error: 17976.91% 
Minibatch: 81000, Loss: 263.5671, Error: 26356.71% 
Minibatch: 81500, Loss: 276.6508, Error: 27665.08% 
Minibatch: 82000, Loss: 238.6406, Error: 23864.06% 
Minibatch: 82500, Loss: 303.4255, Error: 30342.55% 
Minibatch: 83000, Loss: 399.0579, Error: 39905.79% 
Minibatch: 83500, Loss: 310.2279, Error: 31022.79% 
Minibatch: 84000, Loss: 360.2638, Error: 36026.38% 
Minibatch: 84500, Loss: 167.3352, Error: 16733.52% 
Minibatch: 85000, Loss: 356.4666, Error: 35646.66% 
Minibatch: 85500, Loss: 241.0014, Error: 24100.14% 
Minibatch: 86000, Loss: 178.9767, Error: 17897.67% 
Minibatch: 86500, Loss: 288.2784, Error: 28827.84% 
Minibatch: 87000, Loss: 477.7829, Error: 47778.29% 
Minibatch: 87500, Loss: 253.5880, Error: 25358.80% 
Minibatch: 88000, Loss: 360.6814, Error: 36068.14% 
Minibatch: 88500, Loss: 263.7322, Error: 26373.22% 
Minibatch: 89000, Loss: 311.5412, Error: 31154.12% 
Minibatch: 89500, Loss: 321.9842, Error: 32198.42% 
Minibatch: 90000, Loss: 266.2495, Error: 26624.95% 
Minibatch: 90500, Loss: 287.7724, Error: 28777.24% 
Minibatch: 91000, Loss: 228.9197, Error: 22891.97% 
Minibatch: 91500, Loss: 321.7685, Error: 32176.85% 
Minibatch: 92000, Loss: 219.8104, Error: 21981.04% 
Minibatch: 92500, Loss: 353.3670, Error: 35336.70% 
Minibatch: 93000, Loss: 235.0635, Error: 23506.35% 
Minibatch: 93500, Loss: 256.7003, Error: 25670.03% 
Minibatch: 94000, Loss: 180.4377, Error: 18043.77% 
Minibatch: 94500, Loss: 202.1977, Error: 20219.77% 
Minibatch: 95000, Loss: 302.3789, Error: 30237.89% 
Minibatch: 95500, Loss: 292.1007, Error: 29210.07% 
Minibatch: 96000, Loss: 346.0301, Error: 34603.01% 
Minibatch: 96500, Loss: 241.9870, Error: 24198.70% 
Minibatch: 97000, Loss: 284.6171, Error: 28461.71% 
Minibatch: 97500, Loss: 186.6567, Error: 18665.67% 
Minibatch: 98000, Loss: 458.0581, Error: 45805.81% 
Minibatch: 98500, Loss: 307.8913, Error: 30789.13% 
