hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*847024
minibatch_size = 300
num_train_samples_per_sweep = 11847024
num_test_samples = 2961756
Minibatch: 0, Loss: 45469.9067, Error: 4546990.67% 
Minibatch: 500, Loss: 509.3459, Error: 50934.59% 
Minibatch: 1000, Loss: 489.3832, Error: 48938.32% 
Minibatch: 1500, Loss: 386.5978, Error: 38659.78% 
Minibatch: 2000, Loss: 447.9173, Error: 44791.73% 
Minibatch: 2500, Loss: 474.6487, Error: 47464.87% 
Minibatch: 3000, Loss: 416.1408, Error: 41614.08% 
Minibatch: 3500, Loss: 491.3016, Error: 49130.16% 
Minibatch: 4000, Loss: 434.5740, Error: 43457.40% 
Minibatch: 4500, Loss: 378.0524, Error: 37805.24% 
Minibatch: 5000, Loss: 359.2067, Error: 35920.67% 
Minibatch: 5500, Loss: 300.4008, Error: 30040.08% 
Minibatch: 6000, Loss: 428.4343, Error: 42843.43% 
Minibatch: 6500, Loss: 457.3318, Error: 45733.18% 
Minibatch: 7000, Loss: 363.0432, Error: 36304.32% 
Minibatch: 7500, Loss: 411.6218, Error: 41162.18% 
Minibatch: 8000, Loss: 383.4725, Error: 38347.25% 
Minibatch: 8500, Loss: 353.2683, Error: 35326.83% 
Minibatch: 9000, Loss: 454.2616, Error: 45426.16% 
Minibatch: 9500, Loss: 441.4329, Error: 44143.29% 
Minibatch: 10000, Loss: 408.0726, Error: 40807.26% 
Minibatch: 10500, Loss: 385.2227, Error: 38522.27% 
Minibatch: 11000, Loss: 391.0655, Error: 39106.55% 
Minibatch: 11500, Loss: 399.7480, Error: 39974.80% 
Minibatch: 12000, Loss: 488.7462, Error: 48874.62% 
Minibatch: 12500, Loss: 438.0421, Error: 43804.21% 
Minibatch: 13000, Loss: 405.2890, Error: 40528.90% 
Minibatch: 13500, Loss: 455.3793, Error: 45537.93% 
Minibatch: 14000, Loss: 535.2055, Error: 53520.55% 
Minibatch: 14500, Loss: 413.8773, Error: 41387.73% 
Minibatch: 15000, Loss: 415.4764, Error: 41547.64% 
Minibatch: 15500, Loss: 457.1739, Error: 45717.39% 
Minibatch: 16000, Loss: 382.1650, Error: 38216.50% 
Minibatch: 16500, Loss: 362.5724, Error: 36257.24% 
Minibatch: 17000, Loss: 382.3043, Error: 38230.43% 
Minibatch: 17500, Loss: 447.1621, Error: 44716.21% 
Minibatch: 18000, Loss: 400.8797, Error: 40087.97% 
Minibatch: 18500, Loss: 412.3817, Error: 41238.17% 
Minibatch: 19000, Loss: 479.7745, Error: 47977.45% 
Minibatch: 19500, Loss: 387.6886, Error: 38768.86% 
Minibatch: 20000, Loss: 449.5543, Error: 44955.43% 
Minibatch: 20500, Loss: 416.6829, Error: 41668.29% 
Minibatch: 21000, Loss: 389.4516, Error: 38945.16% 
Minibatch: 21500, Loss: 388.4189, Error: 38841.89% 
Minibatch: 22000, Loss: 397.7341, Error: 39773.41% 
