hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*847024
minibatch_size = 500
num_train_samples_per_sweep = 11847024
num_test_samples = 2961756
Minibatch: 0, Loss: 46074.6040, Error: 4607460.40% 
Minibatch: 500, Loss: 490.0955, Error: 49009.55% 
Minibatch: 1000, Loss: 461.5396, Error: 46153.96% 
Minibatch: 1500, Loss: 451.2119, Error: 45121.19% 
Minibatch: 2000, Loss: 446.2799, Error: 44627.99% 
Minibatch: 2500, Loss: 440.9364, Error: 44093.64% 
Minibatch: 3000, Loss: 402.6086, Error: 40260.86% 
Minibatch: 3500, Loss: 434.9693, Error: 43496.93% 
Minibatch: 4000, Loss: 430.9403, Error: 43094.03% 
Minibatch: 4500, Loss: 459.5984, Error: 45959.84% 
Minibatch: 5000, Loss: 413.7187, Error: 41371.87% 
Minibatch: 5500, Loss: 397.4572, Error: 39745.72% 
Minibatch: 6000, Loss: 426.5691, Error: 42656.91% 
Minibatch: 6500, Loss: 408.0773, Error: 40807.73% 
Minibatch: 7000, Loss: 432.5550, Error: 43255.50% 
Minibatch: 7500, Loss: 453.8594, Error: 45385.94% 
Minibatch: 8000, Loss: 426.7773, Error: 42677.73% 
Minibatch: 8500, Loss: 418.1723, Error: 41817.23% 
Minibatch: 9000, Loss: 397.7961, Error: 39779.61% 
Minibatch: 9500, Loss: 450.7058, Error: 45070.58% 
Minibatch: 10000, Loss: 397.8988, Error: 39789.88% 
Minibatch: 10500, Loss: 443.2354, Error: 44323.54% 
Minibatch: 11000, Loss: 413.1694, Error: 41316.94% 
Minibatch: 11500, Loss: 399.7395, Error: 39973.95% 
Minibatch: 12000, Loss: 459.4593, Error: 45945.93% 
Minibatch: 12500, Loss: 385.1538, Error: 38515.38% 
Minibatch: 13000, Loss: 364.6660, Error: 36466.60% 
Minibatch: 13500, Loss: 399.6878, Error: 39968.78% 
Minibatch: 14000, Loss: 367.1291, Error: 36712.91% 
Minibatch: 14500, Loss: 404.4362, Error: 40443.62% 
Minibatch: 15000, Loss: 474.5445, Error: 47454.45% 
Minibatch: 15500, Loss: 447.2749, Error: 44727.49% 
Minibatch: 16000, Loss: 397.9912, Error: 39799.12% 
Minibatch: 16500, Loss: 433.5448, Error: 43354.48% 
Minibatch: 17000, Loss: 389.2921, Error: 38929.21% 
Minibatch: 17500, Loss: 461.5906, Error: 46159.06% 
Minibatch: 18000, Loss: 393.5584, Error: 39355.84% 
Minibatch: 18500, Loss: 439.5318, Error: 43953.18% 
Minibatch: 19000, Loss: 403.5653, Error: 40356.53% 
Minibatch: 19500, Loss: 409.5012, Error: 40950.12% 
Minibatch: 20000, Loss: 403.3442, Error: 40334.42% 
Minibatch: 20500, Loss: 459.1192, Error: 45911.92% 
Minibatch: 21000, Loss: 396.2714, Error: 39627.14% 
Minibatch: 21500, Loss: 413.7513, Error: 41375.13% 
Minibatch: 22000, Loss: 357.4137, Error: 35741.37% 
Minibatch: 22500, Loss: 414.8422, Error: 41484.22% 
Minibatch: 23000, Loss: 387.0419, Error: 38704.19% 
Minibatch: 23500, Loss: 373.1288, Error: 37312.88% 
Minibatch: 24000, Loss: 432.1412, Error: 43214.12% 
Minibatch: 24500, Loss: 435.4009, Error: 43540.09% 
Minibatch: 25000, Loss: 398.2711, Error: 39827.11% 
Minibatch: 25500, Loss: 458.2767, Error: 45827.67% 
Minibatch: 26000, Loss: 375.4228, Error: 37542.28% 
Minibatch: 26500, Loss: 397.7718, Error: 39777.18% 
Minibatch: 27000, Loss: 370.8159, Error: 37081.59% 
Minibatch: 27500, Loss: 383.5085, Error: 38350.85% 
Minibatch: 28000, Loss: 484.7689, Error: 48476.89% 
Minibatch: 28500, Loss: 419.9987, Error: 41999.87% 
Minibatch: 29000, Loss: 392.5602, Error: 39256.03% 
Minibatch: 29500, Loss: 430.2202, Error: 43022.02% 
Minibatch: 30000, Loss: 421.3000, Error: 42130.00% 
Minibatch: 30500, Loss: 344.1345, Error: 34413.45% 
Minibatch: 31000, Loss: 335.2518, Error: 33525.18% 
Minibatch: 31500, Loss: 434.3592, Error: 43435.92% 
Minibatch: 32000, Loss: 369.3845, Error: 36938.45% 
Minibatch: 32500, Loss: 391.8488, Error: 39184.88% 
Minibatch: 33000, Loss: 370.8232, Error: 37082.32% 
Minibatch: 33500, Loss: 415.4977, Error: 41549.77% 
Minibatch: 34000, Loss: 457.2018, Error: 45720.18% 
Minibatch: 34500, Loss: 421.7686, Error: 42176.86% 
Minibatch: 35000, Loss: 417.2498, Error: 41724.98% 
Minibatch: 35500, Loss: 415.7018, Error: 41570.18% 
Minibatch: 36000, Loss: 420.7977, Error: 42079.77% 
Minibatch: 36500, Loss: 393.5950, Error: 39359.50% 
Minibatch: 37000, Loss: 395.0157, Error: 39501.57% 
Minibatch: 37500, Loss: 433.5093, Error: 43350.93% 
Minibatch: 38000, Loss: 384.2826, Error: 38428.26% 
Minibatch: 38500, Loss: 436.5698, Error: 43656.98% 
Minibatch: 39000, Loss: 428.9224, Error: 42892.24% 
Minibatch: 39500, Loss: 427.2717, Error: 42727.17% 
Minibatch: 40000, Loss: 463.6011, Error: 46360.11% 
Minibatch: 40500, Loss: 421.7880, Error: 42178.80% 
Minibatch: 41000, Loss: 459.3965, Error: 45939.65% 
Minibatch: 41500, Loss: 429.0207, Error: 42902.07% 
Minibatch: 42000, Loss: 389.1904, Error: 38919.04% 
Minibatch: 42500, Loss: 377.3976, Error: 37739.76% 
Minibatch: 43000, Loss: 413.3708, Error: 41337.08% 
Minibatch: 43500, Loss: 382.6840, Error: 38268.40% 
Minibatch: 44000, Loss: 429.6924, Error: 42969.24% 
