hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*847024
minibatch_size = 300
num_train_samples_per_sweep = 11847024
num_test_samples = 2961756
Minibatch: 0, Loss: 45501.2100, Error: 4550121.00% 
Minibatch: 500, Loss: 529.5618, Error: 52956.18% 
Minibatch: 1000, Loss: 478.1332, Error: 47813.32% 
Minibatch: 1500, Loss: 413.0101, Error: 41301.01% 
Minibatch: 2000, Loss: 468.5697, Error: 46856.97% 
Minibatch: 2500, Loss: 511.1329, Error: 51113.29% 
Minibatch: 3000, Loss: 420.2956, Error: 42029.56% 
Minibatch: 3500, Loss: 501.1334, Error: 50113.34% 
Minibatch: 4000, Loss: 459.6329, Error: 45963.29% 
Minibatch: 4500, Loss: 387.2537, Error: 38725.37% 
Minibatch: 5000, Loss: 364.3260, Error: 36432.60% 
Minibatch: 5500, Loss: 329.8317, Error: 32983.17% 
Minibatch: 6000, Loss: 437.0371, Error: 43703.71% 
Minibatch: 6500, Loss: 490.6330, Error: 49063.30% 
Minibatch: 7000, Loss: 379.7227, Error: 37972.27% 
Minibatch: 7500, Loss: 421.8894, Error: 42188.94% 
Minibatch: 8000, Loss: 395.6466, Error: 39564.66% 
Minibatch: 8500, Loss: 375.4751, Error: 37547.51% 
Minibatch: 9000, Loss: 453.2541, Error: 45325.41% 
Minibatch: 9500, Loss: 423.4380, Error: 42343.80% 
Minibatch: 10000, Loss: 433.8186, Error: 43381.86% 
Minibatch: 10500, Loss: 389.5922, Error: 38959.22% 
Minibatch: 11000, Loss: 405.2382, Error: 40523.82% 
Minibatch: 11500, Loss: 417.5473, Error: 41754.73% 
Minibatch: 12000, Loss: 509.6509, Error: 50965.09% 
Minibatch: 12500, Loss: 472.9391, Error: 47293.91% 
Minibatch: 13000, Loss: 440.4286, Error: 44042.86% 
Minibatch: 13500, Loss: 452.1959, Error: 45219.59% 
Minibatch: 14000, Loss: 533.6632, Error: 53366.32% 
Minibatch: 14500, Loss: 429.3466, Error: 42934.66% 
Minibatch: 15000, Loss: 429.9994, Error: 42999.94% 
Minibatch: 15500, Loss: 485.0696, Error: 48506.96% 
Minibatch: 16000, Loss: 436.7977, Error: 43679.77% 
Minibatch: 16500, Loss: 383.3661, Error: 38336.61% 
Minibatch: 17000, Loss: 393.9966, Error: 39399.66% 
Minibatch: 17500, Loss: 461.0235, Error: 46102.35% 
Minibatch: 18000, Loss: 429.3588, Error: 42935.88% 
Minibatch: 18500, Loss: 427.5891, Error: 42758.91% 
Minibatch: 19000, Loss: 494.1428, Error: 49414.28% 
Minibatch: 19500, Loss: 393.5261, Error: 39352.61% 
Minibatch: 20000, Loss: 472.7707, Error: 47277.07% 
Minibatch: 20500, Loss: 424.0065, Error: 42400.65% 
Minibatch: 21000, Loss: 408.1702, Error: 40817.02% 
Minibatch: 21500, Loss: 404.9106, Error: 40491.06% 
Minibatch: 22000, Loss: 403.6707, Error: 40367.07% 
Minibatch: 22500, Loss: 435.2279, Error: 43522.79% 
Minibatch: 23000, Loss: 471.6105, Error: 47161.05% 
Minibatch: 23500, Loss: 423.6280, Error: 42362.80% 
Minibatch: 24000, Loss: 424.1463, Error: 42414.63% 
Minibatch: 24500, Loss: 445.6996, Error: 44569.96% 
Minibatch: 25000, Loss: 480.3563, Error: 48035.63% 
Minibatch: 25500, Loss: 380.8930, Error: 38089.30% 
Minibatch: 26000, Loss: 476.7227, Error: 47672.27% 
Minibatch: 26500, Loss: 461.8183, Error: 46181.83% 
Minibatch: 27000, Loss: 348.9909, Error: 34899.09% 
Minibatch: 27500, Loss: 398.4988, Error: 39849.88% 
Minibatch: 28000, Loss: 418.6946, Error: 41869.46% 
Minibatch: 28500, Loss: 421.6388, Error: 42163.88% 
Minibatch: 29000, Loss: 418.5987, Error: 41859.87% 
Minibatch: 29500, Loss: 397.0753, Error: 39707.53% 
Minibatch: 30000, Loss: 351.3145, Error: 35131.45% 
Minibatch: 30500, Loss: 444.4103, Error: 44441.03% 
Minibatch: 31000, Loss: 457.3424, Error: 45734.24% 
Minibatch: 31500, Loss: 437.4031, Error: 43740.31% 
Minibatch: 32000, Loss: 363.5666, Error: 36356.66% 
Minibatch: 32500, Loss: 428.6859, Error: 42868.59% 
Minibatch: 33000, Loss: 370.9857, Error: 37098.57% 
Minibatch: 33500, Loss: 412.8906, Error: 41289.06% 
Minibatch: 34000, Loss: 463.3517, Error: 46335.17% 
Minibatch: 34500, Loss: 427.2278, Error: 42722.78% 
Minibatch: 35000, Loss: 415.1497, Error: 41514.97% 
Minibatch: 35500, Loss: 363.9285, Error: 36392.85% 
Minibatch: 36000, Loss: 461.4747, Error: 46147.47% 
Minibatch: 36500, Loss: 392.5965, Error: 39259.65% 
Minibatch: 37000, Loss: 418.1685, Error: 41816.85% 
Minibatch: 37500, Loss: 417.2760, Error: 41727.60% 
Minibatch: 38000, Loss: 414.3459, Error: 41434.59% 
Minibatch: 38500, Loss: 437.0030, Error: 43700.30% 
Minibatch: 39000, Loss: 375.2042, Error: 37520.42% 
Minibatch: 39500, Loss: 427.9143, Error: 42791.43% 
Minibatch: 40000, Loss: 458.0654, Error: 45806.54% 
Minibatch: 40500, Loss: 472.3161, Error: 47231.61% 
Minibatch: 41000, Loss: 440.0574, Error: 44005.74% 
Minibatch: 41500, Loss: 421.1617, Error: 42116.17% 
Minibatch: 42000, Loss: 487.6784, Error: 48767.84% 
Minibatch: 42500, Loss: 447.0037, Error: 44700.37% 
Minibatch: 43000, Loss: 418.1669, Error: 41816.69% 
Minibatch: 43500, Loss: 360.9914, Error: 36099.14% 
Minibatch: 44000, Loss: 447.3470, Error: 44734.70% 
Minibatch: 44500, Loss: 444.6298, Error: 44462.98% 
Minibatch: 45000, Loss: 399.7932, Error: 39979.32% 
Minibatch: 45500, Loss: 376.6828, Error: 37668.28% 
Minibatch: 46000, Loss: 496.4274, Error: 49642.74% 
Minibatch: 46500, Loss: 438.1158, Error: 43811.58% 
Minibatch: 47000, Loss: 333.1323, Error: 33313.23% 
Minibatch: 47500, Loss: 438.0785, Error: 43807.85% 
Minibatch: 48000, Loss: 355.4975, Error: 35549.75% 
Minibatch: 48500, Loss: 404.4690, Error: 40446.90% 
Minibatch: 49000, Loss: 432.1069, Error: 43210.69% 
Minibatch: 49500, Loss: 446.5752, Error: 44657.52% 
Minibatch: 50000, Loss: 433.7180, Error: 43371.80% 
Minibatch: 50500, Loss: 396.7394, Error: 39673.94% 
Minibatch: 51000, Loss: 325.8134, Error: 32581.34% 
Minibatch: 51500, Loss: 401.9182, Error: 40191.82% 
Minibatch: 52000, Loss: 404.9111, Error: 40491.11% 
Minibatch: 52500, Loss: 461.9783, Error: 46197.83% 
Minibatch: 53000, Loss: 389.5023, Error: 38950.23% 
Minibatch: 53500, Loss: 404.2736, Error: 40427.36% 
Minibatch: 54000, Loss: 434.6705, Error: 43467.05% 
Minibatch: 54500, Loss: 455.6442, Error: 45564.42% 
Minibatch: 55000, Loss: 401.7853, Error: 40178.53% 
Minibatch: 55500, Loss: 422.8550, Error: 42285.50% 
Minibatch: 56000, Loss: 352.7502, Error: 35275.02% 
Minibatch: 56500, Loss: 449.6978, Error: 44969.78% 
Minibatch: 57000, Loss: 414.7359, Error: 41473.59% 
Minibatch: 57500, Loss: 414.1379, Error: 41413.79% 
Minibatch: 58000, Loss: 460.1459, Error: 46014.59% 
Minibatch: 58500, Loss: 372.0141, Error: 37201.41% 
Minibatch: 59000, Loss: 373.8165, Error: 37381.65% 
Minibatch: 59500, Loss: 474.1766, Error: 47417.66% 
Minibatch: 60000, Loss: 444.7344, Error: 44473.44% 
Minibatch: 60500, Loss: 423.8612, Error: 42386.12% 
Minibatch: 61000, Loss: 353.8552, Error: 35385.52% 
Minibatch: 61500, Loss: 338.7897, Error: 33878.97% 
Minibatch: 62000, Loss: 468.0304, Error: 46803.04% 
Minibatch: 62500, Loss: 426.1473, Error: 42614.73% 
Minibatch: 63000, Loss: 404.4572, Error: 40445.72% 
Minibatch: 63500, Loss: 395.6293, Error: 39562.93% 
