hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*847024
minibatch_size = 500
num_train_samples_per_sweep = 11847024
num_test_samples = 2961756
Minibatch: 0, Loss: 46107.2280, Error: 4610722.80% 
Minibatch: 500, Loss: 437.6982, Error: 43769.82% 
Minibatch: 1000, Loss: 424.5663, Error: 42456.62% 
Minibatch: 1500, Loss: 425.9016, Error: 42590.16% 
Minibatch: 2000, Loss: 412.0726, Error: 41207.26% 
Minibatch: 2500, Loss: 429.9190, Error: 42991.90% 
Minibatch: 3000, Loss: 371.4703, Error: 37147.03% 
Minibatch: 3500, Loss: 413.8377, Error: 41383.77% 
Minibatch: 4000, Loss: 404.7807, Error: 40478.07% 
Minibatch: 4500, Loss: 442.4076, Error: 44240.76% 
Minibatch: 5000, Loss: 383.6518, Error: 38365.18% 
Minibatch: 5500, Loss: 363.1291, Error: 36312.91% 
Minibatch: 6000, Loss: 412.7458, Error: 41274.58% 
Minibatch: 6500, Loss: 381.4524, Error: 38145.24% 
Minibatch: 7000, Loss: 411.4597, Error: 41145.97% 
Minibatch: 7500, Loss: 419.3854, Error: 41938.54% 
Minibatch: 8000, Loss: 427.1529, Error: 42715.29% 
Minibatch: 8500, Loss: 404.8726, Error: 40487.26% 
Minibatch: 9000, Loss: 383.1998, Error: 38319.98% 
Minibatch: 9500, Loss: 427.9103, Error: 42791.03% 
Minibatch: 10000, Loss: 378.9162, Error: 37891.62% 
Minibatch: 10500, Loss: 416.4414, Error: 41644.14% 
Minibatch: 11000, Loss: 392.8972, Error: 39289.72% 
Minibatch: 11500, Loss: 386.4060, Error: 38640.60% 
Minibatch: 12000, Loss: 430.6514, Error: 43065.14% 
Minibatch: 12500, Loss: 355.5864, Error: 35558.64% 
Minibatch: 13000, Loss: 335.0348, Error: 33503.48% 
Minibatch: 13500, Loss: 380.0512, Error: 38005.12% 
Minibatch: 14000, Loss: 347.1352, Error: 34713.52% 
Minibatch: 14500, Loss: 376.2747, Error: 37627.47% 
Minibatch: 15000, Loss: 456.2446, Error: 45624.46% 
Minibatch: 15500, Loss: 407.1591, Error: 40715.91% 
Minibatch: 16000, Loss: 384.7130, Error: 38471.30% 
Minibatch: 16500, Loss: 409.3754, Error: 40937.54% 
Minibatch: 17000, Loss: 371.0126, Error: 37101.26% 
Minibatch: 17500, Loss: 432.1382, Error: 43213.82% 
Minibatch: 18000, Loss: 376.8081, Error: 37680.81% 
Minibatch: 18500, Loss: 400.3553, Error: 40035.53% 
Minibatch: 19000, Loss: 377.3668, Error: 37736.68% 
Minibatch: 19500, Loss: 380.6237, Error: 38062.37% 
Minibatch: 20000, Loss: 381.5693, Error: 38156.93% 
Minibatch: 20500, Loss: 417.1510, Error: 41715.10% 
Minibatch: 21000, Loss: 389.2421, Error: 38924.21% 
Minibatch: 21500, Loss: 379.6801, Error: 37968.01% 
Minibatch: 22000, Loss: 315.1395, Error: 31513.95% 
Minibatch: 22500, Loss: 386.4547, Error: 38645.47% 
Minibatch: 23000, Loss: 350.8122, Error: 35081.22% 
Minibatch: 23500, Loss: 346.9691, Error: 34696.91% 
Minibatch: 24000, Loss: 401.0279, Error: 40102.79% 
Minibatch: 24500, Loss: 402.4779, Error: 40247.79% 
Minibatch: 25000, Loss: 366.8292, Error: 36682.92% 
Minibatch: 25500, Loss: 429.7303, Error: 42973.03% 
Minibatch: 26000, Loss: 357.3280, Error: 35732.80% 
Minibatch: 26500, Loss: 377.4703, Error: 37747.03% 
Minibatch: 27000, Loss: 373.6058, Error: 37360.58% 
Minibatch: 27500, Loss: 341.4704, Error: 34147.04% 
Minibatch: 28000, Loss: 457.5650, Error: 45756.50% 
Minibatch: 28500, Loss: 402.7674, Error: 40276.74% 
Minibatch: 29000, Loss: 364.2235, Error: 36422.35% 
Minibatch: 29500, Loss: 408.1960, Error: 40819.60% 
Minibatch: 30000, Loss: 396.2734, Error: 39627.34% 
Minibatch: 30500, Loss: 325.7987, Error: 32579.87% 
Minibatch: 31000, Loss: 326.9076, Error: 32690.76% 
Minibatch: 31500, Loss: 402.0042, Error: 40200.42% 
Minibatch: 32000, Loss: 345.1935, Error: 34519.35% 
Minibatch: 32500, Loss: 352.6518, Error: 35265.18% 
Minibatch: 33000, Loss: 356.9459, Error: 35694.59% 
Minibatch: 33500, Loss: 400.9090, Error: 40090.90% 
Minibatch: 34000, Loss: 441.6747, Error: 44167.47% 
Minibatch: 34500, Loss: 389.2995, Error: 38929.95% 
Minibatch: 35000, Loss: 380.6158, Error: 38061.58% 
Minibatch: 35500, Loss: 377.2297, Error: 37722.97% 
Minibatch: 36000, Loss: 389.5673, Error: 38956.73% 
Minibatch: 36500, Loss: 367.2742, Error: 36727.42% 
Minibatch: 37000, Loss: 365.2526, Error: 36525.26% 
Minibatch: 37500, Loss: 423.6311, Error: 42363.11% 
Minibatch: 38000, Loss: 364.7116, Error: 36471.16% 
Minibatch: 38500, Loss: 408.5814, Error: 40858.14% 
Minibatch: 39000, Loss: 421.0154, Error: 42101.54% 
Minibatch: 39500, Loss: 394.9046, Error: 39490.46% 
Minibatch: 40000, Loss: 439.1743, Error: 43917.43% 
Minibatch: 40500, Loss: 382.0925, Error: 38209.25% 
Minibatch: 41000, Loss: 438.1521, Error: 43815.21% 
Minibatch: 41500, Loss: 393.3216, Error: 39332.16% 
Minibatch: 42000, Loss: 367.5588, Error: 36755.88% 
Minibatch: 42500, Loss: 363.1505, Error: 36315.05% 
Minibatch: 43000, Loss: 383.9379, Error: 38393.79% 
Minibatch: 43500, Loss: 362.4949, Error: 36249.49% 
Minibatch: 44000, Loss: 410.7681, Error: 41076.81% 
Minibatch: 44500, Loss: 406.8081, Error: 40680.81% 
Minibatch: 45000, Loss: 346.6167, Error: 34661.67% 
Minibatch: 45500, Loss: 437.5280, Error: 43752.80% 
Minibatch: 46000, Loss: 398.3119, Error: 39831.19% 
Minibatch: 46500, Loss: 439.8896, Error: 43988.96% 
Minibatch: 47000, Loss: 436.1983, Error: 43619.83% 
Minibatch: 47500, Loss: 355.1712, Error: 35517.12% 
Minibatch: 48000, Loss: 424.3013, Error: 42430.13% 
Minibatch: 48500, Loss: 327.1203, Error: 32712.03% 
Minibatch: 49000, Loss: 376.6498, Error: 37664.98% 
Minibatch: 49500, Loss: 367.2632, Error: 36726.32% 
Minibatch: 50000, Loss: 420.6870, Error: 42068.70% 
Minibatch: 50500, Loss: 363.6221, Error: 36362.21% 
Minibatch: 51000, Loss: 365.2607, Error: 36526.07% 
Minibatch: 51500, Loss: 385.0874, Error: 38508.74% 
Minibatch: 52000, Loss: 398.6683, Error: 39866.83% 
Minibatch: 52500, Loss: 443.3396, Error: 44333.96% 
Minibatch: 53000, Loss: 318.4492, Error: 31844.92% 
Minibatch: 53500, Loss: 368.6678, Error: 36866.78% 
Minibatch: 54000, Loss: 352.1459, Error: 35214.59% 
Minibatch: 54500, Loss: 330.2853, Error: 33028.53% 
Minibatch: 55000, Loss: 427.0915, Error: 42709.15% 
Minibatch: 55500, Loss: 377.8413, Error: 37784.13% 
Minibatch: 56000, Loss: 345.4195, Error: 34541.95% 
Minibatch: 56500, Loss: 392.2050, Error: 39220.50% 
Minibatch: 57000, Loss: 394.0011, Error: 39400.11% 
Minibatch: 57500, Loss: 370.8671, Error: 37086.71% 
Minibatch: 58000, Loss: 357.1224, Error: 35712.24% 
Minibatch: 58500, Loss: 404.4932, Error: 40449.32% 
Minibatch: 59000, Loss: 408.7014, Error: 40870.14% 
Minibatch: 59500, Loss: 454.0110, Error: 45401.10% 
Minibatch: 60000, Loss: 401.4659, Error: 40146.59% 
Minibatch: 60500, Loss: 383.7364, Error: 38373.64% 
Minibatch: 61000, Loss: 412.1320, Error: 41213.20% 
Minibatch: 61500, Loss: 433.9550, Error: 43395.50% 
Minibatch: 62000, Loss: 403.3701, Error: 40337.01% 
Minibatch: 62500, Loss: 371.3849, Error: 37138.49% 
Minibatch: 63000, Loss: 340.2465, Error: 34024.65% 
Minibatch: 63500, Loss: 369.6746, Error: 36967.46% 
Minibatch: 64000, Loss: 368.6471, Error: 36864.71% 
Minibatch: 64500, Loss: 389.9821, Error: 38998.21% 
Minibatch: 65000, Loss: 399.7182, Error: 39971.82% 
Minibatch: 65500, Loss: 357.9203, Error: 35792.03% 
Minibatch: 66000, Loss: 389.1541, Error: 38915.41% 
Minibatch: 66500, Loss: 384.1456, Error: 38414.56% 
Minibatch: 67000, Loss: 363.3165, Error: 36331.65% 
Minibatch: 67500, Loss: 407.0688, Error: 40706.88% 
Minibatch: 68000, Loss: 381.3092, Error: 38130.92% 
Minibatch: 68500, Loss: 324.6975, Error: 32469.75% 
