hidden_layer_dim = 21
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*847024
minibatch_size = 500
num_train_samples_per_sweep = 11847024
num_test_samples = 2961756
Minibatch: 0, Loss: 46001.9200, Error: 4600192.00% 
Minibatch: 500, Loss: 425.8954, Error: 42589.54% 
Minibatch: 1000, Loss: 416.6032, Error: 41660.32% 
Minibatch: 1500, Loss: 413.8306, Error: 41383.06% 
Minibatch: 2000, Loss: 407.2225, Error: 40722.25% 
Minibatch: 2500, Loss: 410.1422, Error: 41014.22% 
Minibatch: 3000, Loss: 363.7450, Error: 36374.50% 
Minibatch: 3500, Loss: 393.4314, Error: 39343.14% 
Minibatch: 4000, Loss: 386.2780, Error: 38627.80% 
Minibatch: 4500, Loss: 414.0359, Error: 41403.59% 
Minibatch: 5000, Loss: 373.2526, Error: 37325.26% 
Minibatch: 5500, Loss: 348.4778, Error: 34847.78% 
Minibatch: 6000, Loss: 387.4607, Error: 38746.07% 
Minibatch: 6500, Loss: 376.0407, Error: 37604.07% 
Minibatch: 7000, Loss: 388.1725, Error: 38817.25% 
Minibatch: 7500, Loss: 406.0853, Error: 40608.53% 
Minibatch: 8000, Loss: 387.5459, Error: 38754.59% 
Minibatch: 8500, Loss: 372.9967, Error: 37299.67% 
Minibatch: 9000, Loss: 370.3089, Error: 37030.89% 
Minibatch: 9500, Loss: 407.9902, Error: 40799.02% 
Minibatch: 10000, Loss: 359.7120, Error: 35971.20% 
Minibatch: 10500, Loss: 389.8418, Error: 38984.18% 
Minibatch: 11000, Loss: 374.8604, Error: 37486.04% 
Minibatch: 11500, Loss: 373.3909, Error: 37339.09% 
Minibatch: 12000, Loss: 407.6579, Error: 40765.79% 
Minibatch: 12500, Loss: 348.6677, Error: 34866.77% 
Minibatch: 13000, Loss: 323.8183, Error: 32381.83% 
Minibatch: 13500, Loss: 367.5813, Error: 36758.13% 
Minibatch: 14000, Loss: 335.8438, Error: 33584.38% 
Minibatch: 14500, Loss: 353.0337, Error: 35303.37% 
Minibatch: 15000, Loss: 443.8727, Error: 44387.27% 
Minibatch: 15500, Loss: 401.3815, Error: 40138.15% 
Minibatch: 16000, Loss: 368.2899, Error: 36828.99% 
Minibatch: 16500, Loss: 376.8946, Error: 37689.46% 
Minibatch: 17000, Loss: 364.8214, Error: 36482.14% 
Minibatch: 17500, Loss: 421.9235, Error: 42192.35% 
Minibatch: 18000, Loss: 363.5608, Error: 36356.08% 
Minibatch: 18500, Loss: 393.4923, Error: 39349.23% 
Minibatch: 19000, Loss: 364.6630, Error: 36466.30% 
Minibatch: 19500, Loss: 369.7880, Error: 36978.80% 
Minibatch: 20000, Loss: 379.3204, Error: 37932.04% 
Minibatch: 20500, Loss: 393.5120, Error: 39351.20% 
Minibatch: 21000, Loss: 362.3208, Error: 36232.08% 
Minibatch: 21500, Loss: 364.8640, Error: 36486.40% 
Minibatch: 22000, Loss: 304.8567, Error: 30485.67% 
Minibatch: 22500, Loss: 367.7644, Error: 36776.44% 
Minibatch: 23000, Loss: 339.6708, Error: 33967.08% 
