hidden_layer_dim = 12
learning_rate = [0.0002]*795184 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 500
num_train_samples_per_sweep = 11795184
num_test_samples = 2948796
Minibatch: 0, Loss: 46424.7720, Error: 4642477.20% 
Minibatch: 500, Loss: 421.9631, Error: 42196.31% 
Minibatch: 1000, Loss: 409.0754, Error: 40907.54% 
Minibatch: 1500, Loss: 397.4228, Error: 39742.28% 
Minibatch: 2000, Loss: 379.8057, Error: 37980.57% 
Minibatch: 2500, Loss: 387.3730, Error: 38737.30% 
Minibatch: 3000, Loss: 364.8310, Error: 36483.10% 
Minibatch: 3500, Loss: 406.9412, Error: 40694.12% 
Minibatch: 4000, Loss: 387.0729, Error: 38707.29% 
Minibatch: 4500, Loss: 421.7799, Error: 42177.99% 
Minibatch: 5000, Loss: 426.1179, Error: 42611.79% 
Minibatch: 5500, Loss: 409.0097, Error: 40900.97% 
Minibatch: 6000, Loss: 383.7663, Error: 38376.63% 
Minibatch: 6500, Loss: 404.4481, Error: 40444.81% 
Minibatch: 7000, Loss: 424.4648, Error: 42446.48% 
Minibatch: 7500, Loss: 414.4392, Error: 41443.92% 
Minibatch: 8000, Loss: 353.9212, Error: 35392.12% 
Minibatch: 8500, Loss: 342.4019, Error: 34240.19% 
Minibatch: 9000, Loss: 357.4035, Error: 35740.35% 
Minibatch: 9500, Loss: 383.2096, Error: 38320.96% 
Minibatch: 10000, Loss: 399.2051, Error: 39920.51% 
Minibatch: 10500, Loss: 405.2837, Error: 40528.37% 
Minibatch: 11000, Loss: 483.6221, Error: 48362.21% 
Minibatch: 11500, Loss: 407.3851, Error: 40738.51% 
Minibatch: 12000, Loss: 375.4398, Error: 37543.97% 
Minibatch: 12500, Loss: 396.9804, Error: 39698.04% 
Minibatch: 13000, Loss: 403.4343, Error: 40343.43% 
Minibatch: 13500, Loss: 370.9160, Error: 37091.60% 
Minibatch: 14000, Loss: 389.6447, Error: 38964.47% 
Minibatch: 14500, Loss: 355.2337, Error: 35523.37% 
Minibatch: 15000, Loss: 407.0998, Error: 40709.98% 
Minibatch: 15500, Loss: 403.7874, Error: 40378.74% 
Minibatch: 16000, Loss: 367.9303, Error: 36793.03% 
Minibatch: 16500, Loss: 392.6685, Error: 39266.85% 
Minibatch: 17000, Loss: 357.3578, Error: 35735.78% 
Minibatch: 17500, Loss: 346.8729, Error: 34687.29% 
Minibatch: 18000, Loss: 420.4699, Error: 42046.99% 
Minibatch: 18500, Loss: 368.2351, Error: 36823.51% 
Minibatch: 19000, Loss: 411.2213, Error: 41122.13% 
Minibatch: 19500, Loss: 352.2458, Error: 35224.58% 
Minibatch: 20000, Loss: 383.9545, Error: 38395.45% 
Minibatch: 20500, Loss: 356.7429, Error: 35674.29% 
Minibatch: 21000, Loss: 448.2257, Error: 44822.57% 
Minibatch: 21500, Loss: 357.1270, Error: 35712.70% 
Minibatch: 22000, Loss: 427.5188, Error: 42751.88% 
Minibatch: 22500, Loss: 414.6892, Error: 41468.92% 
Minibatch: 23000, Loss: 397.1149, Error: 39711.49% 
Minibatch: 23500, Loss: 366.3443, Error: 36634.43% 
Minibatch: 24000, Loss: 366.6213, Error: 36662.13% 
Minibatch: 24500, Loss: 461.5109, Error: 46151.09% 
Minibatch: 25000, Loss: 435.1726, Error: 43517.26% 
Minibatch: 25500, Loss: 404.4824, Error: 40448.24% 
Minibatch: 26000, Loss: 358.4705, Error: 35847.05% 
Minibatch: 26500, Loss: 351.3020, Error: 35130.20% 
Minibatch: 27000, Loss: 370.7768, Error: 37077.68% 
Minibatch: 27500, Loss: 338.4693, Error: 33846.93% 
Minibatch: 28000, Loss: 344.3738, Error: 34437.38% 
Minibatch: 28500, Loss: 361.6370, Error: 36163.70% 
Minibatch: 29000, Loss: 382.3925, Error: 38239.25% 
Minibatch: 29500, Loss: 359.9678, Error: 35996.78% 
Minibatch: 30000, Loss: 403.1443, Error: 40314.43% 
Minibatch: 30500, Loss: 365.1683, Error: 36516.82% 
Minibatch: 31000, Loss: 355.9394, Error: 35593.94% 
Minibatch: 31500, Loss: 334.2592, Error: 33425.92% 
Minibatch: 32000, Loss: 436.1789, Error: 43617.89% 
Minibatch: 32500, Loss: 388.0247, Error: 38802.47% 
Minibatch: 33000, Loss: 434.9317, Error: 43493.17% 
Minibatch: 33500, Loss: 472.8322, Error: 47283.22% 
Minibatch: 34000, Loss: 393.7413, Error: 39374.13% 
Minibatch: 34500, Loss: 363.4742, Error: 36347.42% 
Minibatch: 35000, Loss: 383.3427, Error: 38334.27% 
Minibatch: 35500, Loss: 391.6522, Error: 39165.22% 
Minibatch: 36000, Loss: 351.0746, Error: 35107.46% 
Minibatch: 36500, Loss: 393.5942, Error: 39359.42% 
Minibatch: 37000, Loss: 376.0837, Error: 37608.37% 
Minibatch: 37500, Loss: 382.7083, Error: 38270.83% 
Minibatch: 38000, Loss: 341.5810, Error: 34158.10% 
Minibatch: 38500, Loss: 376.3615, Error: 37636.15% 
Minibatch: 39000, Loss: 388.5644, Error: 38856.44% 
Minibatch: 39500, Loss: 377.4146, Error: 37741.46% 
Minibatch: 40000, Loss: 384.9887, Error: 38498.88% 
Minibatch: 40500, Loss: 322.9303, Error: 32293.03% 
Minibatch: 41000, Loss: 353.7258, Error: 35372.58% 
Minibatch: 41500, Loss: 366.9154, Error: 36691.54% 
Minibatch: 42000, Loss: 438.1929, Error: 43819.29% 
Minibatch: 42500, Loss: 416.9657, Error: 41696.57% 
Minibatch: 43000, Loss: 337.4152, Error: 33741.52% 
Minibatch: 43500, Loss: 376.8650, Error: 37686.50% 
Minibatch: 44000, Loss: 356.9924, Error: 35699.24% 
Minibatch: 44500, Loss: 398.4198, Error: 39841.98% 
Minibatch: 45000, Loss: 318.2168, Error: 31821.68% 
Minibatch: 45500, Loss: 391.6673, Error: 39166.73% 
Minibatch: 46000, Loss: 343.8155, Error: 34381.55% 
Minibatch: 46500, Loss: 355.5966, Error: 35559.66% 
Minibatch: 47000, Loss: 391.5952, Error: 39159.52% 
Minibatch: 47500, Loss: 355.8891, Error: 35588.91% 
Minibatch: 48000, Loss: 394.7826, Error: 39478.26% 
Minibatch: 48500, Loss: 362.9342, Error: 36293.42% 
Minibatch: 49000, Loss: 348.8174, Error: 34881.74% 
Minibatch: 49500, Loss: 410.3843, Error: 41038.43% 
Minibatch: 50000, Loss: 371.4596, Error: 37145.96% 
Minibatch: 50500, Loss: 398.3847, Error: 39838.47% 
Minibatch: 51000, Loss: 371.8853, Error: 37188.53% 
Minibatch: 51500, Loss: 335.6337, Error: 33563.37% 
Minibatch: 52000, Loss: 356.3702, Error: 35637.02% 
Minibatch: 52500, Loss: 359.1868, Error: 35918.68% 
Minibatch: 53000, Loss: 318.1352, Error: 31813.52% 
Minibatch: 53500, Loss: 407.3125, Error: 40731.25% 
Minibatch: 54000, Loss: 409.5043, Error: 40950.43% 
Minibatch: 54500, Loss: 386.0441, Error: 38604.41% 
Minibatch: 55000, Loss: 359.9628, Error: 35996.28% 
Minibatch: 55500, Loss: 365.9095, Error: 36590.95% 
Minibatch: 56000, Loss: 414.4545, Error: 41445.45% 
Minibatch: 56500, Loss: 365.7383, Error: 36573.83% 
Minibatch: 57000, Loss: 432.5909, Error: 43259.09% 
Minibatch: 57500, Loss: 406.8003, Error: 40680.03% 
Minibatch: 58000, Loss: 380.4658, Error: 38046.58% 
Minibatch: 58500, Loss: 354.3118, Error: 35431.18% 
Minibatch: 59000, Loss: 347.4623, Error: 34746.23% 
Minibatch: 59500, Loss: 387.2149, Error: 38721.49% 
Minibatch: 60000, Loss: 355.6896, Error: 35568.96% 
Minibatch: 60500, Loss: 397.7851, Error: 39778.51% 
Minibatch: 61000, Loss: 341.8441, Error: 34184.41% 
Minibatch: 61500, Loss: 353.6389, Error: 35363.89% 
Minibatch: 62000, Loss: 334.9324, Error: 33493.24% 
Minibatch: 62500, Loss: 377.6776, Error: 37767.76% 
Minibatch: 63000, Loss: 333.2720, Error: 33327.20% 
Minibatch: 63500, Loss: 367.3420, Error: 36734.20% 
Minibatch: 64000, Loss: 367.8396, Error: 36783.96% 
Minibatch: 64500, Loss: 317.5771, Error: 31757.71% 
Minibatch: 65000, Loss: 370.0700, Error: 37007.00% 
Minibatch: 65500, Loss: 399.0977, Error: 39909.77% 
Minibatch: 66000, Loss: 394.4898, Error: 39448.98% 
Minibatch: 66500, Loss: 410.1860, Error: 41018.60% 
Minibatch: 67000, Loss: 362.5220, Error: 36252.20% 
Minibatch: 67500, Loss: 350.4179, Error: 35041.79% 
Minibatch: 68000, Loss: 370.2052, Error: 37020.52% 
Minibatch: 68500, Loss: 359.7339, Error: 35973.39% 
Minibatch: 69000, Loss: 360.0571, Error: 36005.71% 
Minibatch: 69500, Loss: 398.4251, Error: 39842.51% 
Minibatch: 70000, Loss: 378.2689, Error: 37826.89% 
Minibatch: 70500, Loss: 355.8232, Error: 35582.32% 
Minibatch: 71000, Loss: 350.9615, Error: 35096.15% 
Minibatch: 71500, Loss: 354.0233, Error: 35402.33% 
Minibatch: 72000, Loss: 397.2100, Error: 39721.00% 
Minibatch: 72500, Loss: 348.5571, Error: 34855.71% 
Minibatch: 73000, Loss: 351.5619, Error: 35156.19% 
Minibatch: 73500, Loss: 376.5301, Error: 37653.01% 
Minibatch: 74000, Loss: 348.4682, Error: 34846.82% 
Minibatch: 74500, Loss: 390.9299, Error: 39092.99% 
Minibatch: 75000, Loss: 403.5149, Error: 40351.49% 
Minibatch: 75500, Loss: 348.8399, Error: 34883.99% 
Minibatch: 76000, Loss: 385.7458, Error: 38574.58% 
Minibatch: 76500, Loss: 346.3740, Error: 34637.40% 
Minibatch: 77000, Loss: 337.5430, Error: 33754.30% 
Minibatch: 77500, Loss: 437.1813, Error: 43718.13% 
Minibatch: 78000, Loss: 367.5463, Error: 36754.63% 
Minibatch: 78500, Loss: 366.9653, Error: 36696.53% 
Minibatch: 79000, Loss: 402.7208, Error: 40272.08% 
Minibatch: 79500, Loss: 392.6853, Error: 39268.53% 
Minibatch: 80000, Loss: 357.2524, Error: 35725.24% 
Minibatch: 80500, Loss: 306.3033, Error: 30630.33% 
Minibatch: 81000, Loss: 406.5224, Error: 40652.24% 
Minibatch: 81500, Loss: 389.2412, Error: 38924.12% 
Minibatch: 82000, Loss: 356.0335, Error: 35603.35% 
Minibatch: 82500, Loss: 377.1702, Error: 37717.02% 
Minibatch: 83000, Loss: 377.1600, Error: 37716.00% 
Minibatch: 83500, Loss: 354.9122, Error: 35491.22% 
Minibatch: 84000, Loss: 365.0847, Error: 36508.47% 
Minibatch: 84500, Loss: 349.6314, Error: 34963.14% 
Minibatch: 85000, Loss: 364.4151, Error: 36441.51% 
Minibatch: 85500, Loss: 471.4372, Error: 47143.72% 
Minibatch: 86000, Loss: 355.5037, Error: 35550.37% 
Minibatch: 86500, Loss: 363.2851, Error: 36328.51% 
Minibatch: 87000, Loss: 376.7975, Error: 37679.75% 
Minibatch: 87500, Loss: 399.9033, Error: 39990.33% 
Minibatch: 88000, Loss: 387.6371, Error: 38763.71% 
Minibatch: 88500, Loss: 307.4496, Error: 30744.96% 
Minibatch: 89000, Loss: 352.4998, Error: 35249.98% 
Minibatch: 89500, Loss: 374.4942, Error: 37449.42% 
Minibatch: 90000, Loss: 359.3494, Error: 35934.94% 
Minibatch: 90500, Loss: 337.5982, Error: 33759.82% 
Minibatch: 91000, Loss: 346.8942, Error: 34689.42% 
Minibatch: 91500, Loss: 345.7782, Error: 34577.82% 
Minibatch: 92000, Loss: 345.9935, Error: 34599.35% 
Minibatch: 92500, Loss: 355.8860, Error: 35588.60% 
Minibatch: 93000, Loss: 353.1156, Error: 35311.56% 
Minibatch: 93500, Loss: 441.3719, Error: 44137.19% 
Minibatch: 94000, Loss: 357.7488, Error: 35774.88% 
Minibatch: 94500, Loss: 399.2089, Error: 39920.89% 
Minibatch: 95000, Loss: 382.4052, Error: 38240.52% 
Minibatch: 95500, Loss: 372.9450, Error: 37294.50% 
Minibatch: 96000, Loss: 363.3647, Error: 36336.47% 
Minibatch: 96500, Loss: 388.7644, Error: 38876.44% 
Minibatch: 97000, Loss: 395.5688, Error: 39556.88% 
Minibatch: 97500, Loss: 343.3392, Error: 34333.92% 
Minibatch: 98000, Loss: 416.4350, Error: 41643.50% 
Minibatch: 98500, Loss: 358.6591, Error: 35865.91% 
Minibatch: 99000, Loss: 340.4056, Error: 34040.56% 
Minibatch: 99500, Loss: 357.7908, Error: 35779.08% 
Minibatch: 100000, Loss: 399.4614, Error: 39946.14% 
Minibatch: 100500, Loss: 315.0883, Error: 31508.83% 
Minibatch: 101000, Loss: 349.2950, Error: 34929.50% 
Minibatch: 101500, Loss: 406.3365, Error: 40633.65% 
Minibatch: 102000, Loss: 379.7150, Error: 37971.50% 
Minibatch: 102500, Loss: 332.3965, Error: 33239.65% 
Minibatch: 103000, Loss: 342.9658, Error: 34296.58% 
Minibatch: 103500, Loss: 366.7255, Error: 36672.55% 
Minibatch: 104000, Loss: 374.3009, Error: 37430.09% 
Minibatch: 104500, Loss: 341.8190, Error: 34181.90% 
Minibatch: 105000, Loss: 328.9927, Error: 32899.27% 
Minibatch: 105500, Loss: 403.0046, Error: 40300.46% 
Minibatch: 106000, Loss: 368.3108, Error: 36831.08% 
Minibatch: 106500, Loss: 339.9966, Error: 33999.66% 
Minibatch: 107000, Loss: 405.6812, Error: 40568.12% 
Minibatch: 107500, Loss: 322.7472, Error: 32274.72% 
Minibatch: 108000, Loss: 393.1298, Error: 39312.97% 
