hidden_layer_dim = 30
learning_rate = [0.0002]*795184 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 500
num_train_samples_per_sweep = 11795184
num_test_samples = 2948796
Minibatch: 0, Loss: 46456.0560, Error: 4645605.60% 
Minibatch: 500, Loss: 388.3614, Error: 38836.14% 
Minibatch: 1000, Loss: 400.1232, Error: 40012.32% 
Minibatch: 1500, Loss: 375.2197, Error: 37521.97% 
Minibatch: 2000, Loss: 356.3107, Error: 35631.07% 
Minibatch: 2500, Loss: 372.9776, Error: 37297.76% 
Minibatch: 3000, Loss: 342.5739, Error: 34257.39% 
Minibatch: 3500, Loss: 400.1552, Error: 40015.52% 
Minibatch: 4000, Loss: 376.5466, Error: 37654.66% 
Minibatch: 4500, Loss: 410.1504, Error: 41015.04% 
Minibatch: 5000, Loss: 395.5557, Error: 39555.57% 
Minibatch: 5500, Loss: 380.9820, Error: 38098.20% 
Minibatch: 6000, Loss: 362.7431, Error: 36274.31% 
Minibatch: 6500, Loss: 377.6737, Error: 37767.37% 
Minibatch: 7000, Loss: 404.8087, Error: 40480.87% 
Minibatch: 7500, Loss: 394.0182, Error: 39401.82% 
Minibatch: 8000, Loss: 346.1060, Error: 34610.60% 
Minibatch: 8500, Loss: 316.2536, Error: 31625.36% 
Minibatch: 9000, Loss: 342.6430, Error: 34264.30% 
Minibatch: 9500, Loss: 352.6811, Error: 35268.11% 
Minibatch: 10000, Loss: 379.5630, Error: 37956.30% 
Minibatch: 10500, Loss: 386.4602, Error: 38646.02% 
Minibatch: 11000, Loss: 453.5136, Error: 45351.36% 
Minibatch: 11500, Loss: 397.1694, Error: 39716.94% 
Minibatch: 12000, Loss: 344.6003, Error: 34460.03% 
Minibatch: 12500, Loss: 365.0861, Error: 36508.61% 
Minibatch: 13000, Loss: 386.6243, Error: 38662.43% 
Minibatch: 13500, Loss: 360.9826, Error: 36098.26% 
Minibatch: 14000, Loss: 365.8919, Error: 36589.19% 
Minibatch: 14500, Loss: 328.0190, Error: 32801.90% 
Minibatch: 15000, Loss: 393.1676, Error: 39316.76% 
Minibatch: 15500, Loss: 384.7534, Error: 38475.34% 
Minibatch: 16000, Loss: 342.8710, Error: 34287.10% 
Minibatch: 16500, Loss: 373.1291, Error: 37312.91% 
Minibatch: 17000, Loss: 335.2772, Error: 33527.72% 
Minibatch: 17500, Loss: 306.4667, Error: 30646.67% 
Minibatch: 18000, Loss: 395.8782, Error: 39587.82% 
Minibatch: 18500, Loss: 349.7189, Error: 34971.89% 
Minibatch: 19000, Loss: 403.6516, Error: 40365.16% 
Minibatch: 19500, Loss: 332.1668, Error: 33216.68% 
Minibatch: 20000, Loss: 368.9755, Error: 36897.55% 
Minibatch: 20500, Loss: 340.9572, Error: 34095.72% 
Minibatch: 21000, Loss: 434.1647, Error: 43416.47% 
Minibatch: 21500, Loss: 344.7791, Error: 34477.91% 
Minibatch: 22000, Loss: 410.0230, Error: 41002.30% 
Minibatch: 22500, Loss: 408.8831, Error: 40888.31% 
Minibatch: 23000, Loss: 376.2251, Error: 37622.51% 
Minibatch: 23500, Loss: 348.2944, Error: 34829.44% 
Minibatch: 24000, Loss: 358.2147, Error: 35821.47% 
Minibatch: 24500, Loss: 451.1045, Error: 45110.45% 
Minibatch: 25000, Loss: 404.3738, Error: 40437.38% 
Minibatch: 25500, Loss: 388.6112, Error: 38861.12% 
Minibatch: 26000, Loss: 332.9842, Error: 33298.42% 
Minibatch: 26500, Loss: 334.3015, Error: 33430.15% 
Minibatch: 27000, Loss: 361.7859, Error: 36178.59% 
Minibatch: 27500, Loss: 320.3583, Error: 32035.83% 
Minibatch: 28000, Loss: 324.2632, Error: 32426.32% 
Minibatch: 28500, Loss: 344.9902, Error: 34499.02% 
Minibatch: 29000, Loss: 351.8843, Error: 35188.43% 
Minibatch: 29500, Loss: 339.7142, Error: 33971.43% 
Minibatch: 30000, Loss: 379.6909, Error: 37969.09% 
Minibatch: 30500, Loss: 340.6074, Error: 34060.74% 
Minibatch: 31000, Loss: 336.5586, Error: 33655.86% 
Minibatch: 31500, Loss: 320.3711, Error: 32037.11% 
Minibatch: 32000, Loss: 411.2219, Error: 41122.19% 
Minibatch: 32500, Loss: 363.9268, Error: 36392.68% 
Minibatch: 33000, Loss: 417.6108, Error: 41761.08% 
Minibatch: 33500, Loss: 464.1685, Error: 46416.85% 
Minibatch: 34000, Loss: 386.6275, Error: 38662.75% 
Minibatch: 34500, Loss: 340.9172, Error: 34091.72% 
Minibatch: 35000, Loss: 372.4354, Error: 37243.54% 
Minibatch: 35500, Loss: 358.4797, Error: 35847.97% 
Minibatch: 36000, Loss: 334.7749, Error: 33477.49% 
Minibatch: 36500, Loss: 377.7275, Error: 37772.75% 
Minibatch: 37000, Loss: 363.7875, Error: 36378.75% 
Minibatch: 37500, Loss: 363.4260, Error: 36342.60% 
Minibatch: 38000, Loss: 324.4914, Error: 32449.14% 
Minibatch: 38500, Loss: 359.0024, Error: 35900.24% 
Minibatch: 39000, Loss: 363.2196, Error: 36321.96% 
Minibatch: 39500, Loss: 355.2620, Error: 35526.20% 
Minibatch: 40000, Loss: 367.8035, Error: 36780.35% 
Minibatch: 40500, Loss: 310.4856, Error: 31048.56% 
Minibatch: 41000, Loss: 326.6340, Error: 32663.40% 
Minibatch: 41500, Loss: 347.1800, Error: 34718.00% 
Minibatch: 42000, Loss: 406.8897, Error: 40688.97% 
Minibatch: 42500, Loss: 397.4345, Error: 39743.45% 
Minibatch: 43000, Loss: 314.0101, Error: 31401.01% 
Minibatch: 43500, Loss: 356.3035, Error: 35630.35% 
Minibatch: 44000, Loss: 345.1192, Error: 34511.92% 
Minibatch: 44500, Loss: 379.7816, Error: 37978.16% 
Minibatch: 45000, Loss: 310.6347, Error: 31063.47% 
Minibatch: 45500, Loss: 371.9612, Error: 37196.12% 
Minibatch: 46000, Loss: 326.8178, Error: 32681.78% 
Minibatch: 46500, Loss: 345.3591, Error: 34535.91% 
Minibatch: 47000, Loss: 349.8598, Error: 34985.98% 
Minibatch: 47500, Loss: 338.0299, Error: 33802.99% 
Minibatch: 48000, Loss: 363.3796, Error: 36337.96% 
Minibatch: 48500, Loss: 346.8657, Error: 34686.57% 
Minibatch: 49000, Loss: 338.2997, Error: 33829.97% 
Minibatch: 49500, Loss: 401.9606, Error: 40196.06% 
Minibatch: 50000, Loss: 358.3891, Error: 35838.91% 
Minibatch: 50500, Loss: 374.8061, Error: 37480.61% 
Minibatch: 51000, Loss: 346.7442, Error: 34674.42% 
Minibatch: 51500, Loss: 319.7991, Error: 31979.91% 
Minibatch: 52000, Loss: 347.3080, Error: 34730.80% 
Minibatch: 52500, Loss: 356.0775, Error: 35607.75% 
Minibatch: 53000, Loss: 298.5818, Error: 29858.18% 
Minibatch: 53500, Loss: 394.0922, Error: 39409.22% 
Minibatch: 54000, Loss: 385.3525, Error: 38535.25% 
Minibatch: 54500, Loss: 368.5096, Error: 36850.96% 
Minibatch: 55000, Loss: 348.0314, Error: 34803.14% 
Minibatch: 55500, Loss: 358.2423, Error: 35824.23% 
Minibatch: 56000, Loss: 406.9477, Error: 40694.77% 
Minibatch: 56500, Loss: 337.0967, Error: 33709.67% 
