hidden_layer_dim = 15
learning_rate = [0.0002]*795184 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 300
num_train_samples_per_sweep = 11795184
num_test_samples = 2948796
Minibatch: 0, Loss: 45358.8767, Error: 4535887.67% 
Minibatch: 500, Loss: 395.5895, Error: 39558.95% 
Minibatch: 1000, Loss: 372.0905, Error: 37209.05% 
Minibatch: 1500, Loss: 386.2831, Error: 38628.31% 
Minibatch: 2000, Loss: 376.6257, Error: 37662.57% 
Minibatch: 2500, Loss: 419.1191, Error: 41911.91% 
Minibatch: 3000, Loss: 450.0658, Error: 45006.58% 
Minibatch: 3500, Loss: 402.3413, Error: 40234.12% 
Minibatch: 4000, Loss: 382.0987, Error: 38209.88% 
Minibatch: 4500, Loss: 399.6055, Error: 39960.55% 
Minibatch: 5000, Loss: 347.9318, Error: 34793.18% 
Minibatch: 5500, Loss: 472.2554, Error: 47225.54% 
Minibatch: 6000, Loss: 330.6436, Error: 33064.36% 
Minibatch: 6500, Loss: 405.5619, Error: 40556.19% 
Minibatch: 7000, Loss: 328.9488, Error: 32894.88% 
Minibatch: 7500, Loss: 476.2097, Error: 47620.97% 
Minibatch: 8000, Loss: 411.5251, Error: 41152.51% 
Minibatch: 8500, Loss: 389.5423, Error: 38954.23% 
Minibatch: 9000, Loss: 365.2807, Error: 36528.07% 
Minibatch: 9500, Loss: 337.3851, Error: 33738.51% 
Minibatch: 10000, Loss: 374.1351, Error: 37413.51% 
Minibatch: 10500, Loss: 421.3283, Error: 42132.83% 
Minibatch: 11000, Loss: 400.7736, Error: 40077.36% 
Minibatch: 11500, Loss: 420.3476, Error: 42034.76% 
Minibatch: 12000, Loss: 404.0350, Error: 40403.50% 
Minibatch: 12500, Loss: 394.8008, Error: 39480.08% 
Minibatch: 13000, Loss: 354.1186, Error: 35411.86% 
Minibatch: 13500, Loss: 398.7887, Error: 39878.87% 
Minibatch: 14000, Loss: 390.3906, Error: 39039.06% 
Minibatch: 14500, Loss: 364.2030, Error: 36420.30% 
Minibatch: 15000, Loss: 357.7847, Error: 35778.47% 
Minibatch: 15500, Loss: 439.4141, Error: 43941.41% 
Minibatch: 16000, Loss: 396.2665, Error: 39626.65% 
Minibatch: 16500, Loss: 418.3011, Error: 41830.11% 
