hidden_layer_dim = 24
learning_rate = [0.0002]*795184 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 300
num_train_samples_per_sweep = 11795184
num_test_samples = 2948796
Minibatch: 0, Loss: 45206.8067, Error: 4520680.67% 
Minibatch: 500, Loss: 388.7984, Error: 38879.84% 
Minibatch: 1000, Loss: 355.0785, Error: 35507.85% 
Minibatch: 1500, Loss: 372.4898, Error: 37248.98% 
Minibatch: 2000, Loss: 358.7996, Error: 35879.96% 
Minibatch: 2500, Loss: 396.7347, Error: 39673.47% 
Minibatch: 3000, Loss: 447.9601, Error: 44796.01% 
Minibatch: 3500, Loss: 376.9020, Error: 37690.20% 
Minibatch: 4000, Loss: 381.3172, Error: 38131.72% 
Minibatch: 4500, Loss: 387.4663, Error: 38746.63% 
Minibatch: 5000, Loss: 343.1304, Error: 34313.04% 
Minibatch: 5500, Loss: 445.8593, Error: 44585.93% 
Minibatch: 6000, Loss: 322.4192, Error: 32241.92% 
Minibatch: 6500, Loss: 396.4717, Error: 39647.17% 
Minibatch: 7000, Loss: 322.9888, Error: 32298.88% 
Minibatch: 7500, Loss: 457.1519, Error: 45715.19% 
Minibatch: 8000, Loss: 400.6142, Error: 40061.42% 
Minibatch: 8500, Loss: 386.4128, Error: 38641.28% 
Minibatch: 9000, Loss: 359.6103, Error: 35961.03% 
Minibatch: 9500, Loss: 321.6971, Error: 32169.71% 
Minibatch: 10000, Loss: 352.7254, Error: 35272.54% 
Minibatch: 10500, Loss: 418.3280, Error: 41832.80% 
Minibatch: 11000, Loss: 379.8204, Error: 37982.04% 
Minibatch: 11500, Loss: 421.2735, Error: 42127.35% 
Minibatch: 12000, Loss: 382.9743, Error: 38297.43% 
Minibatch: 12500, Loss: 385.6107, Error: 38561.07% 
Minibatch: 13000, Loss: 340.2892, Error: 34028.92% 
Minibatch: 13500, Loss: 397.5173, Error: 39751.73% 
Minibatch: 14000, Loss: 371.6334, Error: 37163.34% 
Minibatch: 14500, Loss: 355.2763, Error: 35527.63% 
Minibatch: 15000, Loss: 348.7424, Error: 34874.24% 
Minibatch: 15500, Loss: 416.6852, Error: 41668.52% 
Minibatch: 16000, Loss: 381.1567, Error: 38115.67% 
Minibatch: 16500, Loss: 415.0759, Error: 41507.59% 
Minibatch: 17000, Loss: 322.4663, Error: 32246.62% 
Minibatch: 17500, Loss: 408.3214, Error: 40832.14% 
Minibatch: 18000, Loss: 326.1510, Error: 32615.10% 
Minibatch: 18500, Loss: 375.6325, Error: 37563.25% 
Minibatch: 19000, Loss: 425.3709, Error: 42537.09% 
Minibatch: 19500, Loss: 324.1635, Error: 32416.35% 
Minibatch: 20000, Loss: 333.7246, Error: 33372.46% 
Minibatch: 20500, Loss: 390.4688, Error: 39046.88% 
Minibatch: 21000, Loss: 419.4383, Error: 41943.83% 
Minibatch: 21500, Loss: 404.4519, Error: 40445.19% 
Minibatch: 22000, Loss: 387.9058, Error: 38790.58% 
Minibatch: 22500, Loss: 345.0133, Error: 34501.33% 
Minibatch: 23000, Loss: 381.7942, Error: 38179.42% 
Minibatch: 23500, Loss: 385.0025, Error: 38500.25% 
Minibatch: 24000, Loss: 473.2035, Error: 47320.35% 
Minibatch: 24500, Loss: 378.2009, Error: 37820.09% 
Minibatch: 25000, Loss: 439.9089, Error: 43990.89% 
Minibatch: 25500, Loss: 435.8393, Error: 43583.93% 
Minibatch: 26000, Loss: 374.7738, Error: 37477.38% 
Minibatch: 26500, Loss: 319.7222, Error: 31972.22% 
