hidden_layer_dim = 18
learning_rate = [0.0002]*795184 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 300
num_train_samples_per_sweep = 11795184
num_test_samples = 2948796
Minibatch: 0, Loss: 45295.4833, Error: 4529548.33% 
Minibatch: 500, Loss: 384.0171, Error: 38401.71% 
Minibatch: 1000, Loss: 386.5472, Error: 38654.72% 
Minibatch: 1500, Loss: 370.0477, Error: 37004.77% 
Minibatch: 2000, Loss: 359.5573, Error: 35955.73% 
Minibatch: 2500, Loss: 399.2842, Error: 39928.42% 
Minibatch: 3000, Loss: 447.4873, Error: 44748.73% 
Minibatch: 3500, Loss: 399.2149, Error: 39921.49% 
Minibatch: 4000, Loss: 379.5731, Error: 37957.31% 
Minibatch: 4500, Loss: 396.9677, Error: 39696.77% 
Minibatch: 5000, Loss: 348.8835, Error: 34888.35% 
Minibatch: 5500, Loss: 460.0733, Error: 46007.33% 
Minibatch: 6000, Loss: 330.4973, Error: 33049.73% 
Minibatch: 6500, Loss: 393.9723, Error: 39397.23% 
Minibatch: 7000, Loss: 343.5268, Error: 34352.68% 
Minibatch: 7500, Loss: 464.7849, Error: 46478.49% 
Minibatch: 8000, Loss: 407.1545, Error: 40715.45% 
Minibatch: 8500, Loss: 395.5210, Error: 39552.10% 
Minibatch: 9000, Loss: 370.5115, Error: 37051.15% 
Minibatch: 9500, Loss: 329.7951, Error: 32979.51% 
Minibatch: 10000, Loss: 350.1370, Error: 35013.70% 
Minibatch: 10500, Loss: 429.1022, Error: 42910.22% 
Minibatch: 11000, Loss: 378.6511, Error: 37865.11% 
Minibatch: 11500, Loss: 423.1819, Error: 42318.19% 
Minibatch: 12000, Loss: 385.8048, Error: 38580.48% 
Minibatch: 12500, Loss: 391.6939, Error: 39169.39% 
Minibatch: 13000, Loss: 345.5357, Error: 34553.57% 
Minibatch: 13500, Loss: 399.6648, Error: 39966.48% 
Minibatch: 14000, Loss: 371.1698, Error: 37116.98% 
Minibatch: 14500, Loss: 346.6820, Error: 34668.20% 
Minibatch: 15000, Loss: 348.7552, Error: 34875.52% 
Minibatch: 15500, Loss: 418.5120, Error: 41851.20% 
Minibatch: 16000, Loss: 386.2945, Error: 38629.45% 
Minibatch: 16500, Loss: 416.6528, Error: 41665.28% 
Minibatch: 17000, Loss: 324.3177, Error: 32431.77% 
Minibatch: 17500, Loss: 416.4584, Error: 41645.84% 
Minibatch: 18000, Loss: 331.2993, Error: 33129.93% 
