hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 500
num_train_samples_per_sweep = 11916288
num_test_samples = 2979072
Minibatch: 0, Loss: 67150.5600, Error: 6715056.00% 
Minibatch: 500, Loss: 441.0706, Error: 44107.06% 
Minibatch: 1000, Loss: 461.1031, Error: 46110.31% 
Minibatch: 1500, Loss: 451.9423, Error: 45194.23% 
Minibatch: 2000, Loss: 421.8767, Error: 42187.67% 
Minibatch: 2500, Loss: 393.8164, Error: 39381.64% 
Minibatch: 3000, Loss: 425.5976, Error: 42559.76% 
Minibatch: 3500, Loss: 468.5465, Error: 46854.65% 
Minibatch: 4000, Loss: 424.9493, Error: 42494.93% 
Minibatch: 4500, Loss: 385.0087, Error: 38500.87% 
Minibatch: 5000, Loss: 482.2006, Error: 48220.06% 
Minibatch: 5500, Loss: 425.9798, Error: 42597.98% 
Minibatch: 6000, Loss: 408.9485, Error: 40894.85% 
Minibatch: 6500, Loss: 402.3377, Error: 40233.77% 
Minibatch: 7000, Loss: 374.3549, Error: 37435.49% 
Minibatch: 7500, Loss: 427.5872, Error: 42758.72% 
Minibatch: 8000, Loss: 421.4392, Error: 42143.92% 
Minibatch: 8500, Loss: 390.2953, Error: 39029.53% 
Minibatch: 9000, Loss: 400.4628, Error: 40046.28% 
Minibatch: 9500, Loss: 382.4665, Error: 38246.65% 
Minibatch: 10000, Loss: 358.8625, Error: 35886.25% 
Minibatch: 10500, Loss: 422.2008, Error: 42220.08% 
Minibatch: 11000, Loss: 422.1492, Error: 42214.93% 
Minibatch: 11500, Loss: 425.3319, Error: 42533.19% 
Minibatch: 12000, Loss: 398.4693, Error: 39846.93% 
Minibatch: 12500, Loss: 417.9680, Error: 41796.80% 
Minibatch: 13000, Loss: 364.2588, Error: 36425.88% 
Minibatch: 13500, Loss: 414.6206, Error: 41462.06% 
Minibatch: 14000, Loss: 407.2724, Error: 40727.24% 
Minibatch: 14500, Loss: 377.3279, Error: 37732.79% 
Minibatch: 15000, Loss: 419.3502, Error: 41935.02% 
Minibatch: 15500, Loss: 366.7266, Error: 36672.66% 
Minibatch: 16000, Loss: 387.9731, Error: 38797.31% 
Minibatch: 16500, Loss: 489.4916, Error: 48949.16% 
Minibatch: 17000, Loss: 408.2862, Error: 40828.62% 
Minibatch: 17500, Loss: 432.9138, Error: 43291.38% 
Minibatch: 18000, Loss: 421.1722, Error: 42117.22% 
Minibatch: 18500, Loss: 427.6692, Error: 42766.92% 
Minibatch: 19000, Loss: 422.8006, Error: 42280.06% 
Minibatch: 19500, Loss: 399.0790, Error: 39907.90% 
Minibatch: 20000, Loss: 426.8371, Error: 42683.71% 
Minibatch: 20500, Loss: 412.5398, Error: 41253.98% 
Minibatch: 21000, Loss: 374.8904, Error: 37489.04% 
Minibatch: 21500, Loss: 418.5614, Error: 41856.14% 
Minibatch: 22000, Loss: 439.8165, Error: 43981.65% 
Minibatch: 22500, Loss: 443.3712, Error: 44337.12% 
Minibatch: 23000, Loss: 399.9359, Error: 39993.59% 
Minibatch: 23500, Loss: 396.7477, Error: 39674.77% 
Minibatch: 24000, Loss: 426.8562, Error: 42685.62% 
Minibatch: 24500, Loss: 396.5356, Error: 39653.56% 
Minibatch: 25000, Loss: 409.3805, Error: 40938.05% 
Minibatch: 25500, Loss: 380.8341, Error: 38083.41% 
Minibatch: 26000, Loss: 378.1819, Error: 37818.19% 
Minibatch: 26500, Loss: 397.2463, Error: 39724.63% 
Minibatch: 27000, Loss: 395.6815, Error: 39568.15% 
Minibatch: 27500, Loss: 367.8309, Error: 36783.09% 
Minibatch: 28000, Loss: 445.8453, Error: 44584.53% 
Minibatch: 28500, Loss: 406.2866, Error: 40628.66% 
Minibatch: 29000, Loss: 433.8603, Error: 43386.03% 
Minibatch: 29500, Loss: 420.8754, Error: 42087.54% 
Minibatch: 30000, Loss: 390.6063, Error: 39060.63% 
Minibatch: 30500, Loss: 409.0548, Error: 40905.47% 
Minibatch: 31000, Loss: 369.9188, Error: 36991.88% 
Minibatch: 31500, Loss: 426.8709, Error: 42687.09% 
Minibatch: 32000, Loss: 476.9514, Error: 47695.14% 
Minibatch: 32500, Loss: 410.3669, Error: 41036.69% 
Minibatch: 33000, Loss: 402.3111, Error: 40231.11% 
Minibatch: 33500, Loss: 448.2206, Error: 44822.06% 
Minibatch: 34000, Loss: 381.5656, Error: 38156.56% 
Minibatch: 34500, Loss: 432.9621, Error: 43296.21% 
Minibatch: 35000, Loss: 424.7117, Error: 42471.17% 
Minibatch: 35500, Loss: 445.8322, Error: 44583.22% 
Minibatch: 36000, Loss: 386.8061, Error: 38680.61% 
Minibatch: 36500, Loss: 395.4675, Error: 39546.75% 
Minibatch: 37000, Loss: 440.3479, Error: 44034.79% 
Minibatch: 37500, Loss: 377.5674, Error: 37756.74% 
Minibatch: 38000, Loss: 403.2360, Error: 40323.60% 
Minibatch: 38500, Loss: 426.6949, Error: 42669.49% 
Minibatch: 39000, Loss: 441.6235, Error: 44162.35% 
Minibatch: 39500, Loss: 393.4056, Error: 39340.56% 
Minibatch: 40000, Loss: 394.4080, Error: 39440.80% 
Minibatch: 40500, Loss: 386.5324, Error: 38653.24% 
Minibatch: 41000, Loss: 388.8783, Error: 38887.83% 
Minibatch: 41500, Loss: 398.8961, Error: 39889.61% 
Minibatch: 42000, Loss: 456.3896, Error: 45638.96% 
