hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 500
num_train_samples_per_sweep = 11916288
num_test_samples = 2979072
Minibatch: 0, Loss: 67158.0400, Error: 6715804.00% 
Minibatch: 500, Loss: 500.5684, Error: 50056.84% 
Minibatch: 1000, Loss: 496.0625, Error: 49606.25% 
Minibatch: 1500, Loss: 492.1806, Error: 49218.06% 
Minibatch: 2000, Loss: 431.9368, Error: 43193.68% 
Minibatch: 2500, Loss: 445.3331, Error: 44533.31% 
Minibatch: 3000, Loss: 458.7550, Error: 45875.50% 
Minibatch: 3500, Loss: 503.8098, Error: 50380.98% 
Minibatch: 4000, Loss: 462.2644, Error: 46226.44% 
Minibatch: 4500, Loss: 426.5240, Error: 42652.40% 
Minibatch: 5000, Loss: 484.8729, Error: 48487.29% 
Minibatch: 5500, Loss: 448.6520, Error: 44865.20% 
Minibatch: 6000, Loss: 440.6244, Error: 44062.44% 
Minibatch: 6500, Loss: 434.5360, Error: 43453.60% 
Minibatch: 7000, Loss: 404.7526, Error: 40475.26% 
Minibatch: 7500, Loss: 456.9012, Error: 45690.12% 
Minibatch: 8000, Loss: 439.8546, Error: 43985.46% 
Minibatch: 8500, Loss: 425.9760, Error: 42597.60% 
Minibatch: 9000, Loss: 419.2084, Error: 41920.84% 
Minibatch: 9500, Loss: 418.0958, Error: 41809.58% 
Minibatch: 10000, Loss: 394.3840, Error: 39438.40% 
Minibatch: 10500, Loss: 442.3077, Error: 44230.78% 
Minibatch: 11000, Loss: 437.7933, Error: 43779.33% 
Minibatch: 11500, Loss: 428.9593, Error: 42895.93% 
Minibatch: 12000, Loss: 420.4505, Error: 42045.05% 
Minibatch: 12500, Loss: 440.0703, Error: 44007.03% 
Minibatch: 13000, Loss: 394.0127, Error: 39401.27% 
Minibatch: 13500, Loss: 448.6408, Error: 44864.08% 
Minibatch: 14000, Loss: 421.7699, Error: 42176.99% 
Minibatch: 14500, Loss: 400.9374, Error: 40093.74% 
Minibatch: 15000, Loss: 434.4672, Error: 43446.72% 
Minibatch: 15500, Loss: 387.5421, Error: 38754.21% 
Minibatch: 16000, Loss: 407.4428, Error: 40744.28% 
Minibatch: 16500, Loss: 512.2577, Error: 51225.77% 
Minibatch: 17000, Loss: 420.0645, Error: 42006.45% 
Minibatch: 17500, Loss: 448.4901, Error: 44849.01% 
Minibatch: 18000, Loss: 435.2437, Error: 43524.38% 
Minibatch: 18500, Loss: 435.2712, Error: 43527.12% 
Minibatch: 19000, Loss: 432.7303, Error: 43273.03% 
Minibatch: 19500, Loss: 409.5360, Error: 40953.60% 
Minibatch: 20000, Loss: 439.3044, Error: 43930.44% 
Minibatch: 20500, Loss: 445.1566, Error: 44515.66% 
Minibatch: 21000, Loss: 398.9031, Error: 39890.31% 
Minibatch: 21500, Loss: 448.8967, Error: 44889.67% 
Minibatch: 22000, Loss: 449.9776, Error: 44997.76% 
Minibatch: 22500, Loss: 464.0627, Error: 46406.27% 
Minibatch: 23000, Loss: 413.1015, Error: 41310.15% 
Minibatch: 23500, Loss: 416.6172, Error: 41661.72% 
Minibatch: 24000, Loss: 433.7230, Error: 43372.30% 
Minibatch: 24500, Loss: 403.9131, Error: 40391.31% 
Minibatch: 25000, Loss: 432.4560, Error: 43245.60% 
Minibatch: 25500, Loss: 399.4792, Error: 39947.92% 
Minibatch: 26000, Loss: 409.1319, Error: 40913.19% 
Minibatch: 26500, Loss: 436.3154, Error: 43631.54% 
Minibatch: 27000, Loss: 416.1319, Error: 41613.19% 
Minibatch: 27500, Loss: 396.8356, Error: 39683.56% 
Minibatch: 28000, Loss: 456.5789, Error: 45657.89% 
Minibatch: 28500, Loss: 427.5409, Error: 42754.09% 
Minibatch: 29000, Loss: 454.4652, Error: 45446.52% 
Minibatch: 29500, Loss: 462.3419, Error: 46234.19% 
Minibatch: 30000, Loss: 416.0132, Error: 41601.32% 
Minibatch: 30500, Loss: 427.5001, Error: 42750.01% 
Minibatch: 31000, Loss: 385.2736, Error: 38527.36% 
Minibatch: 31500, Loss: 448.9779, Error: 44897.79% 
Minibatch: 32000, Loss: 491.6605, Error: 49166.05% 
Minibatch: 32500, Loss: 428.8327, Error: 42883.27% 
Minibatch: 33000, Loss: 415.8283, Error: 41582.83% 
Minibatch: 33500, Loss: 459.1252, Error: 45912.52% 
Minibatch: 34000, Loss: 403.7751, Error: 40377.51% 
Minibatch: 34500, Loss: 461.7171, Error: 46171.71% 
Minibatch: 35000, Loss: 439.4126, Error: 43941.26% 
Minibatch: 35500, Loss: 458.4525, Error: 45845.25% 
Minibatch: 36000, Loss: 417.7352, Error: 41773.52% 
Minibatch: 36500, Loss: 411.4389, Error: 41143.89% 
Minibatch: 37000, Loss: 450.5753, Error: 45057.53% 
Minibatch: 37500, Loss: 387.1037, Error: 38710.37% 
Minibatch: 38000, Loss: 414.7291, Error: 41472.91% 
Minibatch: 38500, Loss: 444.2996, Error: 44429.96% 
Minibatch: 39000, Loss: 458.3474, Error: 45834.74% 
Minibatch: 39500, Loss: 408.6313, Error: 40863.13% 
Minibatch: 40000, Loss: 424.1605, Error: 42416.05% 
Minibatch: 40500, Loss: 402.8250, Error: 40282.50% 
Minibatch: 41000, Loss: 402.0407, Error: 40204.07% 
Minibatch: 41500, Loss: 418.5262, Error: 41852.62% 
Minibatch: 42000, Loss: 474.0807, Error: 47408.07% 
Minibatch: 42500, Loss: 445.2165, Error: 44521.65% 
Minibatch: 43000, Loss: 383.9842, Error: 38398.42% 
Minibatch: 43500, Loss: 446.6150, Error: 44661.50% 
Minibatch: 44000, Loss: 410.4400, Error: 41044.00% 
Minibatch: 44500, Loss: 410.7686, Error: 41076.86% 
Minibatch: 45000, Loss: 433.2802, Error: 43328.02% 
Minibatch: 45500, Loss: 414.4534, Error: 41445.34% 
Minibatch: 46000, Loss: 410.1637, Error: 41016.37% 
Minibatch: 46500, Loss: 426.9253, Error: 42692.53% 
Minibatch: 47000, Loss: 422.1083, Error: 42210.83% 
Minibatch: 47500, Loss: 402.0311, Error: 40203.11% 
Minibatch: 48000, Loss: 376.5343, Error: 37653.43% 
Minibatch: 48500, Loss: 391.8266, Error: 39182.66% 
Minibatch: 49000, Loss: 371.6325, Error: 37163.25% 
Minibatch: 49500, Loss: 424.6639, Error: 42466.39% 
Minibatch: 50000, Loss: 386.7316, Error: 38673.16% 
Minibatch: 50500, Loss: 429.0847, Error: 42908.47% 
Minibatch: 51000, Loss: 451.7838, Error: 45178.38% 
Minibatch: 51500, Loss: 438.6740, Error: 43867.40% 
Minibatch: 52000, Loss: 396.4227, Error: 39642.27% 
Minibatch: 52500, Loss: 420.4295, Error: 42042.95% 
Minibatch: 53000, Loss: 434.6058, Error: 43460.58% 
Minibatch: 53500, Loss: 424.8669, Error: 42486.69% 
Minibatch: 54000, Loss: 380.4913, Error: 38049.13% 
Minibatch: 54500, Loss: 446.4243, Error: 44642.43% 
Minibatch: 55000, Loss: 441.8753, Error: 44187.53% 
Minibatch: 55500, Loss: 433.0925, Error: 43309.25% 
Minibatch: 56000, Loss: 405.0880, Error: 40508.80% 
Minibatch: 56500, Loss: 419.2674, Error: 41926.74% 
Minibatch: 57000, Loss: 428.9782, Error: 42897.82% 
Minibatch: 57500, Loss: 453.5499, Error: 45354.99% 
Minibatch: 58000, Loss: 376.6263, Error: 37662.62% 
Minibatch: 58500, Loss: 384.7429, Error: 38474.29% 
Minibatch: 59000, Loss: 401.3660, Error: 40136.60% 
Minibatch: 59500, Loss: 433.0377, Error: 43303.77% 
Minibatch: 60000, Loss: 475.6103, Error: 47561.03% 
Minibatch: 60500, Loss: 382.8980, Error: 38289.80% 
Minibatch: 61000, Loss: 427.4266, Error: 42742.66% 
Minibatch: 61500, Loss: 450.8514, Error: 45085.14% 
Minibatch: 62000, Loss: 416.4547, Error: 41645.47% 
Minibatch: 62500, Loss: 442.4105, Error: 44241.05% 
Minibatch: 63000, Loss: 423.6578, Error: 42365.78% 
Minibatch: 63500, Loss: 393.6663, Error: 39366.63% 
Minibatch: 64000, Loss: 387.8522, Error: 38785.22% 
Minibatch: 64500, Loss: 410.8685, Error: 41086.85% 
Minibatch: 65000, Loss: 449.4756, Error: 44947.56% 
Minibatch: 65500, Loss: 408.2258, Error: 40822.58% 
Minibatch: 66000, Loss: 441.4464, Error: 44144.64% 
Minibatch: 66500, Loss: 429.5121, Error: 42951.21% 
Minibatch: 67000, Loss: 423.5210, Error: 42352.10% 
Minibatch: 67500, Loss: 388.9657, Error: 38896.57% 
Minibatch: 68000, Loss: 437.0739, Error: 43707.39% 
Minibatch: 68500, Loss: 412.3403, Error: 41234.03% 
Minibatch: 69000, Loss: 402.6405, Error: 40264.05% 
Minibatch: 69500, Loss: 419.9063, Error: 41990.63% 
Minibatch: 70000, Loss: 437.0496, Error: 43704.96% 
Minibatch: 70500, Loss: 361.2078, Error: 36120.78% 
Minibatch: 71000, Loss: 327.2382, Error: 32723.83% 
Minibatch: 71500, Loss: 410.5426, Error: 41054.26% 
Minibatch: 72000, Loss: 392.6554, Error: 39265.54% 
Minibatch: 72500, Loss: 411.2709, Error: 41127.09% 
Minibatch: 73000, Loss: 400.2524, Error: 40025.24% 
Minibatch: 73500, Loss: 444.2448, Error: 44424.48% 
Minibatch: 74000, Loss: 418.3701, Error: 41837.01% 
Minibatch: 74500, Loss: 462.4939, Error: 46249.39% 
Minibatch: 75000, Loss: 399.0693, Error: 39906.93% 
Minibatch: 75500, Loss: 395.7876, Error: 39578.76% 
Minibatch: 76000, Loss: 386.4047, Error: 38640.47% 
Minibatch: 76500, Loss: 397.1050, Error: 39710.50% 
Minibatch: 77000, Loss: 422.3878, Error: 42238.78% 
Minibatch: 77500, Loss: 393.4342, Error: 39343.42% 
Minibatch: 78000, Loss: 462.1213, Error: 46212.13% 
Minibatch: 78500, Loss: 469.8644, Error: 46986.44% 
Minibatch: 79000, Loss: 362.8061, Error: 36280.61% 
Minibatch: 79500, Loss: 400.6401, Error: 40064.01% 
Minibatch: 80000, Loss: 453.0676, Error: 45306.76% 
Minibatch: 80500, Loss: 416.5439, Error: 41654.39% 
Minibatch: 81000, Loss: 393.3123, Error: 39331.23% 
Minibatch: 81500, Loss: 428.5456, Error: 42854.56% 
Minibatch: 82000, Loss: 395.4891, Error: 39548.91% 
Minibatch: 82500, Loss: 465.7463, Error: 46574.63% 
Minibatch: 83000, Loss: 396.7104, Error: 39671.04% 
Minibatch: 83500, Loss: 394.6308, Error: 39463.08% 
Minibatch: 84000, Loss: 425.6118, Error: 42561.18% 
Minibatch: 84500, Loss: 427.5709, Error: 42757.09% 
Minibatch: 85000, Loss: 433.4885, Error: 43348.85% 
Minibatch: 85500, Loss: 426.2096, Error: 42620.96% 
Minibatch: 86000, Loss: 377.2514, Error: 37725.14% 
Minibatch: 86500, Loss: 386.2868, Error: 38628.68% 
Minibatch: 87000, Loss: 413.2450, Error: 41324.50% 
Minibatch: 87500, Loss: 384.1461, Error: 38414.61% 
Minibatch: 88000, Loss: 423.7219, Error: 42372.19% 
Minibatch: 88500, Loss: 354.7535, Error: 35475.35% 
Minibatch: 89000, Loss: 406.6986, Error: 40669.86% 
Minibatch: 89500, Loss: 445.9362, Error: 44593.62% 
Minibatch: 90000, Loss: 455.0057, Error: 45500.57% 
Minibatch: 90500, Loss: 395.4455, Error: 39544.55% 
Minibatch: 91000, Loss: 463.1174, Error: 46311.74% 
Minibatch: 91500, Loss: 460.0877, Error: 46008.77% 
Minibatch: 92000, Loss: 404.1988, Error: 40419.88% 
Minibatch: 92500, Loss: 458.9424, Error: 45894.24% 
Minibatch: 93000, Loss: 426.2542, Error: 42625.42% 
Minibatch: 93500, Loss: 389.1229, Error: 38912.29% 
Minibatch: 94000, Loss: 438.7897, Error: 43878.97% 
Minibatch: 94500, Loss: 452.0432, Error: 45204.32% 
Minibatch: 95000, Loss: 413.1672, Error: 41316.72% 
Minibatch: 95500, Loss: 325.2843, Error: 32528.43% 
Minibatch: 96000, Loss: 378.8397, Error: 37883.97% 
Minibatch: 96500, Loss: 392.8269, Error: 39282.69% 
Minibatch: 97000, Loss: 456.3453, Error: 45634.53% 
Minibatch: 97500, Loss: 386.6239, Error: 38662.39% 
Minibatch: 98000, Loss: 429.2618, Error: 42926.18% 
Minibatch: 98500, Loss: 404.9243, Error: 40492.43% 
Minibatch: 99000, Loss: 473.9391, Error: 47393.91% 
Minibatch: 99500, Loss: 381.3933, Error: 38139.33% 
Minibatch: 100000, Loss: 426.5130, Error: 42651.30% 
Minibatch: 100500, Loss: 432.3050, Error: 43230.50% 
Minibatch: 101000, Loss: 423.0449, Error: 42304.49% 
Minibatch: 101500, Loss: 374.9418, Error: 37494.18% 
Minibatch: 102000, Loss: 409.7181, Error: 40971.81% 
Minibatch: 102500, Loss: 441.1919, Error: 44119.19% 
Minibatch: 103000, Loss: 407.2452, Error: 40724.52% 
Minibatch: 103500, Loss: 439.4156, Error: 43941.56% 
Minibatch: 104000, Loss: 382.3857, Error: 38238.57% 
Minibatch: 104500, Loss: 401.3893, Error: 40138.93% 
Minibatch: 105000, Loss: 423.8192, Error: 42381.92% 
Minibatch: 105500, Loss: 431.7649, Error: 43176.49% 
Minibatch: 106000, Loss: 395.4210, Error: 39542.10% 
Minibatch: 106500, Loss: 375.4379, Error: 37543.79% 
Minibatch: 107000, Loss: 362.8646, Error: 36286.46% 
Minibatch: 107500, Loss: 402.9329, Error: 40293.29% 
Minibatch: 108000, Loss: 412.6389, Error: 41263.89% 
Minibatch: 108500, Loss: 423.8119, Error: 42381.19% 
Minibatch: 109000, Loss: 385.5380, Error: 38553.80% 
Minibatch: 109500, Loss: 482.4645, Error: 48246.45% 
Minibatch: 110000, Loss: 404.7205, Error: 40472.05% 
Minibatch: 110500, Loss: 400.3348, Error: 40033.48% 
