hidden_layer_dim = 12
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*486800
minibatch_size = 500
num_train_samples_per_sweep = 5986800
num_test_samples = 1496700
Minibatch: 0, Loss: 69102.3440, Error: 6910234.40% 
Minibatch: 500, Loss: 359.3291, Error: 35932.91% 
Minibatch: 1000, Loss: 441.9357, Error: 44193.57% 
Minibatch: 1500, Loss: 335.2586, Error: 33525.86% 
Minibatch: 2000, Loss: 336.9203, Error: 33692.03% 
Minibatch: 2500, Loss: 341.7587, Error: 34175.87% 
Minibatch: 3000, Loss: 311.6013, Error: 31160.13% 
Minibatch: 3500, Loss: 344.0026, Error: 34400.26% 
Minibatch: 4000, Loss: 329.1180, Error: 32911.80% 
Minibatch: 4500, Loss: 326.8208, Error: 32682.08% 
Minibatch: 5000, Loss: 500.4191, Error: 50041.91% 
Minibatch: 5500, Loss: 378.9186, Error: 37891.86% 
Minibatch: 6000, Loss: 302.2308, Error: 30223.08% 
Minibatch: 6500, Loss: 369.4048, Error: 36940.48% 
Minibatch: 7000, Loss: 314.0510, Error: 31405.10% 
Minibatch: 7500, Loss: 345.3123, Error: 34531.23% 
Minibatch: 8000, Loss: 319.8906, Error: 31989.06% 
Minibatch: 8500, Loss: 304.6309, Error: 30463.09% 
Minibatch: 9000, Loss: 317.3546, Error: 31735.46% 
Minibatch: 9500, Loss: 311.6740, Error: 31167.40% 
Minibatch: 10000, Loss: 296.4967, Error: 29649.67% 
Minibatch: 10500, Loss: 315.0156, Error: 31501.56% 
Minibatch: 11000, Loss: 336.4665, Error: 33646.65% 
Minibatch: 11500, Loss: 380.4115, Error: 38041.15% 
Minibatch: 12000, Loss: 300.5790, Error: 30057.90% 
Minibatch: 12500, Loss: 362.3056, Error: 36230.56% 
Minibatch: 13000, Loss: 348.2878, Error: 34828.78% 
Minibatch: 13500, Loss: 355.1652, Error: 35516.52% 
Minibatch: 14000, Loss: 294.7828, Error: 29478.28% 
Minibatch: 14500, Loss: 323.8166, Error: 32381.66% 
Minibatch: 15000, Loss: 279.8920, Error: 27989.20% 
Minibatch: 15500, Loss: 296.0131, Error: 29601.31% 
Minibatch: 16000, Loss: 295.2178, Error: 29521.78% 
