hidden_layer_dim = 9
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*486800
minibatch_size = 300
num_train_samples_per_sweep = 5986800
num_test_samples = 1496700
Minibatch: 0, Loss: 68583.7000, Error: 6858370.00% 
Minibatch: 500, Loss: 496.1272, Error: 49612.72% 
Minibatch: 1000, Loss: 435.3628, Error: 43536.28% 
Minibatch: 1500, Loss: 400.5260, Error: 40052.60% 
Minibatch: 2000, Loss: 348.3255, Error: 34832.55% 
Minibatch: 2500, Loss: 415.1839, Error: 41518.39% 
Minibatch: 3000, Loss: 420.8906, Error: 42089.06% 
Minibatch: 3500, Loss: 453.3223, Error: 45332.23% 
Minibatch: 4000, Loss: 346.9103, Error: 34691.03% 
Minibatch: 4500, Loss: 428.9216, Error: 42892.16% 
Minibatch: 5000, Loss: 311.1831, Error: 31118.31% 
Minibatch: 5500, Loss: 326.7420, Error: 32674.20% 
Minibatch: 6000, Loss: 384.3926, Error: 38439.26% 
Minibatch: 6500, Loss: 361.2726, Error: 36127.26% 
Minibatch: 7000, Loss: 401.4457, Error: 40144.57% 
Minibatch: 7500, Loss: 363.2636, Error: 36326.36% 
Minibatch: 8000, Loss: 448.0533, Error: 44805.33% 
Minibatch: 8500, Loss: 376.8443, Error: 37684.43% 
Minibatch: 9000, Loss: 369.7656, Error: 36976.56% 
Minibatch: 9500, Loss: 345.6727, Error: 34567.27% 
Minibatch: 10000, Loss: 339.6234, Error: 33962.34% 
Minibatch: 10500, Loss: 390.8053, Error: 39080.53% 
Minibatch: 11000, Loss: 327.6912, Error: 32769.12% 
Minibatch: 11500, Loss: 388.9921, Error: 38899.21% 
Minibatch: 12000, Loss: 561.0221, Error: 56102.21% 
Minibatch: 12500, Loss: 357.2642, Error: 35726.42% 
Minibatch: 13000, Loss: 356.7043, Error: 35670.43% 
Minibatch: 13500, Loss: 374.7968, Error: 37479.68% 
Minibatch: 14000, Loss: 337.4333, Error: 33743.33% 
Minibatch: 14500, Loss: 332.4845, Error: 33248.45% 
Minibatch: 15000, Loss: 364.1111, Error: 36411.11% 
Minibatch: 15500, Loss: 409.7361, Error: 40973.61% 
Minibatch: 16000, Loss: 308.8898, Error: 30888.98% 
